175.68,176.17,176.15,175.67,174.37,172.40,170.49,167.37,161.35,159.39,153.46,147.35,145.12,148.10,153.62,157.41,163.97,169.14,171.20,174.12,175.16,175.69,176.22,176.21,175.74
174.96,175.02,174.36,173.74,172.80,170.43,167.96,164.34,157.96,155.43,149.88,141.84,139.54,143.35,149.09,153.83,161.18,166.24,168.98,171.89,172.94,174.91,175.05,174.50,173.89
173.41,173.50,172.31,172.62,171.74,169.31,166.87,163.50,156.99,154.51,148.70,140.86,138.45,142.31,148.14,152.35,159.62,164.75,167.32,170.33,171.58,173.34,173.54,172.44,172.65
172.33,172.35,171.30,171.62,170.50,168.60,165.90,162.57,156.09,153.55,147.81,140.23,138.41,140.92,147.18,151.87,159.18,163.95,166.45,169.52,170.73,172.35,172.33,171.27,171.67
171.56,171.68,170.70,171.23,170.24,167.96,165.56,162.01,155.76,153.26,147.10,138.46,136.17,140.22,146.52,150.86,158.50,163.48,165.86,168.54,169.54,171.47,171.73,170.69,171.24
171.38,171.33,170.23,170.51,169.68,167.20,164.78,161.37,155.24,152.85,146.62,138.39,136.30,140.18,146.49,150.90,158.33,163.12,165.68,168.17,169.42,171.25,171.42,170.22,170.58
171.10,171.41,169.94,170.27,169.40,167.35,164.60,161.15,154.76,152.36,147.04,138.20,136.13,140.94,145.82,150.62,158.39,163.43,165.55,168.18,169.26,171.00,171.40,170.03,170.35
170.93,170.97,170.04,170.47,169.59,167.10,164.54,161.11,154.81,152.49,145.93,137.57,135.20,139.12,145.60,150.10,157.72,162.52,165.21,167.76,168.79,170.78,171.07,170.13,170.46
170.78,171.16,170.19,170.01,169.26,166.98,164.35,161.05,154.77,152.20,145.88,137.68,135.25,139.28,145.44,150.12,157.40,162.56,165.02,167.46,168.70,170.70,171.31,170.28,170.24
170.86,171.02,169.96,170.00,169.04,166.79,164.24,160.65,154.26,152.99,145.71,137.88,135.85,140.32,145.17,149.87,157.62,163.35,165.03,167.64,168.95,170.82,171.17,170.11,170.09
170.59,171.04,169.88,170.21,169.17,166.71,164.10,160.62,154.30,151.65,145.17,136.94,134.43,139.05,144.93,149.53,157.23,162.42,164.88,167.54,168.77,170.53,171.11,169.95,170.32
170.94,170.92,169.75,169.98,168.98,166.59,164.03,160.68,154.22,151.67,145.26,137.32,134.53,138.86,144.93,149.84,157.40,162.49,164.84,167.34,168.96,171.08,170.92,169.90,170.08
170.74,170.83,169.81,169.96,168.91,166.59,164.05,160.38,155.10,151.98,145.45,138.98,136.51,139.14,146.04,149.68,157.26,162.84,165.24,167.52,168.90,170.80,170.87,169.90,170.13
170.55,170.69,169.60,170.02,169.03,166.52,164.01,160.44,154.16,151.52,144.92,136.82,134.28,138.87,145.60,149.89,157.33,162.22,164.69,167.38,168.58,170.51,170.79,169.69,170.21
170.74,170.78,169.70,169.87,168.95,166.42,164.08,160.57,154.27,151.50,145.27,137.06,134.74,138.93,145.04,149.68,157.16,162.24,164.90,167.54,168.67,170.68,170.86,169.81,169.97
