271.87,271.71,269.99,268.67,266.17
271.75,271.66,270.33,269.05,266.55
271.55,271.37,270.26,269.07,266.79
271.67,271.11,269.94,269.25,267.37
271.50,271.11,269.64,268.76,267.84
271.37,271.11,269.24,268.22,267.44
271.45,271.13,269.32,268.03,266.57
271.41,271.17,269.31,267.75,265.31
271.55,271.13,269.30,267.84,265.37
271.56,271.00,269.25,267.74,265.44
271.48,270.99,269.24,267.91,265.37
271.46,271.07,269.32,267.76,265.30
271.41,271.03,269.21,267.91,265.41
271.48,270.99,269.23,267.71,265.41
271.35,271.09,269.26,267.75,265.19
271.42,271.10,269.33,267.90,265.46
271.46,271.09,269.24,267.74,265.71
271.41,271.08,269.35,267.79,265.29
271.49,271.07,269.23,267.78,265.43
271.44,271.16,269.25,267.84,265.54
271.56,271.19,269.28,267.90,265.29
271.56,271.05,269.60,268.58,266.00
271.44,271.13,269.71,268.78,266.78
271.57,271.15,270.24,269.17,267.05
271.57,271.12,270.07,268.57,266.45
271.65,271.17,269.63,268.43,266.02
271.60,271.18,269.41,268.07,265.57
271.66,271.26,269.33,268.16,265.89
271.72,271.21,269.48,268.21,265.93
271.97,271.49,269.79,268.45,266.04
271.78,271.48,269.77,268.53,266.03
