148.26,148.30,148.08,147.75,147.89,147.65,147.40,147.36,147.25,147.10,147.11,146.84,146.75,146.89,146.68,146.67,146.87,147.00,147.06,147.21,147.16,147.33,147.52,147.55,147.67,147.69,147.78,147.70,147.61,147.50,147.55,147.35,147.20,147.25,147.05,146.86,146.87,146.69,146.64,146.79,146.61,146.61,146.82,146.85,146.97,147.14,147.10,147.33,147.55,147.55,147.59,147.77,147.88,147.66,147.55,147.53,147.54,147.39,147.17,147.32,147.07,146.98,146.99,146.79,146.76,146.96,146.77,146.95,147.04,147.11,147.33,147.49,147.53,147.69,147.96,147.97,148.13,148.22
148.21,148.18,147.93,147.75,147.66,147.47,147.00,146.92,146.71,146.48,146.41,146.04,145.93,146.19,145.99,146.02,146.35,146.29,146.74,146.85,147.03,147.18,147.40,147.41,147.48,147.61,147.61,147.55,147.53,147.36,147.21,147.17,146.77,146.63,146.38,146.32,146.22,145.92,145.83,146.12,145.97,146.01,146.24,146.37,146.56,146.88,146.83,147.20,147.39,147.32,147.45,147.68,147.54,147.62,147.53,147.34,147.24,147.15,146.65,146.71,146.45,146.51,146.55,146.17,146.12,146.32,146.15,146.19,146.55,146.63,146.88,147.19,147.21,147.53,147.75,147.87,148.02,148.26
148.14,147.97,148.02,147.50,147.24,146.99,146.60,146.39,145.90,145.75,145.50,145.20,145.02,145.20,145.22,145.34,145.73,145.68,146.13,146.49,146.66,146.97,147.11,147.38,147.42,147.43,147.30,147.40,147.55,147.07,146.90,146.67,146.19,145.99,145.83,145.56,145.50,145.23,144.98,145.21,145.15,145.35,145.72,145.66,146.12,146.34,146.59,146.89,147.07,147.34,147.42,147.32,147.37,147.51,147.44,147.16,147.00,146.72,146.37,146.16,145.86,145.73,145.54,145.31,145.11,145.35,145.31,145.48,145.88,145.91,146.34,146.62,146.79,147.34,147.53,147.77,147.93,148.11
148.12,147.90,147.74,147.36,146.87,146.74,146.17,145.80,145.14,144.95,144.46,144.24,144.04,144.12,144.18,144.29,144.67,144.99,145.50,145.84,146.15,146.74,146.75,147.11,147.40,147.21,147.32,147.29,147.20,146.91,146.47,146.45,145.79,145.61,145.03,144.85,144.24,143.97,143.99,143.89,144.04,144.33,144.62,144.93,145.38,145.62,146.05,146.74,146.80,147.12,147.39,147.18,147.48,147.35,147.26,147.03,146.60,146.46,146.00,145.71,145.07,144.85,144.41,144.07,144.12,144.21,144.36,144.39,144.77,145.06,145.64,146.02,146.50,147.04,147.10,147.56,147.94,147.98
147.83,147.73,147.40,146.97,146.61,146.10,145.28,144.92,144.22,143.42,143.10,142.64,142.57,142.62,142.69,142.91,143.48,144.10,144.67,145.27,145.90,146.25,146.59,146.84,147.11,147.17,147.22,147.11,146.87,146.53,146.18,146.00,145.08,144.67,143.86,143.12,142.93,142.58,142.40,142.57,142.56,143.05,143.34,144.01,144.64,145.22,145.76,146.27,146.58,146.80,147.20,147.12,147.16,147.12,147.01,146.63,146.20,145.89,145.15,144.79,143.99,143.39,143.04,142.71,142.49,142.76,142.79,143.22,143.62,144.21,144.85,145.44,146.11,146.67,147.14,147.45,147.77,147.90
147.94,147.53,147.14,146.83,146.28,145.72,144.81,143.93,143.09,142.19,141.37,141.00,140.80,140.49,140.89,141.00,141.84,142.53,143.52,144.33,145.28,145.82,146.35,146.83,146.70,147.11,147.09,146.91,146.56,146.42,146.01,145.36,144.68,143.69,142.82,142.03,141.16,140.79,140.63,140.32,140.72,140.95,141.79,142.31,143.50,144.31,145.17,145.88,146.38,146.78,146.67,147.17,147.12,146.94,146.62,146.42,145.92,145.42,144.63,143.72,142.89,142.10,141.27,141.05,140.73,140.43,141.00,141.34,141.99,142.76,143.76,144.65,145.47,146.29,146.72,147.48,147.51,147.75
147.77,147.42,146.97,146.24,145.20,144.11,143.06,142.03,140.74,139.96,138.20,137.99,137.35,137.58,137.75,138.77,139.43,140.58,141.90,143.03,144.46,144.99,145.91,146.34,146.65,146.58,146.96,146.69,146.36,145.86,144.92,143.92,142.87,141.72,140.45,139.81,138.16,137.90,137.25,137.41,137.78,138.63,139.36,140.44,141.90,142.98,144.41,145.00,146.06,146.28,146.69,146.55,147.00,146.85,146.29,145.81,144.97,143.91,143.00,141.82,140.50,139.90,138.29,137.92,137.33,137.72,137.93,138.71,139.69,140.81,142.26,143.18,144.78,145.41,146.45,146.97,147.38,147.78
147.40,147.20,146.64,145.53,145.01,142.65,141.34,139.15,136.54,135.36,133.32,132.33,131.44,132.48,132.33,133.91,135.13,137.44,139.59,140.89,143.34,144.49,145.74,146.06,146.67,146.78,146.46,146.47,146.20,145.18,144.69,142.32,141.26,139.02,136.45,135.27,133.18,132.42,131.40,132.42,132.25,133.78,135.19,137.24,139.51,140.91,143.23,144.45,145.72,146.07,146.68,146.84,146.62,146.33,146.22,145.28,144.65,142.41,141.21,139.04,136.43,135.35,133.27,132.32,131.52,132.49,132.20,133.88,135.29,137.60,139.89,141.22,143.74,144.88,146.11,146.59,147.47,147.80
147.20,146.86,146.42,144.99,143.94,141.30,139.19,135.21,131.01,128.32,126.86,124.62,123.70,123.95,125.04,126.72,128.62,132.19,136.40,138.79,141.36,143.71,144.82,146.09,146.65,146.67,146.17,146.26,145.96,144.56,143.70,141.06,138.98,135.05,130.84,128.08,126.74,124.40,123.63,123.82,124.88,126.62,128.59,132.18,136.35,138.75,141.34,143.72,144.79,146.02,146.60,146.60,146.08,146.24,145.95,144.73,143.70,141.09,139.05,135.08,131.00,128.09,126.76,124.59,123.62,123.94,124.92,126.80,128.84,132.31,136.63,139.05,141.87,144.21,145.40,146.66,147.36,147.71
147.64,146.46,145.83,145.06,141.23,139.91,134.78,128.15,121.72,116.13,114.69,111.14,110.61,109.74,112.89,114.67,118.70,124.89,131.29,136.68,138.65,142.94,144.02,146.06,146.31,146.29,146.91,145.86,145.43,144.67,140.84,139.62,134.61,127.86,121.41,115.88,114.36,110.94,110.56,109.56,112.89,114.65,118.52,124.95,131.16,136.65,138.62,142.77,143.92,145.98,146.32,146.31,146.84,145.90,145.35,144.74,140.96,139.60,134.58,127.99,121.49,115.96,114.61,111.15,110.63,109.60,112.91,114.71,118.58,125.04,131.41,136.88,139.04,143.38,144.58,146.71,147.18,147.35
147.50,147.25,144.84,143.71,141.15,137.98,132.07,125.62,118.11,112.83,107.46,105.86,104.96,105.41,106.88,108.94,114.77,121.65,128.98,135.02,140.02,141.77,144.75,145.18,145.44,146.59,146.68,146.44,144.22,143.16,140.84,137.50,131.57,125.36,118.01,112.74,107.36,105.63,104.88,105.35,106.86,108.99,114.69,121.55,128.86,135.09,139.94,141.72,144.85,145.11,145.38,146.74,146.62,146.57,144.27,143.16,140.69,137.59,131.73,125.33,118.08,112.79,107.52,105.98,104.92,105.38,106.83,109.05,114.89,121.84,128.95,135.32,140.18,141.97,145.31,146.05,146.55,147.87
