197.63,197.62,197.48,197.52,197.40,197.15,196.89,196.35,196.03,195.38,194.53,193.86,193.63,193.91,194.65,195.62,196.18,196.57,197.10,197.23,197.51,197.56,197.57,197.49,197.45
197.46,197.44,197.31,197.40,197.27,196.99,196.54,195.92,195.24,194.07,192.60,191.38,191.00,191.67,192.99,194.51,195.59,196.12,196.77,196.98,197.37,197.43,197.44,197.32,197.38
197.30,197.32,197.26,197.19,196.98,196.66,196.11,195.39,194.73,193.53,192.00,190.80,190.49,191.09,192.49,193.95,195.09,195.78,196.43,196.77,197.18,197.28,197.30,197.22,197.18
197.11,197.18,197.17,196.95,196.89,196.50,195.91,195.22,194.58,193.45,191.94,190.79,190.44,191.06,192.42,193.90,194.91,195.70,196.22,196.64,197.02,197.18,197.22,197.11,197.04
196.97,197.02,197.01,196.84,196.77,196.41,195.85,195.15,194.58,193.48,191.86,190.82,190.41,190.90,192.32,193.84,194.93,195.56,196.23,196.55,196.91,196.94,197.06,196.90,196.88
196.90,196.99,196.94,196.80,196.72,196.34,195.83,195.16,194.46,193.33,191.67,190.53,190.16,190.81,192.18,193.82,194.87,195.55,196.13,196.48,196.85,196.93,197.03,196.96,196.84
196.86,196.96,196.89,196.74,196.59,196.32,195.77,195.09,194.44,193.36,191.80,190.66,190.22,190.98,192.34,193.79,194.85,195.50,196.10,196.43,196.83,196.90,197.03,196.92,196.84
196.88,197.00,196.95,196.72,196.63,196.34,195.71,195.07,194.45,193.44,191.93,190.95,190.53,191.15,192.39,193.83,194.76,195.45,196.10,196.39,196.73,196.91,197.01,196.92,196.81
196.90,196.97,196.85,196.74,196.60,196.30,195.73,195.09,194.40,193.27,191.62,190.52,190.04,190.79,192.20,193.78,194.77,195.43,196.02,196.40,196.76,196.87,196.90,196.89,196.79
196.92,196.92,196.89,196.72,196.57,196.26,195.68,195.03,194.43,193.27,191.68,190.58,190.14,190.82,192.16,193.78,194.76,195.42,195.99,196.43,196.71,196.89,196.94,196.87,196.76
196.86,196.93,196.85,196.66,196.60,196.24,195.65,195.00,194.38,193.33,191.78,190.71,190.31,190.88,192.24,193.77,194.80,195.42,196.11,196.41,196.75,196.83,196.91,196.84,196.79
196.84,196.89,196.82,196.73,196.59,196.27,195.72,195.01,194.33,193.30,191.52,190.42,189.99,190.68,192.14,193.70,194.73,195.45,196.04,196.36,196.71,196.81,196.91,196.83,196.75
196.84,196.94,196.80,196.71,196.54,196.23,195.67,195.05,194.32,193.28,191.63,190.53,190.15,190.77,192.17,193.73,194.74,195.42,196.01,196.35,196.72,196.82,196.91,196.91,196.78
196.84,196.88,196.86,196.67,196.59,196.23,195.64,195.01,194.41,193.26,191.69,190.62,190.24,190.84,192.21,193.71,194.74,195.40,196.02,196.35,196.68,196.79,196.91,196.91,196.76
196.83,196.85,196.81,196.62,196.53,196.26,195.58,194.99,194.31,193.22,191.63,190.40,190.02,190.64,192.07,193.66,194.69,195.35,196.05,196.34,196.72,196.81,196.94,196.81,196.76
196.80,196.94,196.83,196.72,196.55,196.22,195.65,194.99,194.36,193.27,191.68,190.46,190.14,190.78,192.13,193.69,194.75,195.36,195.95,196.35,196.71,196.82,196.89,196.84,196.69
196.78,196.88,196.86,196.71,196.59,196.22,195.66,194.97,194.39,193.23,191.72,190.59,190.22,190.86,192.27,193.72,194.74,195.37,196.01,196.32,196.75,196.79,196.93,196.84,196.73
196.78,196.87,196.78,196.68,196.62,196.21,195.67,195.00,194.40,193.17,191.67,190.44,189.96,190.66,192.11,193.67,194.75,195.45,196.06,196.33,196.75,196.84,196.91,196.85,196.76
196.79,196.92,196.83,196.68,196.54,196.25,195.64,195.01,194.40,193.26,191.60,190.54,190.07,190.78,192.19,193.74,194.75,195.44,195.99,196.34,196.72,196.87,196.97,196.84,196.75
196.85,196.91,196.82,196.66,196.56,196.23,195.66,194.93,194.37,193.26,191.71,190.55,190.18,190.84,192.18,193.66,194.79,195.38,195.97,196.35,196.73,196.77,196.96,196.87,196.74
196.83,196.90,196.83,196.65,196.58,196.23,195.73,195.00,194.31,193.21,191.61,190.40,190.01,190.67,192.13,193.72,194.75,195.45,196.04,196.35,196.69,196.81,196.98,196.80,196.74
196.80,197.00,196.79,196.71,196.55,196.22,195.63,195.05,194.37,193.31,191.61,190.46,190.10,190.72,192.21,193.76,194.78,195.41,195.97,196.40,196.71,196.82,196.93,196.85,196.71
196.81,196.95,196.84,196.66,196.60,196.22,195.69,195.03,194.40,193.39,191.71,190.55,190.18,190.87,192.19,193.75,194.80,195.48,196.02,196.42,196.73,196.82,196.88,196.87,196.77
196.86,196.96,196.86,196.66,196.61,196.25,195.77,195.14,194.49,193.34,191.64,190.46,190.09,190.72,192.15,193.77,194.87,195.49,196.10,196.40,196.76,196.75,196.84,196.85,196.75
196.87,197.01,196.91,196.73,196.62,196.28,195.73,195.07,194.41,193.28,191.70,190.43,190.09,190.68,192.21,193.78,194.79,195.46,196.05,196.46,196.83,196.87,197.00,196.96,196.81
197.00,197.09,197.10,196.88,196.71,196.32,195.73,195.10,194.43,193.31,191.81,190.60,190.27,190.90,192.28,193.81,194.83,195.48,196.11,196.48,196.85,197.03,197.12,197.13,196.96
197.13,197.20,197.18,197.02,196.86,196.50,195.94,195.18,194.44,193.34,191.82,190.59,190.12,190.83,192.20,193.75,194.87,195.52,196.26,196.60,196.93,197.12,197.21,197.20,197.05
197.20,197.16,197.13,197.09,197.03,196.58,196.10,195.47,194.73,193.49,191.77,190.62,190.17,190.83,192.33,193.98,195.17,195.80,196.43,196.76,197.02,197.17,197.23,197.22,197.10
197.14,197.19,197.14,197.04,197.00,196.74,196.33,195.72,195.17,194.17,192.54,191.27,190.91,191.60,193.07,194.49,195.51,196.00,196.60,196.78,197.14,197.18,197.23,197.12,197.07
197.09,197.16,197.09,196.99,196.94,196.73,196.39,195.98,195.61,194.59,193.23,192.06,191.67,192.38,193.76,194.94,195.86,196.25,196.65,196.78,197.14,197.09,197.23,197.11,197.10
197.11,197.24,197.13,197.08,196.95,196.82,196.31,195.99,195.62,195.00,194.05,193.06,192.82,193.43,194.51,195.28,195.89,196.28,196.61,196.84,197.15,197.06,197.28,197.18,197.10
197.06,197.21,197.20,197.01,196.93,196.86,196.38,196.22,195.72,195.25,194.55,194.12,193.91,194.23,194.83,195.54,195.97,196.44,196.66,196.90,197.11,197.12,197.24,197.23,197.07
197.10,197.20,197.27,197.05,196.94,196.85,196.48,196.29,196.12,196.02,195.65,195.59,195.53,195.58,195.71,196.22,196.34,196.59,196.71,196.96,197.05,197.09,197.23,197.28,197.12
197.13,197.29,197.25,197.10,197.00,196.94,196.69,196.38,196.25,195.94,195.17,194.91,194.72,194.93,195.38,196.01,196.32,196.59,196.82,196.98,197.13,197.17,197.28,197.25,197.17
197.23,197.28,197.17,197.20,197.09,196.88,196.59,196.03,195.72,195.15,194.22,193.55,193.21,193.60,194.34,195.38,195.91,196.35,196.73,196.92,197.16,197.23,197.25,197.15,197.24
197.26,197.30,197.10,197.12,197.03,196.70,196.33,195.69,195.02,193.87,192.43,191.09,190.73,191.38,192.84,194.30,195.31,195.93,196.57,196.78,197.12,197.23,197.25,197.14,197.15
197.11,197.12,197.07,196.95,196.89,196.48,195.96,195.22,194.54,193.34,191.76,190.63,190.27,190.86,192.30,193.72,194.87,195.62,196.28,196.62,196.95,197.11,197.15,197.06,196.97
196.95,197.06,196.99,196.87,196.75,196.31,195.78,195.07,194.43,193.33,191.74,190.63,190.20,190.86,192.25,193.72,194.77,195.48,196.08,196.47,196.89,196.97,197.08,197.01,196.88
196.85,196.95,196.88,196.73,196.55,196.34,195.69,195.04,194.45,193.32,191.71,190.66,190.26,190.73,192.23,193.69,194.79,195.44,196.08,196.45,196.77,196.86,196.91,196.89,196.77
196.85,196.91,196.79,196.71,196.58,196.25,195.66,195.05,194.32,193.22,191.57,190.39,190.06,190.70,192.08,193.74,194.74,195.44,196.04,196.39,196.72,196.83,196.92,196.90,196.78
196.85,196.93,196.82,196.68,196.57,196.25,195.70,194.96,194.36,193.25,191.69,190.51,190.14,190.80,192.24,193.77,194.78,195.43,196.05,196.39,196.75,196.82,196.93,196.83,196.77
196.86,196.93,196.81,196.66,196.57,196.17,195.64,194.96,194.33,193.35,191.89,190.83,190.41,191.04,192.29,193.82,194.80,195.38,196.02,196.37,196.69,196.80,196.89,196.79,196.76
196.83,196.88,196.77,196.68,196.58,196.26,195.65,194.99,194.43,193.16,191.55,190.40,190.00,190.68,192.10,193.72,194.69,195.39,195.98,196.30,196.70,196.81,196.87,196.85,196.72
196.79,196.87,196.88,196.60,196.54,196.22,195.64,195.00,194.34,193.23,191.67,190.54,190.07,190.79,192.15,193.70,194.72,195.39,195.99,196.31,196.68,196.81,196.84,196.85,196.72
196.77,196.84,196.82,196.72,196.57,196.16,195.66,194.96,194.31,193.33,191.76,190.68,190.21,190.85,192.27,193.72,194.75,195.34,196.02,196.37,196.69,196.78,196.87,196.80,196.72
196.84,196.90,196.83,196.67,196.54,196.20,195.67,194.99,194.29,193.26,191.50,190.37,189.93,190.63,192.13,193.63,194.75,195.39,195.95,196.37,196.71,196.83,196.90,196.83,196.70
196.78,196.88,196.77,196.63,196.57,196.22,195.63,195.01,194.29,193.22,191.58,190.49,190.07,190.72,192.17,193.68,194.75,195.42,195.95,196.30,196.67,196.79,196.89,196.85,196.74
196.81,196.91,196.80,196.62,196.48,196.23,195.61,194.96,194.38,193.23,191.72,190.58,190.18,190.80,192.09,193.67,194.74,195.37,196.03,196.32,196.64,196.78,196.86,196.82,196.74
196.81,196.91,196.77,196.63,196.58,196.23,195.64,194.93,194.29,193.12,191.58,190.35,189.99,190.60,192.08,193.62,194.74,195.37,195.95,196.39,196.71,196.80,196.89,196.82,196.69
196.78,196.90,196.79,196.65,196.52,196.17,195.66,195.01,194.34,193.27,191.65,190.41,190.11,190.73,192.13,193.67,194.72,195.39,195.95,196.28,196.66,196.74,196.83,196.83,196.74
196.82,196.92,196.79,196.70,196.54,196.22,195.68,194.95,194.32,193.22,191.68,190.59,190.23,190.86,192.20,193.72,194.68,195.43,196.01,196.35,196.69,196.79,196.89,196.85,196.71
196.81,196.87,196.78,196.69,196.55,196.25,195.71,194.98,194.32,193.18,191.54,190.36,189.96,190.63,192.10,193.61,194.68,195.39,195.99,196.31,196.67,196.79,196.88,196.78,196.71
196.87,196.89,196.82,196.68,196.54,196.19,195.63,195.01,194.38,193.22,191.59,190.44,190.00,190.68,192.16,193.69,194.67,195.43,195.95,196.33,196.71,196.83,196.93,196.85,196.72
196.83,196.88,196.86,196.65,196.56,196.25,195.60,194.95,194.32,193.22,191.68,190.51,190.15,190.79,192.21,193.68,194.74,195.40,196.01,196.33,196.73,196.82,196.91,196.86,196.69
196.76,196.89,196.84,196.69,196.53,196.20,195.72,194.99,194.35,193.22,191.57,190.37,189.98,190.69,192.06,193.66,194.78,195.44,195.99,196.35,196.72,196.82,196.89,196.82,196.69
196.80,196.90,196.83,196.69,196.56,196.17,195.71,195.00,194.39,193.31,191.66,190.39,190.00,190.72,192.23,193.72,194.75,195.39,195.95,196.31,196.75,196.81,196.92,196.86,196.68
196.77,196.91,196.80,196.67,196.52,196.23,195.69,195.03,194.39,193.30,191.75,190.56,190.19,190.87,192.19,193.73,194.75,195.40,196.04,196.30,196.73,196.82,196.92,196.86,196.74
196.83,196.89,196.81,196.68,196.55,196.25,195.77,195.07,194.44,193.30,191.68,190.39,190.01,190.72,192.19,193.74,194.80,195.48,196.07,196.42,196.75,196.84,196.88,196.87,196.76
196.91,196.97,196.93,196.73,196.59,196.30,195.74,195.02,194.42,193.27,191.68,190.53,190.05,190.76,192.20,193.76,194.82,195.44,196.02,196.48,196.82,196.85,196.92,196.97,196.84
197.06,197.16,197.12,196.88,196.70,196.30,195.75,195.08,194.39,193.31,191.83,190.60,190.28,190.88,192.28,193.76,194.79,195.50,196.12,196.50,196.87,197.00,197.09,197.07,196.94
197.11,197.21,197.19,196.99,196.88,196.45,195.86,195.16,194.37,193.36,191.86,190.59,190.15,190.81,192.25,193.74,194.88,195.53,196.25,196.63,196.96,197.12,197.20,197.19,197.06
197.19,197.22,197.18,197.09,197.03,196.60,196.13,195.50,194.77,193.50,191.76,190.56,190.19,190.82,192.28,193.96,195.22,195.76,196.43,196.75,197.05,197.18,197.23,197.12,197.11
197.16,197.19,197.14,197.01,197.05,196.69,196.33,195.70,195.20,194.17,192.57,191.30,190.86,191.61,193.10,194.48,195.53,196.03,196.58,196.81,197.12,197.16,197.20,197.14,197.10
197.12,197.18,197.07,196.99,196.93,196.75,196.43,196.01,195.61,194.66,193.27,192.07,191.67,192.38,193.72,194.97,195.86,196.24,196.60,196.86,197.08,197.08,197.24,197.10,197.04
197.10,197.27,197.21,197.07,196.98,196.81,196.27,195.95,195.67,195.01,194.09,193.04,192.79,193.42,194.47,195.28,195.91,196.28,196.59,196.83,197.13,197.13,197.28,197.17,197.13
197.09,197.27,197.23,197.05,196.95,196.83,196.40,196.17,195.76,195.25,194.55,194.08,194.00,194.27,194.79,195.57,196.02,196.47,196.61,196.90,197.07,197.12,197.24,197.24,197.12
197.15,197.21,197.22,197.03,196.95,196.86,196.55,196.29,196.09,196.06,195.57,195.59,195.56,195.60,195.74,196.22,196.42,196.60,196.76,196.91,197.06,197.15,197.23,197.29,197.09
197.21,197.30,197.24,197.15,197.05,196.94,196.77,196.39,196.23,196.04,195.19,194.98,194.73,194.94,195.34,196.09,196.33,196.61,196.85,197.03,197.11,197.17,197.29,197.25,197.19
197.23,197.23,197.16,197.20,197.05,196.87,196.63,196.01,195.74,195.14,194.21,193.56,193.26,193.60,194.42,195.39,195.91,196.33,196.78,196.92,197.14,197.24,197.30,197.13,197.20
