212.64,212.72,212.68,212.69,212.67,212.70,212.70,212.60,212.72,212.71
212.67,212.63,212.69,212.73,212.69,212.64,212.73,212.64,212.71,212.64
212.58,212.62,212.69,212.69,212.60,212.58,212.65,212.66,212.62,212.68
212.62,212.61,212.54,212.48,212.57,212.58,212.66,212.66,212.62,212.72
212.57,212.62,212.61,212.60,212.59,212.69,212.63,212.59,212.60,212.56
212.53,212.65,212.55,212.65,212.59,212.52,212.54,212.47,212.55,212.49
