183.52,183.94,184.51,184.78,184.99,185.26,185.41,185.70,185.84,185.86,185.86,185.84,185.70,185.41,185.26,184.99,184.78,184.51,183.94,183.52
183.45,183.94,184.51,184.69,184.98,185.22,185.44,185.67,185.77,185.91,185.91,185.77,185.67,185.44,185.22,184.98,184.69,184.51,183.94,183.45
183.55,183.96,184.49,184.77,185.03,185.15,185.51,185.58,185.73,185.96,185.96,185.73,185.58,185.51,185.15,185.03,184.77,184.49,183.96,183.55
183.66,184.00,184.42,184.71,185.01,185.14,185.53,185.61,185.83,186.00,186.00,185.83,185.61,185.53,185.14,185.01,184.71,184.42,184.00,183.66
183.63,183.97,184.48,184.78,185.01,185.20,185.55,185.66,185.84,186.00,186.00,185.84,185.66,185.55,185.20,185.01,184.78,184.48,183.97,183.63
183.66,184.01,184.42,184.79,184.97,185.14,185.44,185.67,185.77,185.95,185.95,185.77,185.67,185.44,185.14,184.97,184.79,184.42,184.01,183.66
183.55,184.03,184.45,184.75,185.05,185.15,185.44,185.72,185.85,185.94,185.94,185.85,185.72,185.44,185.15,185.05,184.75,184.45,184.03,183.55
183.46,183.94,184.43,184.71,185.10,185.16,185.48,185.67,185.82,185.94,185.94,185.82,185.67,185.48,185.16,185.10,184.71,184.43,183.94,183.46
183.44,183.94,184.49,184.64,185.00,185.18,185.44,185.68,185.81,185.90,185.90,185.81,185.68,185.44,185.18,185.00,184.64,184.49,183.94,183.44
183.36,183.92,184.49,184.77,184.95,185.23,185.46,185.67,185.73,185.91,185.91,185.73,185.67,185.46,185.23,184.95,184.77,184.49,183.92,183.36
183.36,184.01,184.49,184.71,184.96,185.19,185.50,185.64,185.78,185.95,185.95,185.78,185.64,185.50,185.19,184.96,184.71,184.49,184.01,183.36
183.33,183.89,184.32,184.74,184.95,185.15,185.51,185.65,185.87,186.01,186.01,185.87,185.65,185.51,185.15,184.95,184.74,184.32,183.89,183.33
183.36,183.94,184.34,184.68,185.02,185.08,185.48,185.61,185.79,186.01,186.01,185.79,185.61,185.48,185.08,185.02,184.68,184.34,183.94,183.36
183.26,183.93,184.41,184.66,184.96,185.18,185.57,185.71,185.83,185.99,185.99,185.83,185.71,185.57,185.18,184.96,184.66,184.41,183.93,183.26
183.38,183.97,184.34,184.69,184.99,185.14,185.42,185.66,185.82,185.94,185.94,185.82,185.66,185.42,185.14,184.99,184.69,184.34,183.97,183.38
183.35,183.93,184.42,184.68,184.98,185.20,185.51,185.72,185.78,185.83,185.83,185.78,185.72,185.51,185.20,184.98,184.68,184.42,183.93,183.35
183.44,184.00,184.49,184.69,185.07,185.26,185.38,185.65,185.81,185.93,185.93,185.81,185.65,185.38,185.26,185.07,184.69,184.49,184.00,183.44
183.42,183.99,184.43,184.82,184.99,185.15,185.52,185.70,185.73,185.97,185.97,185.73,185.70,185.52,185.15,184.99,184.82,184.43,183.99,183.42
183.49,184.01,184.43,184.68,185.03,185.29,185.41,185.62,185.82,185.90,185.90,185.82,185.62,185.41,185.29,185.03,184.68,184.43,184.01,183.49
183.50,184.00,184.34,184.75,185.10,185.14,185.44,185.62,185.84,185.87,185.87,185.84,185.62,185.44,185.14,185.10,184.75,184.34,184.00,183.50
183.52,183.99,184.51,184.82,185.02,185.26,185.52,185.57,185.78,185.94,185.94,185.78,185.57,185.52,185.26,185.02,184.82,184.51,183.99,183.52
