177.43,177.96,178.45,178.12,175.72,173.38,170.95,163.84,154.55,149.86,139.51,131.66,128.14,131.04,139.84,149.02,159.44,166.81,170.66,173.97,177.24,177.48,177.98,178.50,178.46
175.46,176.22,176.56,176.19,173.89,167.26,164.04,153.19,142.71,132.87,117.27,100.36,95.51,103.55,119.29,133.58,149.05,159.86,164.53,170.88,174.80,175.28,176.44,176.82,176.60
174.25,174.95,174.23,173.13,170.47,163.75,160.74,149.49,138.64,127.57,111.54,95.32,89.74,97.21,112.51,128.26,143.93,155.70,160.78,167.67,171.66,174.09,175.07,174.62,173.23
171.99,172.77,172.26,171.14,168.82,162.05,158.86,147.67,137.64,126.15,109.17,93.14,87.44,94.69,110.61,126.42,142.11,153.62,158.96,165.50,169.62,171.84,173.01,172.43,171.35
170.91,171.62,171.08,169.63,167.63,161.67,158.59,147.27,136.39,124.93,107.33,90.50,83.25,91.46,107.97,124.25,140.72,152.58,157.66,164.51,168.26,170.68,171.93,171.07,169.78
170.17,171.15,170.31,168.89,167.35,160.89,157.25,145.88,134.96,123.11,105.87,88.23,83.08,90.05,106.97,123.69,139.84,151.97,156.81,163.65,167.59,169.98,171.14,170.51,169.15
169.82,170.68,170.31,168.65,166.92,160.50,156.89,146.02,135.24,123.25,105.75,88.70,83.23,90.93,107.25,123.08,139.29,151.47,156.62,163.23,167.08,169.39,170.96,170.56,168.80
169.59,170.65,169.69,168.17,166.29,160.86,157.60,145.91,135.34,122.89,105.31,87.47,81.95,89.36,106.45,121.87,138.90,150.96,156.20,162.92,166.81,169.31,170.68,169.94,168.49
169.37,170.44,169.77,168.66,166.44,159.94,155.96,144.29,133.71,121.30,103.78,86.41,80.68,87.97,105.75,121.83,138.68,150.38,155.90,162.26,166.64,169.26,170.37,169.95,168.88
169.23,170.60,169.61,167.91,166.32,160.04,156.43,144.86,133.77,121.67,104.13,86.85,81.11,89.38,105.82,121.96,138.37,150.57,155.58,162.36,166.41,168.96,170.66,169.96,168.19
169.07,170.06,169.36,167.72,165.91,160.27,156.34,144.98,133.74,121.58,103.42,86.06,80.19,88.30,105.93,122.51,139.35,151.47,155.87,162.34,166.63,168.70,170.19,169.34,167.93
169.14,169.93,169.14,168.10,166.53,160.07,155.37,143.91,132.93,121.08,103.07,85.72,79.73,87.82,104.64,121.07,138.04,149.94,155.10,162.21,166.22,168.55,170.10,169.41,168.44
169.53,170.19,169.22,167.74,165.68,159.28,155.99,144.49,133.15,121.43,103.32,86.34,80.63,88.66,105.20,121.38,138.27,150.51,155.18,161.77,166.20,169.18,170.10,169.30,167.95
168.83,169.90,169.11,167.66,165.87,159.37,155.69,144.58,132.85,120.93,102.88,86.46,81.05,87.65,104.75,121.15,138.39,150.66,156.21,162.06,166.46,168.67,169.98,169.29,167.88
168.73,169.75,168.88,167.67,166.03,159.81,156.23,144.31,132.73,120.72,102.77,85.78,79.48,87.16,104.65,120.90,138.00,149.89,155.00,161.58,166.16,168.40,169.85,169.48,167.97
169.02,169.74,169.16,167.46,165.89,159.33,155.77,144.38,133.19,120.56,103.46,86.41,80.17,88.39,104.69,121.52,137.88,150.33,155.43,161.97,166.25,168.80,169.95,169.24,167.85
168.89,169.71,168.88,167.33,165.58,159.26,155.81,144.47,133.21,121.90,104.49,88.50,82.32,88.30,104.75,121.45,138.01,150.25,155.53,161.93,166.06,168.75,169.76,169.23,167.50
168.73,169.72,169.21,167.43,166.05,159.42,155.96,144.49,133.51,121.04,103.02,85.73,79.32,87.71,104.78,120.86,137.95,149.57,154.83,161.87,166.10,168.32,169.67,169.49,167.98
168.91,169.87,168.92,167.45,165.71,159.25,155.66,144.47,132.84,120.87,103.21,86.81,80.42,88.87,105.19,121.10,138.41,149.85,155.16,162.20,166.17,168.62,169.96,169.23,167.82
168.84,169.91,168.83,167.32,165.61,159.06,155.88,145.00,135.05,123.00,104.14,86.88,80.94,89.56,106.05,121.57,138.36,150.60,155.29,161.89,166.14,168.68,169.96,169.20,167.68
168.71,169.95,168.95,167.36,165.56,159.43,155.80,144.26,133.64,122.05,103.94,86.19,79.29,87.96,104.46,121.14,137.62,149.84,155.47,162.31,166.61,168.57,170.06,169.37,167.83
169.20,169.84,169.04,167.93,165.78,159.43,155.95,144.65,133.26,121.19,103.15,86.69,80.73,88.66,105.20,121.74,138.37,149.88,155.56,162.69,166.44,169.05,169.91,169.23,168.14
169.57,170.30,169.38,168.14,166.00,159.58,156.13,146.00,134.82,122.98,104.51,90.15,85.17,91.38,105.87,123.15,139.50,150.64,156.12,162.88,166.56,169.40,170.57,169.68,168.30
170.26,171.73,170.52,168.74,166.53,160.04,155.97,144.55,133.41,121.75,103.84,86.78,79.60,88.14,104.77,121.59,139.10,151.42,156.29,163.32,167.38,169.85,171.60,170.68,169.05
171.24,172.55,171.86,169.57,167.76,161.48,156.85,144.37,133.27,121.41,103.67,86.49,80.85,88.90,105.12,121.94,138.40,150.34,157.01,163.51,167.78,171.19,172.67,172.03,169.94
171.72,173.02,172.37,169.87,168.63,162.23,158.44,146.92,135.35,123.74,107.69,90.39,84.62,93.06,109.59,123.90,140.91,152.10,158.32,164.94,168.59,171.65,173.13,172.53,170.21
171.74,172.25,171.74,170.04,169.20,163.39,160.08,148.74,137.80,123.97,105.04,87.02,81.26,90.41,108.42,125.73,143.11,154.55,159.54,166.07,169.38,171.33,172.44,171.91,170.35
171.85,172.32,171.23,170.75,169.18,163.37,161.11,150.78,140.73,128.48,110.94,91.88,86.74,94.30,112.75,128.69,145.28,156.61,160.13,166.13,169.52,171.66,172.49,171.72,171.04
171.75,172.53,172.18,171.26,169.11,164.08,162.23,152.37,144.14,133.57,117.29,100.97,94.95,102.52,118.84,134.15,147.55,157.92,160.94,166.40,169.64,171.76,172.61,172.23,171.65
172.45,172.99,172.71,171.92,170.28,164.31,162.78,152.63,146.10,136.76,121.84,106.94,100.18,107.74,120.98,135.60,148.36,159.21,161.65,167.42,170.67,172.34,173.06,172.98,172.03
172.84,173.63,172.93,171.32,171.43,165.17,163.30,154.77,149.82,139.74,126.85,116.11,109.76,115.92,127.67,139.69,151.34,160.39,162.98,168.94,170.45,172.66,173.70,173.17,171.60
173.45,174.23,172.62,171.50,171.86,166.44,163.92,159.03,154.55,147.63,139.97,130.15,128.11,133.20,140.93,148.49,155.97,161.86,164.80,168.68,170.72,173.49,174.44,173.02,171.66
174.43,174.44,173.28,171.70,171.47,170.23,167.96,165.38,160.73,157.04,152.29,149.96,149.05,149.66,153.48,157.39,161.62,164.96,168.18,169.37,171.77,174.06,174.51,173.63,172.08
174.16,174.05,174.31,173.99,172.95,171.25,169.05,164.37,157.37,154.56,147.85,141.81,141.57,143.48,149.10,153.80,160.83,165.10,169.07,169.70,173.32,173.97,174.12,174.45,174.14
173.84,174.40,174.98,174.52,172.65,170.23,167.26,159.91,150.27,144.69,133.66,125.17,121.36,124.56,134.07,144.16,155.10,162.71,166.95,169.84,173.38,173.92,174.37,175.20,174.85
173.05,174.00,174.19,173.97,171.38,164.58,161.09,150.05,139.52,129.27,113.28,95.93,91.20,99.05,115.36,130.14,146.02,157.16,161.83,168.41,172.18,172.78,173.88,174.40,174.16
172.41,173.25,172.53,171.04,168.45,161.66,158.35,147.09,136.09,124.85,108.53,92.19,86.69,94.33,109.66,125.76,141.68,153.46,158.75,165.73,169.86,172.40,173.41,172.69,171.40
170.46,171.62,170.68,169.57,167.28,160.59,157.14,145.78,135.79,124.06,106.84,90.72,85.01,92.41,108.72,124.36,140.34,151.92,157.43,163.93,168.00,170.33,171.72,171.05,169.84
169.83,170.51,169.79,168.29,166.57,160.31,157.12,145.96,134.85,123.63,105.76,88.95,81.71,89.59,106.47,122.71,139.23,151.26,156.39,163.31,167.19,169.59,170.86,170.11,168.85
169.19,170.10,169.39,167.99,166.34,159.79,156.20,144.88,133.94,121.97,104.54,87.15,81.80,89.07,105.98,122.66,138.94,151.03,155.88,162.55,166.55,169.15,170.38,169.60,168.26
169.10,169.96,169.55,167.74,166.04,159.59,155.79,144.99,134.13,122.19,104.91,87.78,82.29,90.01,106.24,122.31,138.51,150.77,155.73,162.38,166.31,168.85,169.96,169.69,168.07
168.98,169.93,169.14,167.58,165.77,160.19,156.89,145.22,134.54,122.37,104.60,86.80,81.18,88.65,105.67,121.24,138.13,150.52,155.45,162.36,165.91,168.66,170.08,169.07,167.89
169.03,169.84,169.30,168.11,165.94,159.46,155.44,144.00,133.24,120.69,103.28,85.57,80.15,87.48,105.10,121.23,137.91,149.85,155.48,161.74,166.15,168.87,169.86,169.34,168.37
168.56,170.12,169.15,167.71,165.86,159.36,155.76,144.47,133.50,121.16,103.58,86.24,80.56,88.90,105.18,121.43,137.96,150.14,155.29,161.88,165.95,168.57,170.15,169.47,167.80
168.51,169.76,168.86,167.49,165.58,159.66,155.98,144.47,133.44,121.06,103.13,85.65,79.83,88.01,105.50,122.07,138.71,151.14,155.79,162.05,166.08,168.32,169.81,169.26,167.50
168.74,169.72,169.00,167.71,166.25,159.40,155.18,143.60,132.53,120.73,102.79,85.28,79.34,87.51,104.29,120.65,137.70,149.54,155.11,161.86,166.07,168.46,169.76,169.15,168.24
169.29,169.88,169.00,167.31,165.61,159.14,155.67,144.38,132.86,120.88,103.08,85.93,80.44,88.39,104.78,120.93,137.68,150.05,155.08,161.85,165.75,168.93,169.97,169.15,167.61
168.65,169.83,168.83,167.37,165.72,159.20,155.48,144.16,132.74,120.68,102.65,86.29,80.68,87.35,104.56,120.94,138.00,150.49,156.15,162.00,166.18,168.54,169.82,168.99,167.62
168.31,169.53,168.75,167.58,165.71,159.55,156.02,144.21,132.56,120.40,102.56,85.44,79.42,87.12,104.59,120.60,137.81,149.84,154.84,161.48,165.80,168.18,169.61,169.04,167.78
168.74,169.82,169.04,167.17,165.50,159.05,155.66,144.12,133.00,120.52,103.23,86.03,80.04,88.03,104.55,121.26,137.75,150.01,155.09,161.79,166.14,168.61,169.82,169.09,167.71
168.51,169.58,168.62,167.22,165.36,159.12,155.63,144.29,133.00,121.42,104.36,88.11,82.18,87.98,104.54,121.21,137.97,150.00,155.32,161.63,166.07,168.40,169.54,168.95,167.35
168.54,169.38,169.01,167.27,165.82,159.25,155.86,144.23,133.40,120.78,102.90,85.47,79.37,87.48,104.74,120.88,137.66,149.57,154.70,161.61,165.92,168.17,169.77,169.14,167.73
168.53,169.84,168.77,167.56,165.65,158.96,155.42,144.26,132.57,120.92,103.16,86.64,80.27,88.83,105.04,120.85,138.29,149.78,154.93,161.96,166.14,168.55,169.94,169.13,167.64
168.66,169.68,168.87,167.16,165.51,159.20,155.78,144.84,135.04,122.85,104.12,86.96,80.84,89.60,106.04,121.38,138.24,150.44,155.18,161.90,166.05,168.63,169.93,169.02,167.55
168.62,169.84,168.83,167.35,165.77,159.14,155.46,144.18,133.66,121.79,103.87,86.33,79.28,87.93,104.45,121.02,137.58,149.88,155.39,162.51,166.36,168.62,169.80,169.30,167.78
168.92,169.74,168.97,167.85,165.71,159.34,155.83,144.53,133.13,121.22,103.05,86.59,80.64,88.64,105.12,121.46,138.19,149.88,155.54,162.35,166.41,168.93,169.89,169.48,168.14
169.45,170.23,169.26,168.10,165.83,159.52,156.44,145.93,134.68,122.82,104.51,90.18,84.98,91.37,105.59,122.96,139.41,150.78,156.03,162.50,166.68,169.27,170.26,169.60,168.24
170.21,171.41,170.52,168.68,166.32,159.91,155.86,144.34,133.42,121.73,103.63,86.85,79.73,88.09,104.77,121.38,139.05,151.37,156.30,163.22,167.42,169.90,171.57,170.67,168.97
171.37,172.65,171.91,169.55,167.71,161.55,156.75,144.22,133.24,121.23,103.71,86.52,80.91,88.82,105.32,121.72,138.33,150.38,156.99,163.49,167.76,171.08,172.62,171.86,169.87
171.68,172.94,172.33,169.88,168.49,162.33,158.35,146.80,135.30,123.78,107.78,90.44,84.37,93.05,109.44,123.73,140.95,152.11,158.34,164.93,168.69,171.52,172.99,172.70,170.34
171.54,172.29,171.64,170.14,169.10,163.35,159.95,148.65,137.74,124.07,105.07,87.10,81.26,90.31,108.42,125.60,142.87,154.48,159.51,166.11,169.29,171.45,172.31,171.92,170.35
171.91,172.45,171.20,170.70,169.17,163.46,160.99,150.71,140.61,128.46,111.01,91.82,86.52,94.37,112.72,128.61,145.38,156.51,160.05,166.15,169.48,171.68,172.48,171.59,171.08
171.85,172.60,172.09,171.30,169.19,163.88,162.16,152.37,144.06,133.51,116.98,101.02,94.82,102.40,118.85,134.10,147.64,157.83,160.97,166.39,169.84,171.61,172.69,172.28,171.52
172.40,173.10,172.70,171.74,170.24,164.46,162.78,152.74,146.15,136.57,121.64,106.85,100.34,107.86,121.16,135.39,148.53,159.18,161.68,167.40,170.59,172.19,172.98,172.93,172.03
172.80,173.65,172.91,171.29,171.32,165.10,163.29,154.84,149.78,139.85,126.81,116.04,109.67,116.01,127.35,139.59,151.23,160.37,162.99,168.89,170.34,172.77,173.72,173.30,171.58
173.45,174.14,172.69,171.51,171.76,166.30,164.05,159.09,154.46,147.51,140.10,130.18,128.01,133.08,140.99,148.56,155.89,161.70,164.68,168.75,170.73,173.21,174.45,172.95,171.83
174.39,174.35,173.28,171.79,171.69,170.25,167.97,165.47,160.51,157.01,152.53,150.07,149.02,149.75,153.77,157.35,161.59,164.76,168.40,169.36,171.46,174.19,174.59,173.79,172.07
174.12,174.17,174.25,173.92,173.00,171.30,169.14,164.41,157.30,154.59,147.97,141.64,141.58,143.47,149.22,153.96,160.96,165.09,169.02,169.75,173.22,173.90,174.24,174.45,174.41
173.89,174.30,175.01,174.49,172.58,170.19,167.32,159.90,150.25,144.63,133.71,125.29,121.53,124.64,134.24,144.15,155.12,162.81,166.91,169.74,173.46,173.85,174.41,175.08,174.90
173.06,173.98,174.38,173.75,171.46,164.66,161.11,150.15,139.46,129.15,113.22,95.84,90.91,98.99,115.27,130.05,145.77,157.17,161.91,168.51,172.17,172.82,173.89,174.42,174.22
172.58,173.37,172.48,170.94,168.48,161.70,158.49,147.17,136.12,124.90,108.64,92.24,86.55,94.46,109.77,125.75,141.56,153.54,158.74,165.66,169.57,172.32,173.47,172.81,171.46
170.56,171.48,170.75,169.74,167.20,160.73,157.15,145.94,135.90,123.98,107.03,90.79,85.22,92.42,108.65,124.57,140.32,151.75,157.25,164.04,168.03,170.38,171.84,171.07,170.16
169.78,170.44,169.96,168.45,166.49,160.56,157.20,145.83,135.15,123.77,105.84,89.01,81.64,89.91,106.43,122.68,139.38,151.42,156.42,163.15,167.21,169.71,170.96,170.27,168.81
169.25,170.22,169.34,168.10,166.42,160.01,156.37,144.85,133.94,122.02,104.55,87.19,81.87,88.99,105.99,122.77,138.96,151.09,156.09,162.72,166.74,169.10,170.42,169.76,168.23
169.09,169.97,169.52,167.67,166.14,159.71,156.07,144.97,134.39,122.34,104.88,87.88,82.38,90.09,106.43,122.43,138.68,150.56,156.05,162.50,166.30,168.94,170.07,169.77,168.23
169.05,170.03,169.21,167.58,165.78,160.24,156.82,145.28,134.61,122.36,104.77,86.98,81.23,88.71,105.72,121.21,138.37,150.55,155.61,162.29,166.12,168.74,170.07,169.20,167.92
168.93,169.93,169.24,168.17,166.16,159.50,155.48,143.92,133.31,120.95,103.49,85.80,80.38,87.49,105.12,121.46,138.13,150.09,155.36,161.91,166.35,168.78,170.00,169.51,168.34
168.79,170.18,169.34,167.69,165.85,159.48,156.06,144.55,133.43,121.18,103.70,86.49,80.62,88.84,105.47,121.52,137.90,150.03,155.31,161.89,166.09,168.51,170.39,169.61,167.77
168.86,169.86,169.04,167.63,165.74,159.80,155.97,144.62,133.64,121.26,103.11,85.83,79.95,88.12,105.77,122.09,139.13,151.25,155.75,162.07,166.49,168.54,169.94,169.12,167.82
168.72,169.82,169.01,167.91,166.21,159.81,155.10,143.77,132.78,120.77,102.71,85.54,79.37,87.50,104.25,120.73,137.86,149.76,155.01,161.81,166.10,168.48,169.95,169.26,168.17
169.39,169.97,169.17,167.49,165.60,159.49,155.69,144.47,133.20,121.18,103.18,86.15,80.52,88.43,105.10,121.15,137.90,150.15,155.10,161.78,166.09,169.23,169.90,169.21,167.82
168.87,169.85,168.97,167.47,165.85,159.15,155.69,144.40,132.75,120.81,102.70,86.48,80.92,87.55,104.73,121.22,138.18,150.67,156.14,162.03,166.44,168.63,169.86,169.08,167.73
168.56,169.76,168.99,167.83,166.14,159.76,156.36,144.22,132.71,120.65,102.69,85.63,79.50,87.20,104.79,120.81,138.04,149.93,155.02,161.67,166.05,168.28,169.68,169.25,167.89
169.08,170.00,169.06,167.54,165.66,159.24,155.76,144.43,133.32,120.77,103.50,86.34,80.36,88.44,104.69,121.39,138.06,150.17,155.32,161.96,166.46,168.86,170.08,169.40,167.84
168.76,169.90,169.02,167.51,165.77,159.44,155.73,144.47,133.19,121.78,104.48,88.49,82.47,88.23,104.86,121.34,138.35,150.37,155.52,161.71,166.21,168.44,169.83,169.19,167.62
168.95,169.75,169.17,167.66,166.10,159.73,156.10,144.63,133.68,121.17,103.24,85.76,79.53,87.75,104.78,121.09,137.98,149.81,154.95,162.00,166.08,168.58,170.03,169.36,167.98
168.92,170.23,169.17,167.86,166.09,159.33,155.79,144.77,132.94,121.17,103.65,87.06,80.43,89.00,105.36,121.11,138.60,150.28,155.47,162.19,166.25,168.70,170.34,169.45,167.98
169.09,170.29,169.15,167.84,165.94,159.53,156.04,145.30,135.49,123.13,104.49,87.31,81.15,90.00,106.38,121.84,138.69,150.89,155.80,162.20,166.39,168.93,170.27,169.46,167.96
169.19,170.16,169.36,168.02,166.30,159.76,156.19,144.68,134.08,122.46,104.56,86.72,79.71,88.42,105.10,121.57,138.15,150.37,155.94,162.73,166.97,169.16,170.35,169.72,168.11
169.51,170.31,169.55,168.37,166.57,159.94,156.51,145.23,133.87,121.63,103.87,87.46,81.27,89.41,105.73,122.15,138.88,150.41,156.06,162.88,166.90,169.33,170.30,169.78,168.55
169.94,170.85,169.89,168.67,166.55,160.25,157.03,146.74,135.58,123.73,105.60,91.31,86.01,92.12,106.57,123.90,140.16,151.45,156.33,163.24,167.31,169.82,171.02,170.17,168.96
170.77,172.26,171.30,169.47,167.17,160.65,156.85,145.39,134.49,122.74,105.00,87.80,80.93,89.21,106.03,122.52,139.94,152.21,157.02,164.17,168.03,170.49,172.12,171.32,169.71
172.21,173.38,172.69,170.59,168.74,162.47,157.88,145.59,134.69,122.67,105.02,87.83,82.34,90.25,106.68,123.27,139.58,151.56,158.08,164.54,168.96,172.06,173.44,172.78,170.75
173.36,174.45,173.59,171.38,170.04,163.84,159.97,148.39,136.93,125.18,109.49,92.02,86.26,94.78,111.00,125.20,142.46,153.38,159.47,166.53,170.11,173.08,174.41,173.82,171.70
174.10,175.09,174.37,172.48,171.09,165.17,161.71,150.56,139.75,125.94,106.92,88.79,83.13,92.27,110.44,127.62,144.78,156.34,161.34,168.12,171.50,173.90,175.18,174.39,172.66
175.59,176.28,175.37,174.15,172.53,166.70,163.95,152.86,142.86,130.71,113.13,93.92,88.69,96.36,115.01,130.92,147.43,158.81,163.18,169.37,172.66,175.26,176.29,175.52,174.39
176.65,177.42,176.91,175.95,173.86,168.85,166.77,156.41,147.92,135.94,119.60,103.68,97.73,105.08,121.55,137.52,151.42,161.65,165.27,171.24,174.13,176.53,177.66,177.09,176.03
177.98,178.98,178.23,177.23,176.10,170.63,169.41,159.72,153.29,142.02,126.37,110.69,104.59,112.14,127.00,141.79,155.32,165.73,168.09,173.91,176.04,177.79,178.85,178.51,177.35
179.74,180.59,179.53,178.23,178.44,173.26,171.86,164.36,160.31,150.00,137.24,124.73,118.66,125.21,137.85,150.30,161.36,169.27,170.98,176.42,177.28,179.64,180.61,179.72,178.31
181.82,182.45,181.15,180.13,180.47,176.42,175.47,171.37,169.41,162.45,155.62,146.55,143.85,149.09,156.34,163.65,169.27,173.92,175.05,178.60,179.22,181.63,182.51,181.14,180.33
183.78,183.91,183.03,181.73,182.40,182.29,182.07,181.42,180.83,178.53,176.29,175.58,174.57,174.63,176.53,178.22,179.48,180.67,181.50,181.53,181.90,183.64,183.98,183.09,181.87
185.12,185.18,185.36,185.12,185.81,185.75,185.50,185.12,185.00,183.78,182.15,181.02,180.68,181.14,182.32,183.66,184.36,184.81,184.95,184.78,184.99,185.12,185.16,185.42,185.28
