170.55,170.84,170.93,170.36,169.01,168.21,167.35,166.36,165.33,165.48,164.49,163.94,163.79,163.85,163.81,163.41,163.77,163.16,163.55,163.74,163.35,163.65,163.47,163.82,163.76,163.90,164.32,163.98,165.08,165.53,166.52,167.49,168.74,169.76,170.82,170.68,170.96
169.72,170.19,170.57,168.99,168.17,167.77,167.26,166.31,165.11,165.36,164.26,163.68,163.53,163.57,163.33,162.86,163.40,162.68,163.12,163.35,163.03,163.37,163.25,163.63,163.61,163.73,164.12,163.72,164.91,165.33,166.42,167.36,168.23,169.26,169.91,170.28,170.46
169.15,170.14,170.46,169.02,167.98,167.72,167.23,166.13,165.14,165.23,164.21,163.56,163.22,163.43,163.07,162.78,163.28,162.48,162.81,163.05,162.71,163.12,163.01,163.41,163.52,163.54,163.96,163.70,164.78,165.19,166.16,167.33,168.23,168.74,169.35,170.31,170.46
169.10,170.06,170.41,168.95,167.92,167.77,166.96,165.90,164.72,164.83,163.78,163.29,163.08,162.97,162.89,162.56,163.16,162.41,162.84,162.91,162.59,162.96,162.91,163.21,163.24,163.52,163.68,163.41,164.43,164.88,165.92,167.05,168.03,168.63,169.24,170.28,170.45
169.17,170.07,170.27,168.80,167.83,166.96,166.58,165.79,164.63,164.78,163.62,163.04,162.98,163.09,162.83,162.54,163.07,162.54,162.70,162.87,162.68,162.93,162.83,163.16,163.31,163.27,163.64,163.29,164.53,164.71,165.79,166.78,167.37,168.69,169.25,170.05,170.20
168.72,169.90,170.21,168.71,167.74,166.96,166.35,165.52,164.55,164.80,163.80,163.05,162.74,163.00,162.85,162.42,162.95,162.18,162.51,162.87,162.44,162.77,162.65,163.10,163.09,163.33,163.70,163.61,164.39,164.78,165.86,166.92,167.44,168.43,168.99,169.95,170.24
168.88,169.85,170.36,168.77,167.87,167.16,166.33,165.49,164.37,164.62,163.61,162.94,162.88,162.90,162.67,162.31,162.97,162.14,162.61,162.81,162.43,162.85,162.64,162.96,162.97,163.24,163.64,163.18,164.32,164.92,165.78,167.16,167.54,168.53,169.02,169.98,170.21
169.13,169.96,170.12,169.09,168.05,167.10,166.29,165.56,164.38,164.58,163.56,162.90,162.88,162.88,162.81,162.47,162.98,162.26,162.48,162.79,162.65,162.79,162.61,162.92,162.96,163.09,163.60,163.22,164.33,164.76,165.77,166.84,167.43,168.73,169.13,170.13,170.13
169.03,170.01,170.25,168.73,167.73,167.14,166.37,165.57,164.46,164.60,163.74,163.02,162.86,162.90,162.66,162.49,162.80,161.99,162.51,162.69,162.33,162.62,162.47,162.96,162.84,163.11,163.71,163.43,164.46,164.85,165.85,166.84,167.57,168.56,169.12,170.03,170.15
169.03,169.92,170.19,168.78,167.77,167.13,166.62,165.51,164.50,164.58,163.42,162.95,162.73,162.75,162.54,162.21,162.78,162.02,162.36,162.63,162.35,162.62,162.41,162.71,162.76,162.94,163.58,163.20,164.39,164.71,165.83,166.96,167.48,168.57,169.17,170.09,170.19
168.97,170.00,170.17,168.88,168.16,167.08,166.40,165.61,164.57,164.67,163.50,162.91,162.73,162.79,162.68,162.12,162.66,162.07,162.41,162.61,162.18,162.59,162.40,162.74,162.91,163.09,163.58,163.18,164.39,164.78,165.80,166.89,167.56,168.60,169.24,170.02,170.16
168.95,169.94,170.12,168.66,168.10,167.00,166.35,165.53,164.56,164.73,163.71,162.92,162.98,162.97,162.56,162.13,162.42,161.76,162.35,162.47,162.31,162.45,162.40,162.87,162.84,163.07,163.78,163.46,164.49,164.84,165.87,166.95,167.44,168.52,169.16,169.90,170.04
168.89,169.90,170.17,168.67,168.09,167.10,166.49,165.51,164.53,164.61,163.58,162.89,163.03,162.86,162.62,162.13,162.61,161.95,162.35,162.56,162.22,162.63,162.45,162.79,162.67,162.99,163.57,163.46,164.40,164.82,165.94,166.99,167.59,168.57,169.21,169.95,170.08
168.94,170.01,170.20,168.70,168.03,167.13,166.39,165.59,164.56,164.51,163.71,163.29,163.24,162.87,162.52,162.16,162.70,161.98,162.32,162.63,162.15,162.77,162.42,162.73,162.66,163.09,163.52,163.61,164.49,164.87,165.93,167.02,167.54,168.57,169.31,169.94,170.13
168.93,169.86,170.10,168.67,167.84,167.06,166.35,165.71,164.63,164.78,164.03,163.60,163.10,162.96,162.46,162.02,163.05,162.13,162.21,162.48,162.13,162.85,162.57,162.75,162.87,163.08,163.76,163.61,164.86,164.87,166.03,166.87,167.38,168.62,169.05,169.97,170.00
168.97,169.94,170.11,168.58,167.92,167.20,166.43,165.78,164.55,164.63,163.79,163.38,163.02,162.89,162.56,162.38,162.92,162.14,162.27,162.49,162.08,162.79,162.68,162.96,162.84,162.95,163.61,163.52,164.83,165.01,166.12,166.94,167.48,168.49,169.06,169.98,170.14
168.97,170.02,170.15,168.93,168.18,167.20,166.44,165.64,164.64,164.91,164.02,163.20,162.85,162.94,162.78,162.42,163.03,162.16,162.60,162.63,162.21,162.70,162.67,163.02,162.93,163.00,163.58,163.44,165.07,165.07,166.00,166.89,167.51,168.51,169.09,169.86,170.17
168.83,169.94,170.14,168.96,168.01,167.20,166.36,165.75,164.57,165.09,163.96,163.36,162.91,163.08,162.91,162.55,163.01,162.32,162.56,162.75,162.32,162.86,162.67,163.23,163.27,163.35,163.73,163.40,164.73,165.28,165.84,166.91,167.36,168.42,169.04,169.89,170.15
168.97,170.00,170.30,169.14,168.01,167.25,166.38,165.98,164.82,165.16,163.70,162.99,163.04,163.12,163.00,162.44,163.26,162.39,162.71,162.84,162.47,162.84,162.65,162.92,163.34,163.37,163.58,163.25,164.59,165.48,166.24,167.01,167.53,168.45,169.01,170.04,170.12
168.99,170.00,170.32,169.01,168.02,167.31,166.57,165.70,164.99,165.01,163.87,163.13,163.13,163.19,162.93,162.55,163.13,162.42,162.75,162.98,162.61,163.03,162.68,163.10,163.09,163.44,163.90,163.37,164.58,165.35,166.24,167.00,167.52,168.61,169.09,169.99,170.17
168.93,170.01,170.29,168.98,168.01,167.16,166.58,166.02,165.21,165.03,163.92,163.36,163.51,163.30,163.11,162.61,163.13,162.40,162.75,163.05,162.60,162.97,162.86,163.40,163.34,163.57,164.19,163.79,164.70,165.12,166.41,167.13,167.52,168.58,169.10,170.11,170.02
169.05,170.10,170.33,168.84,167.98,167.36,166.58,166.21,165.29,164.95,164.13,163.48,163.09,163.31,163.15,162.66,163.05,162.46,162.69,162.97,162.61,162.89,162.79,163.40,163.30,163.45,164.23,163.92,164.89,165.41,166.49,167.42,167.51,168.58,169.13,170.06,170.15
169.22,170.06,170.27,168.99,168.17,167.46,166.56,166.27,165.04,165.10,164.24,163.47,163.13,163.37,163.07,162.50,163.27,162.48,162.69,162.90,162.61,163.03,162.81,163.32,163.47,163.50,164.09,163.98,164.98,165.28,166.16,167.34,167.65,168.66,169.16,170.06,170.22
