152.68,152.53,151.95,150.67,149.01,147.76,147.01,146.90,145.09,144.60,143.88,142.70,142.08,141.77,140.69,140.83,139.73,139.31,139.85,139.74,139.99,139.47,138.99,138.67,139.29,139.17,139.71,139.21,138.64,138.43,138.89,140.54,139.46,138.36,137.94,138.65,139.26,138.62,137.70,137.62,138.12,138.63,137.45,137.96,137.93,136.95,136.73,136.76,136.29,136.82,136.57,136.35,136.95,136.77,137.55,137.17,137.33,137.15,137.64,137.70,138.39,138.50,137.52,137.52,138.27,140.13,139.08,138.41,137.80,138.80,139.26,139.10,138.40,138.33,138.90,139.78,138.91,139.56,139.67,139.01,139.24,139.44,139.33,139.82,140.10,139.95,140.54,141.04,142.06,142.36,142.99,144.14,144.84,145.70,146.72,147.88,148.09,149.53,150.49,152.72,153.28,153.98
152.14,151.55,151.02,149.34,147.43,146.17,145.82,146.31,143.68,142.70,142.07,141.33,140.19,140.43,139.05,138.82,137.68,137.98,137.76,137.94,138.00,138.33,137.54,137.05,137.12,137.34,138.87,138.05,137.12,136.18,137.56,139.56,138.18,137.30,136.43,137.35,138.29,137.64,136.09,136.21,136.76,138.24,136.55,136.43,135.68,135.86,135.89,135.93,135.01,135.52,134.86,134.97,135.01,135.51,136.05,136.61,135.90,135.81,135.70,136.31,137.97,137.34,136.45,135.85,136.61,138.92,138.20,137.47,136.70,137.31,138.61,138.14,136.77,137.00,137.73,139.00,137.25,137.52,137.12,137.67,137.77,138.18,137.69,138.28,138.08,138.31,139.20,139.65,140.45,141.56,141.63,142.61,143.02,143.84,146.20,146.35,146.50,147.93,149.68,152.32,152.86,153.33
150.55,150.07,149.73,147.68,146.66,143.96,143.31,143.34,140.87,139.66,139.21,138.34,137.55,136.97,136.84,135.50,134.62,134.84,134.64,134.63,134.80,135.52,134.83,134.13,133.96,133.89,136.28,135.13,134.49,133.45,134.39,136.73,135.53,134.47,133.49,134.75,135.73,134.96,134.11,133.63,134.09,134.69,132.96,133.19,132.94,132.90,132.78,132.75,132.63,131.85,131.52,131.53,131.92,132.19,132.72,133.83,133.04,133.08,132.78,132.93,135.10,134.37,133.55,132.92,133.77,136.49,135.15,134.40,133.76,135.02,136.12,135.29,134.50,134.32,134.91,135.29,134.07,134.72,134.48,134.84,134.88,134.99,134.85,134.62,134.99,135.11,135.78,136.81,137.27,138.55,138.70,139.62,140.37,141.23,144.15,144.35,144.27,146.04,147.85,150.72,150.89,151.60
148.94,149.05,148.39,145.69,144.28,142.02,141.48,140.54,138.20,137.33,136.60,136.11,135.26,134.25,134.05,132.90,132.08,131.86,131.70,131.77,131.89,133.11,132.08,131.99,130.72,131.33,133.45,133.14,131.95,130.99,131.95,134.35,133.74,132.09,131.25,133.38,134.01,132.23,131.06,131.32,131.90,131.34,129.60,129.71,130.13,130.81,130.36,129.94,129.57,128.64,128.57,128.12,128.91,129.57,129.80,131.24,130.77,130.25,129.69,130.52,132.10,132.27,131.33,130.27,131.76,134.40,133.41,132.00,131.24,133.45,134.47,132.75,131.94,132.07,132.18,132.94,131.15,131.37,131.57,131.94,132.65,132.11,132.21,131.59,132.19,132.23,133.01,133.89,134.73,136.83,136.30,137.14,138.07,138.79,141.81,142.47,142.56,144.75,146.25,149.34,149.90,150.14
147.25,147.93,146.40,143.25,140.82,139.61,138.66,137.12,134.39,133.84,133.13,132.49,132.02,130.62,130.46,129.62,128.87,128.27,128.18,127.99,127.92,129.32,128.50,127.99,126.83,126.99,129.44,129.69,128.77,127.27,128.43,131.63,131.68,129.08,128.60,131.28,130.63,128.73,126.95,128.84,128.40,128.07,125.84,125.86,126.45,126.51,126.63,126.04,125.87,125.45,125.00,125.13,125.54,125.71,125.96,127.66,126.70,126.63,125.24,125.82,128.26,129.06,128.03,126.59,127.82,131.13,131.54,128.78,128.52,131.57,131.31,129.29,127.66,129.38,129.66,129.47,127.25,127.49,128.17,128.34,128.65,128.05,128.41,128.32,128.44,129.14,130.14,130.39,130.79,133.11,132.84,133.16,134.05,135.00,138.26,139.26,139.55,141.30,143.43,147.31,148.46,148.36
144.92,144.52,144.91,140.89,137.93,136.34,135.53,133.77,130.97,130.16,129.55,128.62,127.43,126.37,126.10,126.51,125.39,124.60,124.84,123.55,122.83,125.10,124.28,124.55,123.48,123.09,125.44,125.95,125.65,123.90,124.43,127.66,128.85,125.34,125.28,126.94,127.79,124.61,123.76,124.74,124.95,123.42,122.04,122.33,122.81,122.58,122.08,121.58,121.45,122.20,121.43,121.53,122.64,121.28,120.97,123.11,122.84,123.00,121.68,121.43,124.29,125.34,124.66,122.85,123.65,127.38,128.64,125.48,125.44,127.02,128.40,124.88,124.64,125.80,126.11,124.63,123.09,123.67,124.16,124.31,124.02,123.95,124.16,124.94,124.40,125.38,126.78,126.17,126.37,128.65,128.99,129.89,130.55,131.39,134.96,136.31,136.80,138.09,140.86,144.86,145.92,146.62
140.79,140.30,140.66,134.00,130.92,129.34,129.40,125.28,122.60,122.09,121.57,119.61,119.05,117.69,117.37,118.18,116.42,116.08,116.97,114.69,114.41,116.76,116.12,116.20,115.11,113.91,116.23,118.71,117.62,117.62,115.75,120.73,120.28,119.05,118.85,119.82,121.41,115.81,116.36,117.05,117.78,114.22,113.00,113.99,114.13,113.64,113.56,112.12,112.17,113.88,112.61,112.89,114.16,112.10,112.41,114.65,114.39,114.32,113.56,112.43,114.81,117.41,116.75,116.72,114.90,120.32,120.02,118.50,118.76,119.90,121.47,116.45,117.31,117.90,118.95,115.53,114.55,115.28,115.88,115.04,115.17,114.31,114.80,116.60,115.96,116.98,118.72,117.35,117.89,120.69,120.70,121.95,122.51,122.84,126.39,129.30,129.74,131.32,134.43,140.30,141.18,141.50
138.36,137.76,137.57,131.00,128.26,126.81,125.88,120.77,118.56,118.95,117.15,114.17,113.60,112.56,111.76,113.13,111.75,111.35,111.31,108.94,109.33,111.03,110.19,113.22,111.48,109.68,109.12,114.25,113.70,114.15,110.66,115.38,114.23,112.78,113.58,113.95,115.72,110.60,112.25,112.89,112.64,108.87,108.71,110.39,109.80,107.56,107.46,106.68,106.54,108.32,108.21,107.73,108.52,106.30,106.98,108.67,108.42,111.52,109.72,107.99,107.95,113.01,112.47,113.34,109.86,114.78,114.10,112.71,113.58,114.30,116.38,111.27,113.21,113.44,113.76,110.41,110.24,111.83,112.04,109.44,109.41,109.12,109.14,111.28,111.59,112.04,112.97,111.83,112.95,115.37,114.99,118.81,118.51,119.06,120.91,126.77,127.08,128.48,131.62,137.60,138.07,138.44
136.26,135.95,135.52,128.49,126.18,124.62,123.29,117.73,116.47,116.26,114.71,111.01,110.12,109.50,108.64,110.42,108.94,107.57,108.40,105.84,106.49,106.97,106.53,109.62,108.78,106.70,106.07,110.88,110.19,110.45,107.49,111.84,111.14,109.79,110.29,110.45,111.79,107.17,109.11,108.84,108.91,104.65,106.15,107.43,106.75,104.03,103.67,103.69,103.55,105.61,104.91,104.49,105.36,102.72,104.13,104.90,104.32,107.70,107.23,105.42,104.57,109.32,109.17,109.86,106.77,111.66,111.02,109.52,110.37,110.98,112.21,107.64,109.95,109.86,109.94,106.20,107.76,109.29,108.91,106.12,106.01,106.17,106.13,108.59,108.35,108.33,110.19,108.80,110.30,112.24,112.25,115.69,116.95,116.79,118.24,124.41,125.31,126.51,129.21,135.56,136.32,136.71
135.95,134.91,133.95,127.62,125.76,124.08,122.81,117.28,116.10,116.32,113.19,110.97,110.99,109.63,108.35,108.98,107.16,106.74,107.92,105.74,106.18,105.12,105.12,106.32,109.07,105.34,104.58,108.51,108.69,108.99,105.86,109.67,109.24,108.32,108.45,108.70,109.02,105.36,107.66,107.34,107.08,103.76,104.68,106.30,103.74,102.34,103.74,103.41,103.62,104.26,102.72,103.24,104.97,103.25,103.86,102.90,102.59,104.46,107.68,103.97,103.07,107.64,107.83,107.90,105.07,109.22,108.95,108.13,108.44,108.90,109.45,105.94,108.17,107.96,108.07,105.16,106.12,107.79,105.78,104.01,106.09,105.90,105.92,107.52,106.78,107.17,109.46,108.77,110.23,110.60,111.28,113.11,117.28,116.27,117.11,123.11,124.58,125.75,127.73,134.25,135.05,135.63
