158.48,158.36,158.32,158.32,158.38,158.39,158.38,158.38,158.38,158.33,158.39,158.42
158.18,158.03,158.04,157.98,158.07,158.24,158.20,158.13,158.04,157.92,157.99,158.12
157.80,157.63,157.53,157.53,157.78,157.87,157.94,157.77,157.59,157.53,157.54,157.73
157.14,156.98,156.96,156.93,157.30,157.56,157.65,157.23,156.91,156.90,156.99,157.19
156.38,155.97,155.94,156.07,156.40,157.03,157.02,156.49,156.11,155.95,155.90,156.17
155.13,154.76,154.62,154.71,155.11,156.15,156.21,155.03,154.56,154.33,154.47,154.81
153.14,152.55,152.22,152.04,152.48,154.11,154.24,152.76,152.23,152.38,152.53,152.70
149.01,149.00,148.36,148.04,147.69,149.51,149.48,148.15,148.48,148.99,148.78,148.64
139.19,140.36,140.51,138.18,135.45,124.22,124.00,133.94,138.84,140.29,140.64,138.87
128.47,129.28,130.98,125.70,118.48,109.87,105.93,118.55,127.88,128.79,131.13,126.47
120.86,122.01,124.29,117.94,107.91,106.17,101.56,111.29,119.38,121.94,124.96,119.06
114.78,118.24,118.09,114.41,103.34,107.45,100.68,108.20,113.21,117.83,118.67,115.30
111.29,114.98,113.93,110.60,102.26,101.19,97.59,104.72,110.26,114.66,114.54,110.89
109.18,111.56,111.81,107.97,98.60,99.98,95.81,102.15,107.56,111.33,112.17,108.90
107.42,109.97,109.97,107.14,97.56,101.54,97.04,102.65,106.16,109.96,110.35,108.06
106.66,108.56,108.31,104.78,97.76,97.92,95.52,100.84,105.16,108.31,109.11,106.36
105.82,106.58,107.17,104.49,96.29,97.11,92.93,99.19,104.24,106.29,108.20,105.28
104.92,106.88,107.24,103.72,96.12,99.02,96.92,98.91,103.48,106.41,107.51,104.26
104.36,106.86,105.55,102.83,95.60,95.75,92.61,98.96,102.72,106.57,106.43,103.93
104.02,106.33,105.52,101.94,96.07,95.37,91.41,97.69,102.79,105.96,106.41,103.30
104.43,106.57,105.93,102.03,96.47,98.62,94.59,98.26,102.91,106.21,106.81,103.01
103.56,106.53,105.32,102.72,94.83,95.15,91.66,98.48,102.39,106.24,105.70,103.10
103.69,106.13,105.20,101.96,95.20,95.07,91.02,97.61,102.25,105.56,105.82,102.60
104.48,106.42,104.92,101.89,95.13,99.13,93.65,98.45,103.36,105.95,105.70,102.90
103.66,106.70,105.29,102.44,95.00,94.96,91.20,97.93,102.22,106.22,105.76,103.60
103.79,106.09,104.90,101.73,94.87,94.66,91.08,97.57,102.49,105.77,105.84,102.49
104.49,105.83,105.14,101.89,94.78,97.77,94.43,99.39,103.04,105.63,106.15,102.96
103.47,106.88,105.27,103.25,95.05,95.41,92.05,98.29,102.29,106.38,105.65,103.91
104.07,106.14,105.34,101.82,94.96,94.64,91.46,97.61,102.28,105.89,105.84,103.07
104.10,106.38,105.57,102.31,94.99,97.16,94.10,98.39,102.37,105.95,106.51,103.06
104.20,107.44,105.74,103.02,95.27,95.70,92.79,98.92,102.87,107.08,106.23,103.17
104.28,106.43,105.54,102.27,95.47,94.66,91.21,98.05,102.94,106.27,106.16,102.97
104.73,107.07,106.33,103.11,96.05,96.61,92.71,98.54,103.52,106.65,107.04,103.69
105.02,107.16,106.35,103.10,95.98,96.68,92.92,100.08,103.67,107.89,106.98,104.29
105.33,107.67,107.27,103.69,95.95,95.64,92.49,99.27,104.44,107.45,107.56,104.63
106.56,109.43,108.33,104.70,96.63,97.34,93.60,100.02,105.26,108.96,109.38,105.69
107.94,110.33,109.63,105.93,98.41,98.87,96.19,101.32,106.64,110.00,110.25,107.12
110.00,112.67,111.96,108.75,101.00,99.80,96.05,103.60,108.69,112.47,112.35,109.21
115.60,117.52,117.04,113.95,106.76,106.25,102.93,109.93,114.41,117.27,117.40,114.13
126.08,126.54,126.60,124.64,122.10,136.62,131.08,124.93,125.09,126.05,127.29,125.34
135.18,136.96,133.51,135.63,136.01,145.16,145.13,138.18,134.21,136.78,134.17,137.06
142.62,142.74,140.59,142.21,144.95,147.81,148.46,143.25,141.54,142.41,141.08,143.94
148.03,146.52,145.91,146.08,149.24,150.90,150.99,147.28,146.73,145.70,146.32,147.34
150.63,150.26,149.25,149.76,151.37,152.30,152.67,150.57,149.34,149.39,149.53,150.51
153.18,152.11,151.64,152.13,153.74,153.71,153.61,152.10,151.99,151.70,151.73,152.62
154.12,153.64,153.35,153.49,154.56,154.44,154.48,153.38,153.22,153.37,153.53,153.86
154.86,155.74,154.23,154.65,155.41,155.05,155.35,154.57,154.11,155.73,154.36,154.86
155.50,156.52,155.37,155.29,156.07,155.80,155.72,155.35,155.00,156.32,155.05,155.49
156.44,156.52,155.73,155.89,156.49,156.49,156.07,155.98,156.02,156.40,155.69,156.09
156.41,156.30,156.04,155.97,156.47,156.66,156.23,155.94,156.06,156.06,156.08,156.10
156.02,155.69,155.69,156.03,156.27,156.32,156.58,156.09,155.68,155.67,155.66,156.11
155.13,154.90,155.03,155.17,155.46,156.09,156.26,155.68,155.08,154.70,154.70,155.02
153.97,153.78,153.39,153.67,154.13,155.29,155.11,153.94,153.45,153.09,153.12,153.55
151.78,151.38,150.60,150.51,150.95,152.87,152.98,151.13,150.98,150.95,151.02,151.37
146.08,146.31,146.46,146.02,145.11,145.92,145.43,144.83,145.64,146.15,146.60,146.16
134.76,136.71,136.00,133.93,128.18,115.99,117.10,128.54,134.16,136.71,136.28,134.67
125.73,126.12,128.44,122.13,113.66,107.41,103.31,115.03,124.61,125.87,128.83,122.96
118.83,120.73,121.27,115.77,105.23,105.77,101.46,110.79,117.44,120.42,122.40,116.47
113.78,117.18,115.89,112.47,102.79,103.38,99.52,106.97,112.51,117.04,116.86,113.29
110.77,113.29,112.95,108.88,100.53,100.71,96.36,103.90,109.35,112.94,113.56,109.61
108.38,110.91,110.58,106.60,97.95,99.72,95.76,102.34,107.44,110.94,111.24,107.57
108.16,110.16,109.45,105.71,97.99,100.26,95.22,101.27,106.47,109.61,110.19,106.35
105.99,107.41,108.07,104.61,96.57,97.84,93.51,100.49,104.95,106.83,108.47,105.65
105.95,106.87,107.34,103.58,95.48,97.00,93.04,99.10,104.46,106.33,108.14,104.51
104.66,106.78,106.94,103.21,96.95,97.48,93.53,98.88,103.57,106.37,107.46,103.84
103.92,106.78,105.49,102.83,95.76,95.68,91.75,98.62,102.91,105.95,106.10,103.42
