241.90,241.89,241.80,241.95,241.90,241.81,241.89,241.92,241.87,241.86
241.81,241.78,241.72,241.78,241.69,241.71,241.74,241.70,241.70,241.71
241.58,241.50,241.62,241.51,241.48,241.45,241.56,241.49,241.52,241.54
241.35,241.35,241.41,241.41,241.35,241.18,241.31,241.22,241.30,241.20
241.27,241.13,241.05,240.98,241.04,241.04,240.93,240.80,240.92,240.93
240.79,240.72,240.64,240.70,240.50,240.51,240.61,240.64,240.53,240.47
