230.82,230.83,230.67,230.77,230.83,230.78,230.83,230.81,230.73,230.72,230.71,230.80
230.61,230.44,230.33,230.39,230.38,230.53,230.61,230.43,230.31,230.36,230.35,230.46
230.11,229.98,229.96,229.95,230.08,230.29,230.19,230.03,229.90,229.88,229.94,230.03
229.52,229.32,229.17,229.32,229.56,229.75,229.86,229.48,229.27,229.05,229.19,229.22
228.65,228.05,227.80,227.98,228.65,229.28,229.16,228.54,227.80,227.68,227.69,228.07
227.18,226.38,225.92,226.23,226.68,227.43,227.41,226.68,225.99,225.81,225.89,226.59
223.23,223.74,223.04,222.16,222.29,224.45,225.01,221.93,221.81,222.94,223.45,223.04
211.21,211.32,209.58,210.16,216.59,219.34,219.72,215.43,210.56,211.43,209.67,211.90
195.71,199.79,197.69,193.63,188.63,168.72,171.46,187.89,195.08,200.02,197.65,196.33
183.11,189.68,187.51,180.38,170.79,151.05,152.11,166.71,181.78,189.87,187.66,183.47
172.04,179.93,178.74,169.92,160.48,144.81,149.53,157.94,171.14,179.72,178.82,172.60
163.40,171.12,169.20,162.26,155.79,146.28,148.06,153.96,162.26,171.14,169.34,164.60
161.31,165.85,164.51,156.91,150.94,140.54,141.56,149.03,160.34,165.97,164.69,158.68
159.36,164.53,163.58,155.19,148.82,137.33,139.23,146.76,158.54,164.27,163.56,157.85
158.89,163.32,162.39,153.84,148.64,140.71,143.61,147.16,157.05,163.14,162.64,156.42
158.29,163.24,161.64,153.53,148.75,135.87,139.08,146.34,156.83,162.97,161.74,155.65
158.86,163.11,162.63,156.36,147.15,135.08,138.24,145.37,158.63,163.09,162.56,156.98
158.17,162.43,162.01,153.11,148.20,139.26,142.71,146.64,156.48,162.20,161.51,155.13
157.11,162.73,161.09,152.68,147.70,135.20,139.98,146.62,155.92,162.75,160.87,154.78
159.01,163.20,162.34,155.35,147.65,134.65,137.74,145.08,157.91,162.69,161.88,156.94
157.55,162.30,162.30,152.84,148.02,139.33,141.85,146.43,156.77,161.79,161.62,154.75
157.01,162.98,161.08,152.08,147.46,135.24,138.62,147.25,155.61,162.30,160.70,154.17
158.71,163.32,162.20,152.41,148.02,134.61,137.64,145.04,156.11,162.55,162.00,154.78
157.22,162.56,162.03,152.85,148.17,139.58,142.45,146.49,156.37,162.18,161.43,154.81
157.28,162.58,160.91,152.45,147.65,135.20,138.40,147.32,155.83,161.92,160.80,154.43
