208.25,208.42,208.35,208.29,208.35,208.32,208.34,208.35,208.42,208.15
208.12,208.09,208.07,208.17,208.10,208.02,208.19,208.04,208.06,208.09
207.96,207.85,207.80,207.76,207.85,207.82,207.90,207.97,207.75,207.82
207.71,207.51,207.65,207.63,207.55,207.65,207.50,207.60,207.54,207.69
207.34,207.34,207.30,207.28,207.24,207.32,207.37,207.20,207.32,207.39
207.01,207.03,206.91,206.96,206.94,206.81,206.77,206.92,206.96,206.91
