196.13,196.32,196.41,196.45,196.28
196.25,196.28,196.37,196.42,196.26
196.22,196.31,196.36,196.43,196.25
196.17,196.31,196.37,196.43,196.28
196.08,196.24,196.39,196.45,196.32
196.10,196.26,196.27,196.43,196.39
196.04,196.27,196.39,196.47,196.38
196.12,196.25,196.39,196.39,196.26
196.22,196.38,196.48,196.44,196.26
196.25,196.37,196.48,196.42,196.25
196.23,196.35,196.42,196.42,196.19
196.11,196.18,196.31,196.41,196.21
196.08,196.28,196.36,196.35,196.21
196.09,196.24,196.33,196.36,196.24
196.00,196.15,196.29,196.37,196.19
196.05,196.25,196.33,196.34,196.22
196.04,196.16,196.29,196.34,196.27
196.16,196.29,196.34,196.40,196.24
196.09,196.22,196.29,196.42,196.24
196.15,196.31,196.38,196.42,196.23
196.12,196.36,196.37,196.37,196.21
196.14,196.24,196.35,196.54,196.28
196.13,196.26,196.42,196.38,196.25
196.16,196.24,196.32,196.47,196.30
196.23,196.26,196.37,196.42,196.20
196.17,196.25,196.40,196.49,196.31
196.20,196.25,196.34,196.46,196.30
196.16,196.33,196.40,196.51,196.31
196.23,196.32,196.37,196.46,196.33
196.23,196.28,196.38,196.48,196.37
196.20,196.27,196.45,196.48,196.29
