191.88,192.43,191.81,190.63,190.13,187.39,181.94,179.50,168.97,154.04,145.90,136.54,134.51,139.44,150.22,162.86,170.71,176.69,183.82,187.77,189.57,191.62,192.35,191.68,190.66
189.61,190.30,190.07,188.92,185.06,182.39,174.12,170.77,159.72,143.84,129.81,119.55,115.83,123.02,138.12,151.69,161.11,169.18,177.73,181.91,187.38,189.49,190.21,189.98,189.04
185.48,186.48,187.35,186.23,181.71,178.77,170.92,167.34,156.03,140.39,127.91,117.27,113.67,121.30,133.96,147.56,157.54,165.80,174.25,178.72,183.91,185.35,186.07,187.26,186.45
183.89,184.19,185.40,184.85,180.85,177.98,170.72,166.58,155.44,141.06,129.44,120.49,116.39,122.73,134.45,146.80,156.88,164.53,172.57,176.55,182.28,183.81,183.86,185.53,185.13
182.41,182.34,182.85,182.09,178.11,175.76,168.09,165.04,153.55,137.24,124.68,112.79,108.93,116.62,130.75,145.16,154.94,162.77,171.59,175.65,180.97,182.18,182.02,182.89,182.42
181.29,181.72,182.96,182.41,178.59,174.93,167.45,164.51,153.18,137.41,124.35,112.66,108.79,116.45,130.39,144.32,154.29,161.86,170.23,174.45,179.87,181.39,181.41,182.78,182.44
181.12,181.41,182.55,181.87,177.75,175.01,167.78,164.74,155.08,140.50,127.23,115.66,111.45,119.93,132.57,146.01,153.85,161.72,170.18,175.06,179.90,181.21,180.96,182.50,181.93
181.09,181.42,182.53,181.20,178.13,175.76,168.17,165.47,153.77,137.71,124.04,111.56,107.18,115.45,128.80,143.49,153.03,160.80,170.08,173.95,179.65,180.96,181.08,182.54,181.42
180.73,181.06,182.05,181.49,177.46,174.86,167.35,163.47,152.53,136.22,123.00,111.60,107.70,115.47,129.14,143.40,152.88,160.81,169.94,173.95,179.17,180.60,180.83,182.15,181.71
180.79,181.08,181.72,181.18,177.19,174.07,167.12,163.53,152.97,137.62,124.64,114.03,110.00,117.64,131.19,143.97,152.90,161.31,169.85,174.09,179.33,180.78,180.69,181.95,181.20
180.58,180.86,181.80,181.05,177.89,174.78,167.15,164.19,152.40,135.97,122.49,110.24,106.13,115.53,129.71,143.62,153.21,160.41,169.50,173.73,179.10,180.46,180.64,181.77,181.13
180.78,181.23,181.97,180.90,177.00,174.09,166.86,164.21,152.07,135.68,122.51,110.97,106.57,114.31,128.30,142.25,152.10,160.19,169.46,173.43,178.87,180.55,181.06,181.79,181.23
180.56,180.68,181.60,180.94,176.80,173.76,166.45,163.67,152.50,137.17,123.99,112.84,108.88,116.09,129.86,143.42,152.19,160.40,169.57,173.59,179.07,180.47,180.39,181.50,181.05
180.70,180.92,181.66,181.56,177.30,174.16,166.64,163.26,151.63,135.56,121.89,109.95,105.87,114.63,128.36,142.92,152.96,161.48,170.21,174.26,178.62,180.26,180.27,181.64,181.67
180.95,180.85,181.49,180.81,176.65,173.81,166.36,163.38,152.69,135.93,121.87,110.96,106.18,114.19,127.88,142.19,152.22,160.04,169.01,173.77,179.27,180.66,180.41,181.60,181.00
180.42,180.45,181.33,180.69,176.62,173.63,166.32,163.11,152.28,136.74,123.20,112.48,108.43,115.64,129.25,143.21,152.44,160.61,169.28,173.48,178.73,180.09,180.17,181.38,180.85
180.33,180.41,181.73,180.87,177.13,173.90,166.37,163.28,151.54,135.16,122.05,110.10,106.74,114.70,128.43,142.70,152.44,160.22,169.62,174.06,178.64,180.27,179.97,181.68,181.11
180.52,180.55,181.41,180.69,176.58,173.45,166.34,163.24,152.00,135.82,121.68,110.22,106.39,114.21,127.94,142.14,152.07,160.40,169.72,173.86,179.06,180.34,180.30,181.38,180.84
180.23,180.47,181.40,180.77,176.59,173.27,166.20,163.46,152.14,136.22,123.41,112.17,107.68,115.19,129.04,143.13,152.39,160.01,169.11,173.26,178.74,180.02,180.10,181.45,180.99
180.47,180.60,181.79,180.83,177.31,174.22,166.51,163.36,151.67,135.19,122.70,112.12,109.01,114.80,128.13,142.92,152.64,160.25,169.46,173.70,178.59,180.20,180.28,181.84,181.00
180.49,180.80,181.44,180.67,176.71,173.91,166.59,163.53,151.83,135.62,121.68,110.50,106.49,114.39,128.10,142.75,153.08,160.67,169.73,173.81,179.18,180.33,180.61,181.69,180.95
180.85,181.00,182.04,180.86,176.87,174.04,166.25,163.35,152.18,136.06,123.03,111.93,107.66,115.35,129.00,142.85,152.60,160.55,169.35,173.57,178.98,180.52,180.83,182.14,181.33
181.29,182.09,182.79,181.56,177.80,174.64,166.85,163.59,151.72,136.58,123.39,110.97,107.55,116.28,129.15,142.55,152.39,160.52,169.80,174.15,179.46,181.13,181.51,182.76,181.81
181.89,182.15,182.85,182.14,177.57,174.82,167.21,163.75,152.02,135.57,122.03,110.66,106.47,114.37,129.29,143.15,152.64,161.25,170.49,174.46,180.56,181.79,181.80,182.83,182.33
181.78,181.66,182.66,181.92,177.98,175.17,167.84,164.28,152.94,136.80,123.23,111.94,108.29,115.21,129.33,143.78,153.50,162.03,170.97,174.78,180.40,181.63,181.56,182.61,182.22
181.99,182.13,183.01,182.14,178.72,176.00,168.07,165.95,155.05,138.61,124.01,114.25,108.09,116.56,131.30,145.78,154.50,162.80,171.68,175.62,180.33,181.93,181.75,183.07,182.42
182.67,182.34,183.21,182.41,178.89,176.13,168.71,166.24,155.15,138.96,125.02,113.03,109.58,117.74,132.25,146.90,156.24,163.34,172.18,175.88,181.11,182.60,182.02,183.39,182.79
182.67,183.05,183.51,182.94,179.24,176.37,169.59,167.76,156.47,142.05,128.22,117.05,112.80,121.17,134.76,148.71,157.29,164.43,172.38,176.32,181.15,182.48,182.50,183.64,183.09
183.67,183.50,184.10,183.40,179.78,177.89,171.95,170.58,159.20,143.82,131.14,122.50,121.58,124.80,137.69,151.57,160.15,165.22,173.69,177.20,181.60,183.41,183.28,184.21,183.74
184.19,183.81,184.66,183.51,179.73,179.01,171.95,171.13,160.36,147.01,134.26,124.91,121.05,128.98,140.88,153.92,162.30,167.20,175.63,177.29,182.30,183.94,183.60,184.66,183.69
184.17,184.16,185.60,184.58,180.69,179.97,173.70,172.37,164.70,154.03,144.10,135.42,133.69,139.98,148.99,158.60,166.78,169.70,177.20,178.42,183.50,184.11,184.02,185.84,184.90
184.51,183.91,185.66,186.43,182.49,181.11,179.12,176.46,174.89,171.72,170.46,166.71,163.92,166.78,168.40,170.38,174.04,177.10,178.79,180.57,185.03,184.40,183.49,185.67,186.71
185.19,185.08,186.16,186.61,185.97,183.83,183.18,181.25,179.98,175.87,176.11,173.57,171.94,172.99,173.94,175.69,177.59,180.68,181.92,184.91,185.55,185.04,184.77,186.11,186.86
187.91,187.96,187.36,187.74,187.03,184.31,183.09,181.05,177.43,171.03,167.11,163.49,161.34,162.17,167.99,172.20,174.48,179.69,181.69,185.52,186.55,187.68,187.75,187.48,187.93
