144.28,145.54,145.15,143.10,140.32,136.41,132.65,123.16,120.12,110.69,101.70,95.96,90.78,85.34,81.47,75.82,79.99,74.86,72.88,79.27,73.48,76.34,77.93,79.66,83.49,93.26,96.11,104.47,115.48,119.65,127.71,133.14,137.03,141.83,144.40,145.28,144.96
142.12,142.97,144.51,142.08,139.14,135.94,131.83,122.33,118.19,108.87,100.49,94.86,89.07,81.58,78.93,72.21,75.71,70.89,66.94,73.20,67.70,70.40,73.91,75.54,80.17,90.56,93.22,101.80,112.87,117.11,125.31,130.49,134.57,139.63,142.60,143.54,144.22
141.31,142.14,144.09,141.14,137.92,134.25,130.50,121.34,116.14,106.39,96.99,89.89,84.69,77.59,74.80,68.58,71.32,66.36,64.07,70.90,64.56,67.95,71.32,73.13,77.76,87.46,90.50,99.69,111.21,117.34,124.71,130.16,134.31,138.97,141.63,142.58,143.54
140.11,141.17,142.73,139.66,137.25,133.25,128.98,118.72,114.23,104.47,94.57,87.73,82.97,75.77,72.54,66.04,69.76,65.24,62.29,68.75,63.47,66.06,68.86,70.63,74.79,85.00,88.23,97.61,109.39,114.12,123.22,129.11,133.57,137.94,140.90,141.59,142.12
140.32,141.41,141.93,139.24,136.30,132.75,127.80,118.11,113.31,103.47,93.86,86.77,81.19,73.75,70.82,63.46,67.29,64.43,60.23,66.87,61.71,65.75,67.89,69.67,73.58,83.33,87.14,96.24,108.39,113.08,122.28,128.58,133.18,138.06,141.13,141.73,141.76
139.19,140.30,141.04,138.10,135.36,131.72,127.22,117.27,113.03,101.96,92.44,84.75,79.69,71.54,69.30,62.78,66.54,60.92,58.18,64.80,59.04,61.56,64.17,67.77,71.39,81.38,86.03,94.86,107.75,113.27,121.31,127.46,132.00,137.11,140.16,140.73,141.08
138.82,139.66,140.85,138.08,134.69,131.25,126.39,115.63,111.72,100.99,90.91,83.51,78.27,70.85,68.00,62.20,65.13,60.10,56.63,63.48,58.17,60.88,63.08,65.03,69.76,80.07,83.69,93.55,105.90,111.16,120.33,127.08,131.44,136.53,139.57,140.09,140.47
138.25,139.37,140.46,137.38,134.38,130.16,125.60,115.19,110.80,100.84,90.37,82.86,77.26,70.97,66.92,60.77,64.13,58.79,56.62,62.70,56.74,60.22,61.98,66.06,69.47,79.94,83.58,93.31,105.69,111.30,120.49,127.04,131.58,136.19,139.01,139.51,139.99
137.91,138.70,139.90,137.36,134.06,130.36,125.80,115.21,111.77,101.80,90.55,82.06,76.94,68.77,65.90,59.95,64.47,58.23,54.82,61.72,56.44,58.82,61.63,63.33,67.16,78.48,82.77,93.21,105.66,111.11,120.00,126.27,130.67,135.25,138.22,139.28,139.94
137.40,138.62,139.79,136.90,133.93,130.17,125.53,115.16,110.09,99.85,89.45,81.63,76.59,68.71,65.04,59.31,62.30,57.27,53.95,61.18,55.38,57.86,61.40,63.05,67.13,78.61,82.19,92.18,104.33,109.76,119.78,125.97,131.24,135.04,138.16,139.14,139.43
137.33,138.38,139.27,136.53,133.73,129.61,125.60,114.29,109.74,99.87,89.19,81.93,77.18,69.00,64.65,58.60,62.47,57.24,54.28,60.62,55.98,58.01,61.23,63.90,68.64,78.29,82.09,91.77,104.89,109.96,119.13,125.88,130.39,134.81,137.97,138.68,139.21
136.90,138.23,139.08,136.08,133.26,129.43,124.86,114.15,110.28,99.52,88.95,82.28,76.50,69.11,64.03,58.31,61.78,57.00,53.88,59.73,53.90,57.07,61.60,63.05,66.37,78.38,81.31,92.11,104.65,110.06,118.91,125.79,130.03,134.60,137.96,138.46,139.30
136.83,138.04,138.79,135.96,132.88,129.16,124.46,113.99,109.43,98.63,88.54,81.68,75.50,67.84,63.94,58.00,60.96,57.00,54.54,59.49,53.91,57.14,60.08,61.55,66.70,76.92,81.04,91.34,103.64,108.82,118.38,125.49,130.23,134.51,137.76,138.49,138.97
