181.20,180.79,180.80,180.96,180.77,180.88,181.01,180.84,180.66,180.62,180.78,181.13,180.92,180.94,180.89,180.87,180.59,180.52,180.55,180.42,180.07,180.09,179.63,179.46,179.60,179.60,179.50,179.42,179.47,179.46,179.81,180.11,180.13,180.40,180.15,180.30,180.41,180.46,180.49,180.43,180.65,180.52,180.22,180.31,180.29,180.04,179.63,179.96,179.72,179.43,179.50,179.69,179.77,179.45,179.36,179.55,179.86,180.16,180.25,180.32,180.36,180.55,180.66,180.76,180.78,180.79,180.80,180.84,180.77,180.53,180.69,180.94,180.73,180.99,181.08,180.82,180.99,181.37
180.96,180.16,179.91,179.83,179.30,179.23,179.33,179.10,179.04,178.57,179.00,179.34,178.73,178.74,179.35,178.67,178.39,178.75,178.78,178.98,178.33,178.34,178.56,178.26,178.45,179.30,179.29,178.63,178.39,178.58,178.34,178.33,178.55,178.75,178.56,178.03,178.55,179.11,178.36,178.46,178.99,178.56,178.21,178.63,178.52,178.74,178.11,178.13,178.69,178.12,178.50,179.24,179.30,178.51,178.37,178.63,178.40,178.34,178.93,178.85,178.75,178.23,178.76,179.24,178.55,178.73,179.26,178.69,178.38,178.75,178.72,179.14,179.20,179.35,179.98,180.09,180.30,180.93
180.80,180.29,179.42,179.05,178.09,177.70,176.91,175.84,175.98,175.02,174.95,174.98,174.43,174.52,174.57,174.97,174.71,175.99,175.99,176.67,177.30,177.12,178.19,177.86,178.43,178.68,178.96,178.47,177.85,178.01,177.10,177.06,176.39,175.31,175.42,174.66,174.70,174.67,174.48,174.31,174.48,174.65,174.40,175.82,175.93,176.68,177.19,177.09,178.27,178.06,178.30,178.71,178.94,178.50,177.96,177.91,176.91,176.99,176.60,175.33,175.78,174.68,174.92,174.71,174.18,174.32,174.68,175.08,175.10,176.42,176.39,177.00,177.69,178.15,179.10,179.45,180.36,180.87
180.98,180.14,178.64,178.72,177.12,175.27,174.80,173.25,173.06,171.50,170.58,170.29,169.87,170.08,170.42,171.07,171.87,173.07,173.09,174.70,175.21,176.35,177.42,177.50,178.05,178.61,178.75,178.30,177.25,177.29,176.14,174.65,174.28,172.53,172.45,171.12,170.40,169.71,169.79,169.91,170.26,170.75,171.73,173.10,173.17,174.53,175.18,176.12,177.33,177.54,178.10,178.72,178.52,178.18,177.23,177.30,176.14,174.66,174.20,172.57,172.34,171.23,170.46,170.12,169.92,170.19,170.34,170.97,171.93,173.60,173.72,175.11,175.90,177.04,178.60,179.04,180.09,181.27
180.23,179.43,178.89,177.22,175.73,173.41,172.61,170.12,168.99,167.37,166.93,166.39,165.76,165.47,166.24,167.33,168.02,169.96,170.63,172.98,172.84,175.00,176.57,177.35,177.52,177.56,177.56,177.46,177.31,176.29,174.95,172.62,171.78,169.34,168.65,167.10,166.67,166.24,165.19,165.23,166.10,167.45,167.90,169.96,170.59,173.14,173.19,174.96,176.51,177.35,177.38,177.55,177.55,177.35,177.32,176.09,174.60,172.50,171.62,169.25,168.62,167.00,166.73,166.14,165.33,165.62,166.33,167.33,168.22,170.21,171.46,173.69,173.78,175.84,177.49,178.87,179.34,180.51
179.89,179.67,178.01,175.96,175.41,172.21,169.92,165.50,163.59,161.45,160.35,156.87,159.29,158.50,156.51,159.55,161.12,164.62,167.03,169.47,171.79,174.75,174.86,176.63,177.93,177.76,177.61,177.71,176.62,175.01,174.41,171.33,169.18,165.07,163.24,161.02,159.79,156.51,159.17,158.47,156.87,159.87,160.94,164.68,167.11,169.64,171.48,174.65,174.74,176.34,177.84,177.76,177.45,177.73,176.56,174.73,174.36,171.41,169.36,165.13,163.50,161.11,159.86,156.51,159.22,158.45,156.80,159.96,161.33,165.06,167.52,170.45,172.59,175.65,176.17,177.85,179.69,180.09
179.97,179.07,177.60,176.29,174.04,170.76,166.72,161.34,157.19,153.28,150.47,147.99,148.39,147.25,147.89,150.19,153.57,158.36,162.39,166.77,170.34,172.86,175.34,176.68,177.19,178.01,177.35,177.36,176.32,175.09,172.74,170.38,166.28,160.78,156.88,153.02,150.13,147.74,148.09,146.95,147.57,149.99,153.22,158.14,162.54,166.73,170.10,172.74,175.12,176.65,177.23,177.86,177.24,177.47,176.29,175.11,172.86,170.46,166.42,160.98,156.92,152.93,150.23,147.95,148.09,147.23,147.95,150.18,153.54,158.53,163.00,167.25,170.84,173.85,176.45,177.93,179.00,180.41
179.93,177.84,177.48,174.66,171.17,167.21,162.77,155.58,149.94,144.62,140.76,139.31,136.80,136.56,139.11,141.43,144.95,151.33,156.95,162.68,167.17,170.37,173.50,176.27,176.36,177.62,177.76,176.50,176.11,173.64,170.46,166.77,162.06,155.30,149.54,144.50,140.74,138.93,136.83,136.84,139.06,141.55,144.82,151.15,157.04,162.68,167.23,170.37,173.59,176.11,176.26,177.62,177.65,176.39,176.05,173.52,170.41,166.92,162.32,155.07,149.59,144.65,140.88,138.97,137.10,136.61,139.04,141.69,145.02,151.57,157.38,163.45,167.64,171.24,174.93,177.62,177.93,180.12
180.32,178.32,176.04,174.51,167.01,164.56,154.65,144.43,136.88,128.85,120.28,118.12,115.65,116.66,119.47,121.96,131.41,141.38,148.44,156.60,166.09,168.44,174.22,175.11,177.55,178.44,178.24,176.56,174.42,173.47,166.45,164.01,154.39,144.19,136.83,128.94,119.75,117.99,115.20,116.52,119.20,122.07,131.43,140.97,148.10,156.50,165.83,168.32,174.16,174.98,177.57,178.33,178.30,176.40,174.25,173.82,166.48,164.06,154.37,144.25,136.92,129.04,120.23,118.21,115.61,116.71,119.19,122.01,131.39,141.32,148.47,156.71,166.49,169.32,175.29,176.69,179.45,180.52
180.58,179.18,174.79,173.04,166.64,159.34,141.28,125.12,111.34,102.26,85.55,78.20,80.06,81.42,82.41,87.80,106.45,122.54,135.90,146.26,161.48,170.13,173.68,175.19,177.04,178.16,177.97,177.18,173.83,172.15,166.21,159.17,140.98,125.01,111.11,101.69,85.54,77.94,79.87,81.41,82.16,87.67,106.48,122.33,135.78,145.94,161.75,170.04,173.66,175.12,177.26,178.04,178.17,177.05,173.78,172.45,166.26,158.94,140.98,125.19,111.21,102.26,85.56,78.15,80.04,81.63,82.42,88.19,106.62,122.73,136.12,146.37,162.10,170.57,174.42,176.67,179.69,180.76
179.68,179.33,177.66,168.27,165.90,151.04,134.30,114.86,95.17,83.28,73.68,62.05,65.11,67.64,67.99,79.01,95.41,112.64,131.91,146.85,156.93,169.38,171.03,177.70,178.50,176.88,177.77,178.37,177.00,167.84,165.54,150.94,134.00,114.39,95.00,83.03,73.38,61.89,64.95,67.50,67.99,78.93,95.34,112.71,131.92,146.71,156.95,169.26,171.14,177.67,178.28,177.02,177.54,178.32,176.97,167.67,165.58,150.74,133.92,114.46,95.04,83.16,73.33,61.94,65.17,67.56,68.06,79.03,95.45,112.74,132.13,147.00,157.14,169.65,171.61,178.42,179.96,180.20
179.05,176.74,176.11,173.73,164.40,154.44,140.27,116.53,91.60,73.15,65.43,63.81,56.75,54.73,62.81,71.03,80.71,105.63,130.97,149.41,163.80,168.98,175.88,177.73,178.06,179.85,178.05,175.95,175.56,173.33,163.99,153.96,139.77,115.94,91.34,72.94,65.29,63.73,56.57,54.39,62.84,71.12,80.50,105.39,131.08,149.41,163.57,168.53,175.65,177.77,177.91,179.97,178.05,175.98,175.76,173.16,164.01,154.08,139.79,115.96,91.52,72.78,65.28,63.97,56.61,54.71,63.19,71.51,80.83,105.70,131.28,149.59,164.09,168.94,176.13,178.19,178.65,181.03
182.26,180.16,176.78,176.07,169.90,163.35,149.71,123.98,86.51,67.84,54.84,48.46,54.58,51.92,52.01,57.63,71.66,96.11,133.49,154.39,167.79,174.76,177.26,177.99,181.03,181.33,181.44,179.48,175.97,175.30,169.48,162.74,149.05,123.52,86.02,67.51,54.24,48.60,54.74,51.95,52.07,57.79,71.69,95.89,133.28,154.28,167.72,174.81,176.94,177.57,181.05,181.44,181.43,179.43,176.10,175.34,169.50,162.94,149.34,123.48,86.32,67.62,54.35,48.41,54.65,52.06,52.09,58.06,72.05,96.48,133.99,155.06,168.26,175.46,177.91,178.56,181.84,182.17
181.72,181.73,181.11,177.45,176.45,166.02,149.32,124.91,81.30,55.71,44.76,40.26,40.62,39.78,43.87,52.56,67.12,91.35,134.39,159.06,170.36,176.91,177.49,179.84,180.35,180.29,180.35,180.21,179.59,176.61,175.79,165.52,148.87,124.71,81.10,55.60,44.58,40.18,40.19,39.90,43.60,52.62,66.86,91.09,134.45,158.87,169.95,176.79,177.57,179.64,180.23,180.28,180.25,180.27,179.62,176.60,175.89,165.53,148.82,124.64,81.33,55.53,44.44,40.47,40.58,39.70,43.62,52.50,67.05,91.64,134.67,159.74,170.93,177.64,178.88,180.99,181.55,181.83
180.95,180.86,180.62,180.19,175.74,173.40,162.75,132.58,96.32,72.80,63.98,61.38,60.52,63.74,63.80,66.11,77.16,107.02,143.07,168.01,176.15,178.84,180.46,180.26,179.93,179.27,179.70,179.91,180.20,179.94,175.39,173.10,162.69,132.19,96.16,72.64,63.85,61.41,60.15,63.74,63.71,65.87,76.97,106.83,142.93,167.93,176.04,178.92,180.33,180.19,179.80,179.47,179.89,180.00,180.10,180.08,175.44,173.29,162.70,132.35,96.37,72.96,64.05,61.61,60.46,63.95,63.98,66.08,77.11,106.95,143.04,168.18,176.18,179.20,181.10,181.42,181.63,181.68
182.77,181.86,180.99,180.69,180.37,179.95,175.20,168.32,161.42,156.27,154.02,154.19,155.17,154.81,154.28,154.32,158.63,165.42,172.37,177.75,180.63,181.02,181.44,181.90,182.57,182.82,182.49,181.61,180.60,180.34,180.02,179.69,174.91,168.17,161.28,156.03,153.62,153.87,155.03,154.67,154.03,154.10,158.69,165.40,172.41,177.62,180.50,180.95,181.18,181.82,182.42,182.68,182.43,181.63,180.54,180.43,180.19,179.72,174.90,168.18,161.23,156.18,153.87,154.22,155.12,154.86,154.09,154.29,158.88,165.55,172.55,177.70,180.69,181.19,181.48,182.16,182.65,183.00
183.11,183.09,182.98,182.91,182.87,182.66,182.46,182.07,181.61,181.26,181.03,181.02,181.04,181.09,180.89,180.99,181.21,181.47,181.90,182.34,182.60,182.56,182.63,182.64,182.60,182.74,182.84,182.71,182.64,182.55,182.49,182.45,182.24,181.83,181.43,180.99,181.00,180.75,180.95,180.91,180.90,181.05,181.07,181.29,181.89,182.19,182.46,182.56,182.63,182.52,182.70,182.68,182.70,182.72,182.63,182.60,182.62,182.55,182.22,181.92,181.38,181.18,181.00,180.94,181.00,181.17,181.07,181.14,181.34,181.59,182.21,182.67,182.68,182.83,182.94,183.11,183.04,183.06
182.99,183.07,182.99,182.91,182.97,182.90,182.83,182.72,182.64,182.53,182.54,182.52,182.54,182.55,182.39,182.32,182.19,182.33,182.33,182.51,182.36,182.46,182.45,182.46,182.49,182.54,182.65,182.61,182.51,182.54,182.42,182.44,182.48,182.44,182.19,182.19,182.26,182.27,182.25,182.38,182.40,182.24,182.21,182.33,182.24,182.23,182.42,182.40,182.27,182.44,182.46,182.61,182.62,182.49,182.42,182.61,182.60,182.39,182.48,182.43,182.38,182.46,182.42,182.26,182.51,182.52,182.45,182.54,182.47,182.57,182.64,182.74,182.88,182.89,183.02,182.92,183.05,182.95
182.76,182.63,182.71,182.68,182.57,182.42,182.37,182.31,182.00,181.84,181.75,181.77,181.80,181.65,181.79,181.73,181.63,181.76,181.72,181.86,182.13,182.07,182.10,182.05,181.81,182.01,181.94,181.93,182.09,182.03,182.01,181.98,181.73,181.61,181.33,181.43,181.41,181.60,181.55,181.60,181.45,181.58,181.58,181.58,181.66,181.77,182.06,181.90,182.12,182.06,181.94,181.89,181.79,181.75,182.06,182.08,182.04,182.06,181.82,181.82,181.66,181.55,181.62,181.74,181.66,181.70,181.87,181.83,181.91,181.92,182.34,182.22,182.48,182.53,182.55,182.78,182.58,182.69
