218.50,218.48,218.45,218.54,218.45,218.47,218.47,218.47,218.46,218.44
218.14,218.18,218.24,218.29,218.31,218.28,218.24,218.34,218.26,218.33
218.02,217.99,218.01,217.88,217.97,218.00,217.97,217.99,217.98,218.13
217.84,217.67,217.76,217.66,217.72,217.77,217.69,217.63,217.56,217.76
217.24,217.50,217.33,217.32,217.19,217.30,217.23,217.35,217.21,217.25
216.93,216.96,216.88,216.83,216.75,216.74,216.73,216.84,216.75,216.94
