186.43,186.41,186.26,185.98,185.88,184.85,183.06,181.68,178.32,173.63,170.50,168.10,168.04,169.54,174.45,177.78,180.00,182.12,184.33,185.29,186.14,186.37,186.47,186.28,186.05
185.91,185.92,185.74,185.53,184.74,183.38,181.56,179.75,176.13,170.85,167.22,164.26,163.71,166.40,171.56,175.37,178.12,180.69,183.03,184.12,185.63,185.85,185.92,185.76,185.53
184.92,184.41,184.76,184.58,183.80,182.44,180.51,178.77,175.01,169.96,166.84,163.41,162.88,165.63,170.54,174.32,177.14,179.69,181.98,183.17,184.74,184.95,184.46,184.65,184.66
184.60,184.06,184.37,184.29,183.50,182.11,179.97,179.02,174.89,169.60,166.54,163.52,163.10,165.55,170.18,174.08,177.08,179.33,181.37,182.65,184.33,184.58,184.18,184.43,184.35
183.80,183.37,183.77,183.51,182.72,181.51,179.73,178.27,174.50,169.26,165.79,162.39,161.92,164.85,169.49,173.55,176.48,178.88,181.14,182.24,183.80,183.78,183.41,183.71,183.61
183.78,183.20,183.56,183.42,182.59,181.24,179.33,178.11,174.26,169.36,165.77,162.27,161.75,164.38,169.56,173.29,176.24,178.51,180.80,181.95,183.57,183.77,183.24,183.52,183.52
183.73,183.28,183.52,183.36,182.59,181.30,179.60,178.27,174.26,169.27,167.22,163.13,162.52,165.12,169.81,173.38,176.24,178.66,180.69,181.99,183.57,183.71,183.29,183.53,183.43
183.78,183.15,183.51,183.30,182.55,181.17,179.22,177.98,174.05,168.95,165.39,162.01,161.43,164.32,169.25,173.27,176.03,178.28,180.64,181.86,183.48,183.71,183.23,183.54,183.24
183.60,183.30,183.37,183.21,182.35,181.00,179.07,177.88,174.08,168.89,165.53,161.96,161.67,164.32,169.34,173.09,176.13,178.26,180.51,181.71,183.34,183.61,183.33,183.37,183.32
183.70,183.13,183.42,183.22,182.43,181.08,179.31,177.83,174.24,169.67,166.60,163.19,162.55,165.41,169.65,173.45,176.05,178.26,180.65,181.78,183.36,183.61,183.20,183.41,183.27
183.63,183.07,183.35,183.27,182.40,180.97,179.04,177.72,173.92,168.85,165.66,162.16,161.00,164.20,169.10,172.90,175.85,178.09,180.45,181.75,183.37,183.57,183.14,183.44,183.29
183.62,183.29,183.52,183.36,182.25,180.91,179.07,177.82,173.84,168.70,165.28,161.66,161.07,163.96,168.82,172.79,175.71,178.03,180.48,181.70,183.19,183.50,183.24,183.50,183.40
183.54,183.04,183.34,183.17,182.35,180.96,179.06,177.75,174.28,169.55,165.96,162.35,162.10,164.84,169.67,173.22,176.01,178.24,180.51,181.64,183.27,183.47,183.02,183.26,183.18
183.53,183.12,183.27,183.13,182.30,180.86,179.03,178.00,174.20,169.05,165.47,161.56,160.99,164.03,169.20,173.22,176.12,178.09,180.37,181.48,183.12,183.42,183.17,183.26,183.23
183.70,183.15,183.31,183.17,182.48,180.95,178.82,177.61,173.83,168.62,165.20,161.66,161.24,164.09,169.03,172.92,175.83,177.93,180.34,181.50,183.16,183.55,183.27,183.36,183.28
183.44,182.89,183.13,183.02,182.25,180.81,179.03,177.66,174.18,169.17,165.76,162.31,161.73,164.53,169.46,173.13,175.97,178.11,180.46,181.66,183.20,183.35,182.93,183.32,183.20
183.51,182.94,183.37,182.97,182.43,181.19,179.19,177.85,173.91,168.76,165.32,161.79,161.22,164.27,169.29,173.04,175.89,178.15,180.56,181.64,183.23,183.44,183.04,183.39,183.11
183.54,182.98,183.20,183.10,182.31,180.98,179.17,177.84,173.89,168.73,165.29,161.63,161.16,164.13,169.15,173.00,175.80,178.12,180.51,181.74,183.30,183.45,183.07,183.22,183.26
183.44,182.93,183.17,183.08,182.25,180.80,178.93,177.73,174.26,169.04,165.67,161.92,161.50,164.31,169.36,173.11,175.92,178.22,180.44,181.57,183.16,183.43,183.02,183.22,183.16
183.60,183.14,183.38,183.15,182.35,181.11,179.17,177.91,174.03,168.59,165.29,161.59,161.65,164.08,168.99,173.09,176.06,178.27,180.61,181.88,183.16,183.55,183.18,183.49,183.31
183.81,183.51,183.72,183.30,182.32,181.14,179.32,178.04,174.34,169.05,165.25,161.51,161.15,164.00,168.99,172.80,176.05,178.44,180.71,181.76,183.34,183.75,183.49,183.82,183.46
184.11,183.70,183.95,183.64,182.43,181.25,179.39,177.75,174.02,168.92,165.47,162.12,161.37,164.25,169.09,172.96,175.84,178.15,180.66,181.93,183.33,184.03,183.74,184.04,183.83
184.40,184.12,184.34,184.02,182.86,181.69,179.52,177.99,173.83,168.72,165.31,161.82,161.68,164.27,169.01,173.10,175.91,178.38,180.94,182.27,183.71,184.31,184.14,184.43,184.14
184.46,183.97,184.21,184.08,183.16,181.87,179.84,178.36,174.32,168.92,165.31,161.67,161.07,163.97,169.27,173.57,176.24,178.84,181.37,182.54,184.03,184.43,184.05,184.21,184.21
184.22,183.75,184.11,183.87,183.04,181.75,180.00,178.88,175.02,169.86,166.03,162.23,161.47,164.49,169.82,174.06,176.53,179.42,181.51,182.51,184.25,184.14,183.76,184.17,183.99
184.29,183.67,184.02,183.87,183.20,181.88,180.17,179.09,175.67,170.55,166.94,162.95,162.71,165.63,170.66,174.54,177.32,179.64,181.72,182.69,184.05,184.22,183.65,184.09,184.00
