207.47,207.49,207.47,207.55,207.43,207.52,207.53,207.43,207.59,207.53
207.36,207.28,207.33,207.38,207.27,207.40,207.40,207.30,207.26,207.35
207.21,207.15,207.20,207.18,207.16,207.27,207.13,207.05,207.18,207.19
206.97,206.96,207.00,207.05,206.91,207.00,206.99,206.99,207.08,206.88
206.74,206.70,206.74,206.59,206.81,206.66,206.70,206.73,206.62,206.70
206.27,206.44,206.44,206.22,206.35,206.37,206.33,206.42,206.41,206.35
