173.58,173.59,173.57,173.58,173.57,173.60,173.59,173.58,173.57,173.60,173.58,173.60
173.59,173.61,173.58,173.56,173.59,173.59,173.60,173.59,173.57,173.57,173.57,173.59
173.57,173.55,173.56,173.57,173.58,173.61,173.56,173.58,173.61,173.57,173.54,173.60
173.60,173.58,173.56,173.54,173.62,173.60,173.59,173.60,173.62,173.59,173.56,173.59
173.52,173.55,173.57,173.55,173.58,173.57,173.58,173.58,173.55,173.55,173.56,173.53
173.50,173.53,173.55,173.54,173.55,173.55,173.53,173.55,173.56,173.57,173.51,173.54
173.53,173.57,173.52,173.46,173.49,173.48,173.47,173.47,173.43,173.51,173.52,173.47
173.35,173.32,173.29,173.24,173.22,173.24,173.28,173.21,173.19,173.21,173.21,173.27
172.40,172.60,172.62,172.46,172.02,170.79,170.96,172.05,172.25,172.52,172.56,172.57
171.16,171.64,171.41,171.01,170.08,165.31,166.16,170.16,170.94,171.61,171.37,171.13
170.27,171.06,170.85,169.99,169.35,163.91,165.03,168.70,170.02,171.07,170.83,170.05
169.80,170.56,170.49,169.38,168.83,163.61,165.78,167.03,169.56,170.44,170.50,169.36
169.28,170.09,170.15,169.03,168.02,163.30,164.47,166.45,169.01,169.96,170.07,169.13
169.11,169.87,169.80,168.54,167.59,163.25,163.54,165.90,168.72,169.73,169.82,168.53
168.69,169.43,169.45,168.37,167.66,163.34,163.56,165.44,168.47,169.35,169.51,168.43
168.54,169.40,169.04,168.26,167.23,163.13,163.56,165.26,168.19,169.27,169.17,168.36
168.30,169.42,168.83,167.95,166.60,163.03,163.00,165.19,167.95,169.23,168.83,168.13
168.13,169.00,168.80,167.75,166.86,163.36,163.07,165.25,167.71,168.93,168.88,167.90
167.96,168.88,168.83,167.81,166.68,163.01,163.29,165.09,167.69,168.76,168.96,167.86
167.75,168.87,168.80,167.53,166.45,162.88,162.75,165.04,167.52,168.64,168.87,167.62
167.75,169.00,168.83,167.43,166.43,163.51,163.29,165.22,167.41,168.71,168.88,167.53
167.94,168.81,168.94,167.55,166.38,163.01,162.97,165.04,167.52,168.61,168.95,167.49
167.84,168.71,168.81,167.34,166.32,162.79,162.75,164.94,167.50,168.56,168.80,167.61
167.79,168.86,168.82,167.35,166.36,163.03,163.34,165.04,167.48,168.68,168.84,167.54
167.97,168.77,168.87,167.36,166.56,163.22,162.91,165.01,167.74,168.54,168.88,167.47
167.77,168.68,168.75,167.40,166.36,162.80,162.75,164.86,167.55,168.54,168.80,167.48
167.83,168.92,168.85,167.39,166.46,163.07,163.18,165.07,167.58,168.73,168.87,167.53
167.75,168.73,168.88,167.38,166.48,163.26,163.02,164.97,167.49,168.63,168.87,167.40
167.69,168.74,168.87,167.45,166.58,162.83,162.82,165.04,167.45,168.52,168.74,167.49
167.80,168.85,168.87,167.50,166.63,162.91,162.99,165.05,167.47,168.75,168.92,167.56
167.71,168.73,168.87,167.36,166.50,163.23,163.10,165.04,167.36,168.57,168.89,167.42
167.72,168.71,168.82,167.38,166.46,162.81,162.79,165.08,167.39,168.54,168.85,167.47
167.83,168.83,168.76,167.48,166.50,162.78,162.86,165.15,167.50,168.67,168.81,167.50
167.71,168.80,168.86,167.44,166.52,163.35,163.28,165.05,167.40,168.59,168.86,167.44
167.72,168.74,168.83,167.34,166.40,162.73,163.04,165.07,167.35,168.60,168.87,167.54
167.75,168.76,168.77,167.42,166.44,162.65,162.70,165.05,167.41,168.63,168.81,167.53
167.83,168.78,168.98,167.49,166.60,163.31,163.39,165.19,167.50,168.62,169.03,167.54
167.78,168.82,168.82,167.49,166.57,163.03,163.20,165.18,167.56,168.71,168.94,167.61
168.07,169.09,169.12,167.80,166.81,163.01,163.09,165.55,167.87,169.03,169.20,167.87
169.15,170.00,170.07,168.82,168.56,167.98,167.92,167.23,169.02,169.99,170.16,168.90
170.41,170.81,171.08,170.32,170.19,171.35,170.74,168.96,170.31,170.74,171.16,170.26
171.36,171.31,171.56,171.14,170.72,172.92,171.27,170.63,171.14,171.24,171.65,171.16
171.79,171.90,171.88,171.75,171.65,173.02,171.32,171.69,171.64,171.87,171.97,171.85
172.14,172.24,172.29,172.14,172.13,173.09,172.43,172.27,172.04,172.21,172.33,172.15
172.40,172.60,172.62,172.47,172.33,173.11,172.87,172.97,172.38,172.55,172.59,172.52
172.74,172.81,172.98,172.60,172.55,173.22,173.07,173.19,172.71,172.85,172.92,172.69
