185.17,185.15,185.52,185.25,182.42,181.34,179.42,177.09,173.63,171.06,166.05,163.51,161.04,159.66,159.58,159.61,157.43,158.00,160.40,157.69,157.80,159.43,159.37,160.36,160.76,163.33,165.98,167.93,172.04,175.71,177.36,179.95,181.44,184.33,185.37,185.61,185.90
184.33,184.58,185.19,184.86,181.71,179.10,177.64,174.12,170.12,169.02,164.04,161.29,158.50,156.99,156.27,156.16,154.72,154.68,156.93,154.51,154.57,155.73,155.91,157.60,158.37,161.03,164.45,166.10,169.66,173.44,175.43,178.07,180.56,183.66,184.56,185.04,185.47
182.80,184.33,183.91,184.22,181.34,178.65,177.08,173.64,169.22,168.26,163.19,160.33,157.51,155.91,155.03,155.07,152.94,152.84,154.65,152.51,153.32,154.46,154.60,156.07,156.74,159.72,162.91,164.90,168.43,172.30,174.42,177.64,179.36,182.20,183.70,184.70,184.42
182.73,184.16,182.96,183.17,180.82,178.09,176.19,172.81,168.50,167.96,162.62,159.54,156.39,154.58,153.98,154.08,152.38,152.40,153.96,151.74,152.22,153.35,153.26,155.01,156.25,158.76,162.14,164.79,168.55,171.95,174.55,177.39,179.06,181.93,183.60,184.49,183.63
182.43,183.97,182.75,182.90,180.22,177.44,175.68,172.18,167.66,166.28,161.49,158.49,155.51,154.08,153.06,153.07,151.26,151.01,153.02,150.84,151.24,152.46,152.45,154.08,155.00,157.72,161.27,162.82,167.07,171.09,173.75,176.87,178.85,181.77,183.52,184.10,183.42
181.90,183.60,182.47,182.73,180.04,177.07,175.47,171.79,167.10,165.94,160.82,157.88,154.84,153.50,152.52,152.43,150.89,150.76,152.54,150.33,150.77,151.97,151.69,153.53,154.20,157.16,160.54,162.54,166.55,170.91,172.96,176.28,178.46,181.37,182.99,183.82,183.06
181.91,183.34,182.18,182.26,179.67,176.89,175.07,171.56,166.99,165.84,161.38,158.07,154.87,153.17,152.20,152.23,150.39,150.27,152.34,150.11,150.11,151.18,151.49,153.44,154.08,156.83,161.06,162.83,166.46,169.98,172.43,176.16,178.18,181.25,182.88,183.66,182.70
181.63,183.15,182.20,182.10,179.56,177.26,175.43,171.61,167.03,165.32,160.09,157.26,154.17,152.68,151.75,151.85,149.67,149.55,151.75,149.59,149.90,151.15,150.92,152.56,153.22,156.16,159.80,161.95,165.55,169.67,172.26,175.77,177.93,180.80,182.67,183.38,182.56
181.41,183.03,182.24,182.31,179.76,176.42,174.84,171.08,166.58,165.43,160.03,157.20,154.00,152.29,151.50,151.45,149.69,149.36,151.36,149.08,149.61,150.67,150.42,152.38,153.26,156.10,159.81,161.92,165.62,169.51,172.21,175.78,178.13,180.74,182.47,183.28,182.80
181.41,183.00,181.95,181.91,179.31,176.54,174.87,171.11,166.57,165.14,160.36,157.69,154.24,152.30,151.38,151.10,149.18,149.21,151.08,148.80,149.16,150.69,150.79,152.33,153.19,156.65,160.10,161.79,165.70,169.53,171.95,175.60,177.64,180.68,182.47,183.20,182.45
181.44,182.97,181.91,181.88,179.25,176.74,174.87,171.08,166.70,165.01,159.72,156.50,153.47,151.93,150.84,151.01,148.87,148.94,150.93,148.67,148.78,150.11,150.14,151.88,152.55,155.48,159.17,161.28,165.23,169.18,171.94,175.39,177.61,180.52,182.44,183.30,182.25
181.25,182.95,181.89,181.87,179.32,176.24,174.52,170.88,166.38,164.84,159.37,156.48,153.37,151.60,150.51,150.45,148.83,148.69,150.51,148.30,149.02,149.79,150.01,151.93,152.79,155.48,159.17,161.26,165.13,169.35,172.04,175.53,177.67,180.56,182.26,183.07,182.34
181.49,183.08,181.83,181.87,179.33,176.10,174.51,171.14,166.31,164.71,159.62,156.69,154.17,151.88,150.75,150.90,148.32,148.20,150.15,148.01,149.03,150.18,150.11,151.83,153.04,156.30,159.26,161.15,165.32,169.23,171.67,175.47,177.56,180.56,182.24,183.25,182.33
181.62,183.17,181.94,182.02,179.27,176.31,174.53,171.03,166.41,164.89,159.62,156.26,152.90,151.41,150.54,150.49,148.38,148.30,150.34,147.92,148.40,149.61,149.70,151.35,152.08,155.24,158.69,160.81,164.78,168.94,171.73,175.72,177.43,180.66,182.57,183.39,182.51
181.59,183.31,182.20,182.21,179.29,176.17,174.28,170.85,166.06,164.50,159.31,156.23,153.14,151.38,150.13,150.07,148.29,148.07,150.10,147.83,148.47,149.76,149.59,151.21,152.08,155.17,158.85,161.07,164.89,169.05,171.58,175.25,177.64,181.15,182.58,183.54,182.77
181.56,183.15,182.06,182.23,179.50,176.46,174.71,170.94,166.34,164.89,159.31,156.27,153.49,151.85,150.12,150.19,148.32,147.84,149.89,148.17,148.34,149.81,149.63,151.57,152.64,155.53,158.80,160.91,164.95,169.29,171.65,175.44,177.73,180.77,182.66,183.48,182.57
181.55,183.12,181.88,182.10,179.44,176.72,174.57,171.16,166.35,164.61,159.24,156.20,152.87,151.36,150.53,149.85,148.30,147.93,150.18,147.95,148.27,149.33,149.56,151.02,151.84,154.90,158.96,160.81,164.99,169.54,172.45,175.73,177.71,180.80,182.59,183.45,182.52
181.80,183.00,182.01,182.05,179.37,176.56,175.08,171.25,166.37,164.87,159.68,156.44,153.28,151.56,150.30,150.33,148.06,148.19,150.13,148.01,148.21,149.62,149.78,151.43,152.35,155.24,159.11,161.04,165.33,169.10,172.64,175.33,177.90,180.81,182.51,183.60,182.57
181.44,182.98,181.81,181.99,179.46,176.67,174.86,171.31,166.41,164.81,159.87,156.87,154.22,152.44,151.04,150.49,149.05,148.86,150.88,148.37,148.89,149.99,150.17,152.55,153.42,156.09,159.17,161.62,165.64,169.31,172.74,175.41,177.60,180.49,182.38,183.31,182.36
181.54,183.04,181.71,181.88,179.12,176.71,174.79,171.03,166.43,165.05,159.74,157.11,154.38,151.93,150.87,151.02,149.68,148.93,150.97,148.57,149.18,150.62,150.46,152.45,153.74,156.39,159.69,161.56,165.84,169.63,172.69,176.08,177.74,180.53,182.50,183.22,182.24
181.71,182.88,181.68,181.75,179.14,176.60,174.61,171.26,166.43,165.20,160.14,157.49,154.42,152.34,151.68,151.60,150.33,149.53,151.89,149.16,150.02,150.86,151.08,152.60,153.56,156.47,159.99,161.63,165.46,169.62,172.29,176.11,177.68,180.83,182.51,183.09,182.16
181.24,182.91,181.79,181.89,179.41,176.77,174.65,171.15,166.64,165.68,160.81,157.58,154.53,153.13,152.45,152.64,150.67,150.23,153.20,150.18,150.55,151.95,151.87,153.03,153.95,156.64,160.38,162.19,165.52,169.52,172.23,176.32,177.94,180.62,182.29,183.04,182.27
