162.80,161.67,160.28,159.89,158.19,158.01,157.34,156.28,155.75,155.22,154.31,154.01,153.69,153.16,153.01,152.25,152.21,151.95,151.33,151.28,150.87,150.77,151.27,150.61,150.69,151.01,150.31,150.29,150.21,150.64,151.89,151.32,150.63,150.53,151.50,151.49,150.61,150.49,150.01,150.28,150.51,150.03,150.16,149.46,149.62,149.73,149.69,149.27,149.59,149.30,149.76,149.62,149.61,149.58,149.39,149.48,150.02,149.57,149.96,150.61,150.03,149.92,149.85,150.72,151.87,151.18,150.79,150.84,151.90,152.06,151.42,151.41,150.86,151.28,151.71,151.28,151.62,151.21,150.99,151.74,151.79,151.75,151.73,151.95,152.98,152.82,152.86,153.31,153.51,153.90,155.04,154.84,155.44,156.86,156.83,157.18,158.37,159.37,160.87,161.23,161.85,162.92
161.89,161.23,159.94,158.83,157.53,156.96,156.66,155.64,154.65,153.75,153.13,152.93,152.24,151.80,151.44,151.04,150.52,150.51,150.44,150.29,149.36,149.10,149.45,149.13,149.61,150.26,149.10,148.83,148.72,149.35,150.66,150.78,149.05,149.15,150.03,150.28,149.55,148.84,149.09,148.83,149.34,148.93,148.43,148.20,148.14,148.27,148.19,148.03,147.77,147.75,147.89,148.28,148.21,148.54,147.93,147.92,148.37,148.03,148.41,149.69,148.74,148.29,148.29,149.41,150.32,150.65,149.26,149.13,150.03,150.77,150.26,149.55,149.84,150.12,150.75,150.17,149.86,149.62,149.77,150.15,150.20,150.35,150.08,150.41,150.63,150.97,151.52,152.02,151.81,152.18,153.35,153.47,153.94,155.65,155.41,155.57,157.01,158.14,159.62,160.50,160.72,162.07
161.03,160.48,159.17,157.76,156.32,155.69,155.60,153.78,153.27,152.71,151.76,151.31,150.60,149.94,149.38,149.12,148.62,148.78,148.44,148.73,148.01,147.54,147.77,147.46,147.77,149.49,147.92,147.69,147.66,147.94,149.55,148.95,147.98,147.31,148.32,149.18,148.39,147.11,147.51,147.74,148.29,147.40,146.93,146.98,146.88,146.66,146.63,146.31,145.79,146.09,146.14,146.62,146.63,146.77,146.63,146.14,146.63,146.57,147.00,148.73,147.23,147.06,147.23,147.53,149.11,148.79,147.92,147.65,148.48,149.41,148.61,148.23,148.00,148.36,149.01,148.37,148.14,148.40,148.31,148.71,148.78,148.62,148.16,148.54,148.57,149.47,149.72,150.26,150.23,150.25,151.12,151.79,152.16,154.79,153.89,154.65,155.74,156.80,158.66,159.17,159.73,161.19
159.93,159.43,158.07,156.57,155.24,154.59,154.18,152.07,151.34,150.88,149.93,149.52,148.63,148.32,147.49,147.02,146.81,147.02,146.33,146.35,146.37,145.94,146.42,145.76,146.10,147.54,146.38,146.48,147.00,145.79,147.71,147.12,146.51,145.77,146.84,147.56,146.70,145.32,145.72,146.13,146.79,145.52,144.93,145.40,145.09,145.45,144.73,144.62,143.83,143.83,144.24,144.76,144.48,144.74,145.17,144.83,145.16,144.60,145.13,146.50,145.87,145.92,146.29,145.39,147.74,147.07,146.48,145.84,146.57,147.60,146.96,145.79,146.35,146.87,147.60,146.56,145.83,146.61,146.35,146.89,146.51,146.41,146.12,146.28,146.65,147.67,147.55,148.19,148.29,148.56,149.68,149.54,150.62,152.75,152.59,153.56,154.99,155.28,157.81,158.31,158.91,160.30
158.41,157.91,156.37,154.25,152.85,152.16,151.44,149.52,148.53,148.11,146.91,146.79,145.61,144.95,144.40,143.71,143.97,143.83,142.91,143.31,143.49,143.33,144.18,142.58,142.91,142.84,143.66,143.94,144.39,142.75,145.20,145.19,143.98,142.72,143.98,145.08,144.27,142.43,142.99,143.36,143.42,142.10,141.78,142.50,142.20,142.41,141.68,141.19,141.02,140.36,141.29,141.46,140.92,141.46,142.28,141.92,142.84,141.38,142.00,142.14,143.12,143.36,144.11,142.52,144.94,145.03,143.66,142.85,144.11,145.30,144.41,142.63,143.24,143.99,144.27,142.94,142.71,143.46,143.11,143.70,143.25,142.71,143.07,142.84,143.60,144.35,143.88,144.57,145.51,145.85,147.28,146.62,147.62,148.69,150.22,151.14,152.74,152.80,155.89,157.00,157.05,158.78
156.83,156.35,154.84,151.95,150.53,150.09,149.22,146.63,145.90,145.24,144.60,143.76,142.81,142.18,142.08,140.81,140.68,141.11,140.03,141.19,140.64,140.99,140.66,139.70,139.56,139.79,141.40,141.57,141.28,139.82,142.85,143.52,141.32,140.23,141.46,142.82,141.53,139.51,140.55,141.18,140.77,138.80,139.29,139.34,139.39,139.25,138.32,138.16,138.02,137.96,138.08,138.72,137.88,139.48,138.94,139.48,139.23,138.63,138.41,138.94,140.75,140.77,140.68,139.43,142.54,143.40,141.24,140.27,141.81,142.92,141.89,139.61,141.06,141.72,141.44,139.71,140.27,140.64,140.54,140.42,139.72,139.85,140.34,140.21,140.69,141.56,140.92,142.75,142.39,143.46,143.77,144.01,144.83,145.73,147.96,148.89,149.65,150.82,154.53,156.28,155.34,157.58
154.86,154.40,152.26,148.95,147.65,147.21,145.46,143.24,142.91,141.59,140.45,139.56,138.48,138.17,138.21,137.13,137.92,137.06,135.58,135.78,137.33,136.85,136.68,136.01,136.12,135.78,137.69,138.46,137.96,135.80,139.32,139.32,138.00,136.83,139.25,139.30,137.65,136.02,137.06,137.49,136.39,135.05,136.11,136.09,135.20,134.68,133.72,134.15,134.52,134.06,135.36,134.64,133.58,133.86,135.70,135.35,135.22,134.82,135.12,134.57,136.85,137.94,137.16,135.23,138.77,139.27,138.26,136.86,139.46,139.72,137.90,136.14,137.54,138.44,137.03,135.90,137.17,136.96,136.41,136.08,135.30,135.79,136.64,136.26,138.14,137.93,136.71,137.40,139.36,139.37,140.22,140.32,141.59,141.94,144.52,146.42,146.37,147.40,151.91,153.09,153.08,155.95
151.86,151.80,149.23,145.47,143.87,144.19,140.81,138.55,138.79,136.83,135.62,134.26,132.97,133.91,133.14,132.48,131.82,132.25,130.48,129.91,131.33,131.08,131.37,131.12,131.39,130.17,132.63,134.36,133.99,130.96,134.82,134.42,133.83,132.28,134.41,134.38,132.27,131.99,132.54,133.55,130.89,130.29,131.58,130.80,129.95,129.00,128.12,129.37,129.64,129.04,128.96,129.56,128.11,127.98,129.64,129.68,130.11,129.76,130.05,129.12,131.71,133.70,133.10,130.74,134.21,134.12,133.71,132.24,134.50,134.58,132.88,132.56,133.08,134.29,131.53,130.92,132.87,131.84,131.33,130.37,129.47,131.38,131.60,131.19,131.52,132.68,131.52,131.79,133.36,133.93,134.74,135.24,137.06,136.83,140.26,142.77,143.11,143.75,149.33,150.02,150.48,153.67
150.77,150.13,147.56,143.86,142.68,142.76,139.29,136.92,137.14,135.22,133.90,132.04,130.82,131.07,130.92,129.96,129.59,129.48,127.62,127.54,128.04,128.07,129.47,129.96,130.11,128.07,129.66,131.53,131.09,128.71,132.42,132.07,130.69,129.61,131.61,131.65,129.77,130.36,130.00,131.21,128.50,127.96,129.74,128.68,127.73,126.29,125.60,126.62,127.35,126.42,126.60,127.34,125.64,125.87,126.21,126.36,127.79,128.44,128.89,127.14,128.58,130.77,130.79,128.07,131.73,131.57,130.76,129.82,131.68,131.89,129.94,130.81,130.67,131.73,128.68,128.52,130.64,129.88,128.99,127.66,127.21,128.22,129.20,128.71,129.26,130.21,129.09,129.23,130.39,130.93,132.61,134.08,135.71,135.28,138.67,141.20,141.68,142.49,148.09,148.66,148.70,152.73
150.28,150.06,146.96,143.67,142.66,142.29,137.83,136.83,136.24,135.57,133.40,132.22,130.73,130.52,130.62,128.75,128.59,129.37,126.83,126.52,126.47,127.28,128.09,128.66,129.07,127.22,128.55,130.54,129.56,127.24,130.95,130.72,130.16,129.70,130.38,130.65,128.37,129.31,129.04,129.74,126.40,127.32,128.07,128.21,126.25,126.34,125.36,126.01,126.83,125.59,125.58,126.99,124.85,124.17,124.72,125.17,126.61,127.77,127.95,126.53,127.55,129.41,128.85,127.17,130.45,130.29,129.76,129.32,129.84,130.82,128.69,129.73,129.77,130.40,127.39,128.26,129.39,129.48,127.69,127.63,127.08,127.78,128.91,127.63,128.26,129.98,128.35,128.58,129.21,130.20,131.51,133.52,135.38,134.90,137.97,140.82,140.57,141.71,147.14,148.00,148.48,152.53
