192.61,192.72,192.75,192.76,192.70,192.64,192.74,192.67,192.76,192.62
192.60,192.47,192.59,192.49,192.63,192.60,192.53,192.60,192.55,192.52
192.50,192.33,192.43,192.47,192.50,192.54,192.40,192.45,192.35,192.42
192.25,192.23,192.36,192.36,192.22,192.31,192.32,192.29,192.32,192.39
192.10,192.16,192.11,192.15,192.10,192.11,192.10,192.12,192.02,192.21
191.92,191.91,191.92,192.08,191.87,191.89,191.94,192.00,191.99,191.84
