172.53,172.53,172.45,172.54,172.39,172.47,172.39,172.51,172.52,172.42,172.54,172.52,172.47,172.56,172.54,172.50,172.57,172.55,172.52,172.54,172.51,172.57,172.45,172.56,172.50,172.51,172.46,172.30,172.54,172.51,172.51
172.53,172.42,172.36,172.45,172.54,172.47,172.57,172.45,172.55,172.44,172.43,172.44,172.52,172.51,172.45,172.52,172.52,172.47,172.53,172.45,172.45,172.52,172.45,172.53,172.49,172.52,172.53,172.46,172.52,172.60,172.44
172.46,172.49,172.52,172.54,172.46,172.43,172.39,172.42,172.47,172.50,172.48,172.46,172.51,172.37,172.45,172.49,172.56,172.40,172.59,172.59,172.61,172.38,172.39,172.55,172.51,172.52,172.57,172.59,172.45,172.44,172.52
172.54,172.43,172.44,172.45,172.50,172.40,172.51,172.48,172.49,172.41,172.44,172.38,172.43,172.50,172.45,172.58,172.47,172.41,172.44,172.58,172.46,172.51,172.44,172.45,172.40,172.50,172.50,172.46,172.50,172.44,172.47
172.51,172.45,172.33,172.48,172.34,172.46,172.45,172.52,172.38,172.55,172.50,172.43,172.47,172.47,172.47,172.35,172.38,172.38,172.51,172.47,172.55,172.52,172.50,172.48,172.50,172.33,172.45,172.46,172.43,172.43,172.43
172.41,172.46,172.41,172.41,172.54,172.39,172.44,172.34,172.34,172.39,172.44,172.42,172.44,172.45,172.42,172.42,172.46,172.32,172.39,172.42,172.46,172.49,172.42,172.45,172.41,172.46,172.47,172.45,172.40,172.50,172.53
172.41,172.44,172.30,172.39,172.41,172.34,172.37,172.36,172.35,172.51,172.47,172.40,172.43,172.36,172.39,172.50,172.39,172.48,172.41,172.45,172.29,172.33,172.40,172.39,172.36,172.40,172.32,172.41,172.48,172.53,172.37
172.35,172.41,172.40,172.37,172.47,172.40,172.38,172.46,172.45,172.42,172.34,172.30,172.31,172.43,172.37,172.33,172.37,172.35,172.46,172.43,172.36,172.36,172.37,172.37,172.33,172.37,172.35,172.43,172.40,172.43,172.42
172.39,172.30,172.41,172.36,172.36,172.29,172.42,172.31,172.35,172.33,172.33,172.39,172.33,172.34,172.37,172.42,172.31,172.36,172.39,172.34,172.33,172.37,172.33,172.38,172.35,172.37,172.35,172.40,172.26,172.34,172.29
172.23,172.31,172.29,172.23,172.35,172.28,172.31,172.27,172.28,172.22,172.18,172.26,172.31,172.34,172.29,172.24,172.40,172.28,172.35,172.41,172.26,172.34,172.22,172.38,172.21,172.33,172.30,172.33,172.18,172.42,172.36
172.22,172.25,172.30,172.28,172.28,172.23,172.23,172.32,172.28,172.26,172.23,172.26,172.19,172.20,172.30,172.28,172.20,172.32,172.17,172.28,172.33,172.30,172.35,172.17,172.26,172.28,172.22,172.29,172.24,172.31,172.19
172.16,172.29,172.26,172.10,172.19,172.13,172.22,172.20,172.14,172.20,172.29,172.20,172.28,172.29,172.08,172.23,172.19,172.23,172.18,172.18,172.29,172.17,172.20,172.14,172.22,172.24,172.24,172.28,172.32,172.16,172.10
172.20,172.23,172.14,172.21,172.23,172.23,172.14,172.18,172.10,172.27,172.19,172.18,172.20,172.19,172.13,172.20,172.18,172.19,172.13,172.12,172.20,172.13,172.19,172.16,172.07,172.18,172.17,172.28,172.26,172.14,172.17
172.13,172.18,172.18,172.10,172.08,172.16,172.01,172.18,172.10,172.17,172.07,172.04,172.07,172.06,172.10,172.04,172.18,172.08,172.07,172.07,172.12,172.08,172.16,172.19,171.98,172.18,172.13,172.01,172.10,172.13,172.21
172.06,172.04,172.06,172.06,172.05,172.09,171.95,172.06,172.03,172.02,171.95,172.00,172.06,171.97,171.98,172.03,172.00,172.10,172.09,172.02,172.09,172.08,171.94,172.09,171.96,172.08,172.13,172.01,172.06,172.06,172.06
