156.52,156.32,156.17,156.13,156.07,155.90,155.68,155.68,155.61,155.44,155.41,155.27,155.19,155.21,155.18,155.02,154.89,154.82,154.79,154.72,154.85,154.75,154.70,154.71,154.72,154.67,154.73,154.81,154.69,154.59,154.55,154.52,154.77,154.55,154.36,154.32,154.26,154.38,154.26,154.37,154.14,154.28,154.29,154.18,154.17,154.13,154.10,154.21,154.23,154.20,154.15,154.15,154.16,154.06,154.28,154.22,154.22,154.17,154.27,154.36,154.35,154.43,154.42,154.35,154.43,154.54,154.77,154.61,154.47,154.53,154.57,154.66,154.56,154.64,154.44,154.60,154.53,154.49,154.55,154.52,154.59,154.67,154.79,154.74,154.81,154.82,154.87,154.83,155.00,155.03,155.11,155.30,155.42,155.51,155.66,155.84,155.83,155.90,156.20,156.35,156.62,156.55
156.48,156.29,156.08,156.04,155.79,155.72,155.49,155.42,155.38,155.20,155.17,155.00,154.97,154.86,154.94,154.80,154.65,154.64,154.49,154.50,154.51,154.47,154.60,154.49,154.47,154.43,154.47,154.51,154.56,154.44,154.31,154.38,154.54,154.38,154.26,154.07,154.19,154.14,154.21,154.11,153.98,154.04,154.08,153.93,153.96,153.93,153.95,153.93,154.03,154.07,153.97,153.97,153.87,153.96,153.94,153.99,154.14,154.10,154.12,153.98,154.11,154.25,154.33,154.22,154.17,154.38,154.62,154.37,154.32,154.33,154.40,154.49,154.40,154.40,154.30,154.32,154.44,154.40,154.34,154.37,154.42,154.59,154.55,154.67,154.59,154.76,154.61,154.72,154.78,154.88,155.03,155.15,155.30,155.28,155.46,155.71,155.72,155.84,156.09,156.29,156.47,156.47
156.31,156.09,156.01,155.95,155.65,155.56,155.31,155.25,155.08,154.88,154.86,154.80,154.76,154.76,154.70,154.58,154.49,154.41,154.30,154.19,154.21,154.27,154.44,154.27,154.23,154.11,154.15,154.30,154.30,154.22,153.96,154.07,154.34,154.22,154.05,154.01,154.28,154.15,154.03,153.95,153.85,153.98,153.90,153.84,153.77,153.74,153.83,153.91,153.87,153.86,153.89,153.81,153.74,153.68,153.75,153.88,153.98,153.90,153.99,153.88,153.90,154.22,154.21,154.13,153.98,154.16,154.44,154.32,154.27,154.19,154.42,154.51,154.29,154.23,154.23,154.34,154.32,154.22,154.23,154.21,154.33,154.43,154.49,154.49,154.51,154.54,154.58,154.56,154.70,154.71,154.99,154.98,155.17,155.23,155.39,155.67,155.78,155.77,155.95,156.15,156.45,156.54
156.05,155.83,155.77,155.71,155.43,155.17,155.03,155.01,154.84,154.62,154.44,154.41,154.38,154.49,154.35,154.13,154.22,154.08,153.98,153.86,153.90,153.94,154.06,153.97,153.90,153.79,153.75,153.98,154.00,153.98,153.78,153.79,154.01,153.99,153.77,153.73,153.95,153.91,153.68,153.55,153.67,153.76,153.66,153.54,153.44,153.46,153.59,153.66,153.68,153.53,153.63,153.60,153.56,153.42,153.48,153.58,153.81,153.87,153.76,153.59,153.59,153.94,154.01,153.97,153.72,153.86,154.06,154.09,153.91,154.03,154.13,154.18,154.06,154.02,154.02,154.04,154.13,154.03,153.92,153.92,154.12,154.26,154.23,154.19,154.36,154.36,154.37,154.32,154.43,154.62,154.83,154.86,154.98,155.01,155.09,155.55,155.63,155.71,155.81,155.95,156.31,156.38
155.94,155.54,155.56,155.48,154.99,154.75,154.63,154.53,154.33,154.12,153.95,153.95,153.94,153.92,153.66,153.66,153.71,153.61,153.47,153.38,153.33,153.44,153.59,153.44,153.37,153.25,153.25,153.51,153.56,153.47,153.19,153.25,153.54,153.62,153.30,153.32,153.49,153.53,153.25,153.05,153.27,153.13,153.08,152.98,152.97,152.98,153.06,153.12,152.98,153.00,152.96,152.98,152.85,152.89,152.85,153.10,153.28,153.30,153.24,153.13,153.02,153.43,153.55,153.41,153.15,153.31,153.58,153.73,153.44,153.58,153.71,153.77,153.51,153.34,153.52,153.58,153.59,153.42,153.37,153.49,153.59,153.68,153.57,153.61,153.73,153.83,153.79,153.84,153.90,154.13,154.31,154.43,154.51,154.60,154.67,155.05,155.24,155.37,155.47,155.66,156.04,156.21
155.54,155.09,155.02,154.93,154.34,154.17,154.23,154.07,153.71,153.46,153.36,153.27,153.19,153.18,153.03,152.90,152.83,152.79,152.85,152.69,152.71,152.69,152.91,152.71,152.84,152.67,152.50,152.73,152.87,152.85,152.60,152.67,152.90,153.08,152.61,152.83,152.84,152.86,152.38,152.50,152.70,152.62,152.44,152.22,152.21,152.26,152.29,152.38,152.22,152.18,152.23,152.21,152.24,152.23,152.20,152.33,152.55,152.45,152.58,152.51,152.44,152.64,152.82,152.86,152.62,152.62,153.06,153.18,152.72,153.05,153.01,153.07,152.68,152.74,153.07,152.98,152.82,152.65,152.66,152.82,152.96,153.02,152.82,152.77,152.99,152.97,153.01,153.12,153.27,153.44,153.70,153.60,153.98,153.98,154.00,154.45,154.74,154.77,154.93,155.38,155.65,155.84
155.03,154.55,154.43,154.54,153.67,153.49,153.52,153.32,152.84,152.57,152.56,152.37,152.21,152.24,152.08,152.00,151.95,151.90,151.93,151.78,151.65,151.75,151.91,151.73,152.02,152.01,151.60,151.67,152.04,152.02,151.98,151.68,152.03,152.17,151.73,151.97,151.95,152.07,151.46,151.61,151.90,151.82,151.45,151.27,151.36,151.38,151.30,151.41,151.23,151.19,151.26,151.16,151.22,151.23,151.28,151.31,151.51,151.49,151.78,151.78,151.47,151.51,152.10,151.90,151.88,151.72,152.12,152.29,151.83,152.14,152.13,152.39,151.74,151.86,152.29,152.18,151.80,151.75,151.94,151.90,151.94,152.05,151.96,151.99,152.00,152.09,152.28,152.34,152.45,152.51,152.86,152.83,153.21,153.39,153.31,153.60,154.26,154.20,154.33,154.76,155.23,155.43
154.87,154.30,154.21,154.30,153.30,153.24,153.37,153.17,152.65,152.40,152.43,152.26,151.90,151.81,151.67,151.56,151.56,151.49,151.53,151.54,151.32,151.29,151.43,151.43,151.76,151.52,151.26,151.16,151.71,151.59,151.67,151.20,151.61,151.68,151.29,151.53,151.55,151.61,150.95,151.17,151.45,151.38,151.00,151.08,151.16,151.13,150.89,150.92,150.82,150.73,150.77,150.82,151.00,150.99,150.90,150.91,151.01,151.07,151.50,151.45,151.22,151.10,151.68,151.58,151.60,151.20,151.69,151.76,151.44,151.72,151.78,151.85,151.28,151.52,151.85,151.77,151.46,151.56,151.74,151.79,151.62,151.66,151.56,151.62,151.73,151.78,151.94,152.20,152.09,152.23,152.47,152.50,152.98,153.05,153.13,153.34,154.09,154.01,154.21,154.56,155.00,155.26
154.86,154.26,154.21,154.20,153.33,153.21,153.27,152.88,152.61,152.31,152.36,152.29,151.90,151.86,151.56,151.49,151.55,151.41,151.48,151.54,151.36,151.42,151.28,151.22,151.52,151.50,151.19,151.00,151.68,151.47,151.45,151.07,151.55,151.57,151.22,151.36,151.45,151.44,150.83,151.00,151.44,151.12,150.84,150.89,151.11,151.06,150.77,150.85,150.63,150.65,150.82,150.73,150.81,150.94,150.82,150.91,150.90,150.87,151.25,151.20,150.97,150.91,151.55,151.36,151.41,151.07,151.60,151.62,151.32,151.42,151.67,151.68,151.13,151.35,151.72,151.53,151.21,151.39,151.65,151.67,151.49,151.61,151.39,151.54,151.79,151.65,151.88,152.11,152.12,152.25,152.29,152.44,152.94,153.06,153.03,153.24,154.03,154.00,154.15,154.48,155.04,155.18
154.85,154.31,154.18,154.24,153.36,153.31,153.29,153.05,152.53,152.43,152.59,152.23,151.99,151.96,151.76,151.66,151.76,151.46,151.43,151.33,151.33,151.35,151.22,151.14,151.42,151.44,151.10,150.94,151.65,151.38,151.39,151.07,151.37,151.32,150.95,151.22,151.24,151.32,150.75,150.90,151.15,150.93,150.73,150.80,151.07,150.84,150.66,150.65,150.67,150.74,150.87,150.72,150.73,150.80,150.76,150.88,150.75,150.57,151.02,151.14,150.90,150.69,151.44,151.19,151.31,151.02,151.48,151.44,151.18,151.35,151.35,151.59,150.96,151.26,151.41,151.33,151.14,151.22,151.56,151.39,151.32,151.43,151.56,151.58,151.86,151.67,151.76,151.93,151.94,152.24,152.26,152.35,152.78,152.95,152.98,153.02,153.94,153.85,154.00,154.43,154.96,155.00
