212.70,212.78,212.66,212.72,212.78,212.73,212.74,212.71,212.72,212.64,212.72,212.77,212.64,212.84,212.79,212.82,212.72,212.76,212.79,212.77,212.78,212.85,212.78,212.72,212.77,212.81,212.79,212.85,212.82,212.90,212.80
212.75,212.87,212.65,212.70,212.74,212.83,212.78,212.80,212.67,212.73,212.76,212.79,212.76,212.74,212.68,212.70,212.65,212.67,212.68,212.81,212.75,212.75,212.65,212.80,212.73,212.68,212.75,212.81,212.80,212.76,212.76
212.72,212.77,212.61,212.67,212.72,212.60,212.68,212.66,212.72,212.77,212.59,212.72,212.72,212.68,212.79,212.58,212.64,212.66,212.71,212.66,212.70,212.76,212.73,212.73,212.68,212.75,212.59,212.75,212.77,212.69,212.61
212.64,212.70,212.54,212.66,212.74,212.79,212.63,212.79,212.61,212.68,212.76,212.65,212.78,212.84,212.73,212.82,212.65,212.78,212.64,212.72,212.68,212.73,212.66,212.78,212.64,212.64,212.66,212.59,212.73,212.64,212.69
212.67,212.61,212.50,212.62,212.61,212.75,212.62,212.63,212.59,212.72,212.71,212.66,212.60,212.64,212.62,212.66,212.65,212.52,212.56,212.64,212.65,212.67,212.65,212.75,212.67,212.65,212.64,212.56,212.69,212.65,212.68
212.62,212.63,212.56,212.57,212.65,212.55,212.67,212.57,212.49,212.60,212.56,212.67,212.58,212.64,212.74,212.51,212.69,212.78,212.57,212.58,212.75,212.68,212.59,212.53,212.64,212.61,212.61,212.58,212.61,212.74,212.64
212.52,212.51,212.63,212.51,212.60,212.65,212.55,212.63,212.55,212.65,212.64,212.64,212.64,212.49,212.56,212.41,212.55,212.53,212.58,212.59,212.68,212.51,212.51,212.34,212.63,212.56,212.62,212.59,212.65,212.56,212.61
212.60,212.53,212.45,212.47,212.51,212.48,212.36,212.54,212.45,212.48,212.47,212.48,212.60,212.42,212.49,212.44,212.53,212.44,212.49,212.43,212.66,212.40,212.63,212.61,212.53,212.42,212.39,212.44,212.46,212.37,212.56
212.47,212.55,212.51,212.34,212.45,212.36,212.52,212.36,212.37,212.35,212.44,212.48,212.42,212.50,212.45,212.43,212.39,212.35,212.46,212.43,212.39,212.41,212.45,212.42,212.43,212.37,212.45,212.41,212.40,212.42,212.57
212.32,212.38,212.39,212.33,212.33,212.37,212.39,212.48,212.34,212.32,212.40,212.18,212.44,212.47,212.36,212.32,212.38,212.23,212.37,212.40,212.26,212.47,212.28,212.30,212.25,212.53,212.49,212.35,212.31,212.40,212.43
212.32,212.32,212.30,212.33,212.24,212.23,212.34,212.28,212.21,212.18,212.26,212.39,212.34,212.30,212.34,212.11,212.29,212.24,212.32,212.24,212.35,212.23,212.30,212.23,212.32,212.28,212.34,212.34,212.17,212.22,212.19
212.17,212.11,212.04,212.17,212.20,212.20,212.02,212.09,212.20,212.21,212.09,212.18,212.19,212.19,212.14,212.09,212.18,212.19,212.02,212.31,212.08,212.23,212.21,212.14,212.08,212.12,212.28,212.26,212.24,212.24,212.29
212.11,212.09,212.02,212.07,212.05,212.12,212.13,212.01,211.99,211.94,212.01,212.08,212.06,212.05,211.98,212.20,212.13,211.98,212.06,212.05,212.10,212.02,212.02,212.06,211.98,212.08,212.03,211.97,212.16,212.21,212.15
212.01,211.95,211.98,211.93,211.97,211.94,212.01,211.99,211.88,211.82,211.93,211.92,211.89,211.93,211.98,211.99,211.80,211.91,211.84,212.00,211.85,211.85,212.07,211.84,212.10,211.90,211.78,211.94,211.91,211.96,211.99
211.76,211.75,211.99,211.75,211.72,211.77,211.79,211.66,211.74,211.82,211.66,211.65,211.79,211.72,211.61,211.73,211.62,211.70,211.77,211.66,211.75,211.67,211.77,211.86,211.73,211.78,211.76,211.74,211.83,211.63,211.88
