297.41,296.91,297.08,296.86,296.36
297.45,297.02,296.80,296.47,296.28
297.32,296.85,296.60,296.14,295.82
297.01,296.54,296.50,296.09,295.40
296.77,296.24,296.49,296.11,295.31
296.75,296.30,296.47,295.95,295.28
296.86,296.37,296.56,296.05,295.24
296.82,296.69,296.93,296.42,295.63
296.83,296.70,296.77,296.33,295.62
296.86,296.49,296.75,296.30,295.54
296.85,296.35,296.48,296.15,295.18
296.73,296.23,296.44,296.04,295.10
296.82,296.29,296.43,296.03,295.04
296.61,296.32,296.53,295.96,295.23
296.64,296.19,296.35,296.07,295.13
296.81,296.16,296.33,295.95,295.00
296.69,296.37,296.43,296.15,295.36
296.75,296.35,296.44,295.97,295.17
296.88,296.22,296.54,295.97,295.05
296.69,296.26,296.45,296.06,295.08
296.92,296.60,296.89,296.55,295.51
297.23,296.81,297.29,297.00,296.13
297.37,297.07,297.45,297.15,296.40
297.13,297.07,297.04,296.70,296.10
297.18,296.75,296.95,296.29,295.83
296.91,296.66,296.71,296.37,295.69
297.15,296.60,296.77,296.48,295.56
297.20,296.58,296.80,296.44,295.76
297.18,296.69,296.80,296.37,295.71
297.18,296.71,296.81,296.27,295.34
297.08,296.56,296.60,296.27,295.55
