208.64,208.69,208.64,208.68,208.69,208.69,208.76,208.71,208.76,208.65,208.82,208.72,208.81,208.71,208.77,208.63,208.69,208.78,208.69,208.71,208.87,208.69,208.74,208.76,208.75,208.76,208.75,208.83,208.76,208.65,208.74
208.80,208.69,208.70,208.76,208.71,208.73,208.70,208.73,208.73,208.71,208.64,208.75,208.75,208.82,208.70,208.68,208.70,208.72,208.72,208.69,208.70,208.75,208.72,208.74,208.69,208.70,208.81,208.72,208.74,208.65,208.72
208.67,208.65,208.73,208.70,208.76,208.74,208.72,208.71,208.72,208.66,208.74,208.68,208.77,208.64,208.78,208.83,208.71,208.73,208.67,208.73,208.77,208.71,208.68,208.74,208.75,208.67,208.70,208.80,208.71,208.74,208.68
208.60,208.61,208.59,208.75,208.70,208.68,208.68,208.68,208.59,208.73,208.75,208.63,208.66,208.68,208.81,208.74,208.62,208.62,208.67,208.63,208.71,208.81,208.68,208.67,208.59,208.62,208.73,208.64,208.76,208.64,208.71
208.65,208.60,208.65,208.66,208.62,208.68,208.72,208.60,208.73,208.62,208.60,208.67,208.59,208.66,208.70,208.55,208.62,208.63,208.64,208.70,208.65,208.60,208.64,208.68,208.56,208.54,208.57,208.64,208.64,208.62,208.59
208.69,208.65,208.59,208.48,208.61,208.64,208.67,208.63,208.54,208.51,208.65,208.59,208.72,208.65,208.67,208.60,208.65,208.56,208.55,208.63,208.71,208.59,208.66,208.71,208.61,208.60,208.60,208.62,208.60,208.65,208.55
208.57,208.58,208.64,208.51,208.57,208.54,208.67,208.62,208.50,208.51,208.59,208.58,208.61,208.55,208.60,208.62,208.56,208.63,208.61,208.59,208.65,208.62,208.67,208.58,208.56,208.62,208.60,208.51,208.59,208.59,208.61
208.50,208.57,208.63,208.43,208.49,208.54,208.62,208.52,208.52,208.52,208.49,208.54,208.51,208.51,208.52,208.43,208.59,208.53,208.57,208.48,208.49,208.59,208.56,208.51,208.51,208.65,208.54,208.56,208.56,208.55,208.53
208.50,208.52,208.50,208.48,208.54,208.43,208.50,208.46,208.54,208.46,208.43,208.46,208.46,208.44,208.38,208.40,208.49,208.46,208.43,208.50,208.55,208.58,208.57,208.52,208.39,208.51,208.55,208.47,208.52,208.51,208.54
208.44,208.51,208.41,208.42,208.33,208.42,208.47,208.49,208.46,208.35,208.38,208.44,208.47,208.52,208.42,208.40,208.43,208.50,208.38,208.45,208.44,208.43,208.48,208.39,208.52,208.43,208.42,208.44,208.43,208.42,208.44
208.39,208.38,208.35,208.34,208.32,208.40,208.37,208.39,208.37,208.36,208.34,208.38,208.30,208.32,208.44,208.35,208.32,208.43,208.38,208.45,208.35,208.38,208.35,208.36,208.37,208.38,208.41,208.44,208.44,208.38,208.46
208.35,208.39,208.34,208.34,208.28,208.25,208.27,208.34,208.29,208.35,208.29,208.30,208.27,208.37,208.28,208.35,208.29,208.41,208.27,208.37,208.31,208.33,208.33,208.23,208.35,208.32,208.37,208.32,208.44,208.45,208.39
208.19,208.22,208.29,208.22,208.25,208.24,208.28,208.23,208.21,208.25,208.19,208.18,208.24,208.31,208.28,208.20,208.25,208.22,208.32,208.21,208.30,208.20,208.22,208.25,208.33,208.23,208.34,208.34,208.21,208.30,208.25
208.19,208.20,208.12,208.11,208.19,208.22,208.19,208.12,208.16,208.16,208.15,208.14,208.17,208.19,208.17,208.17,208.15,208.18,208.08,208.22,208.16,208.13,208.19,208.16,208.23,208.16,208.14,208.27,208.20,208.21,208.18
208.17,208.08,208.17,208.07,208.06,208.02,208.06,208.00,208.12,208.00,208.05,208.01,207.96,208.00,208.11,208.03,208.09,208.04,208.00,207.96,208.01,208.04,208.08,208.08,208.10,208.14,208.05,208.20,208.15,208.13,208.20
