241.63,241.68,241.69,241.58,241.69,241.72,241.62,241.65,241.58,241.56
241.56,241.47,241.47,241.56,241.60,241.49,241.55,241.66,241.57,241.58
241.38,241.35,241.40,241.47,241.45,241.30,241.49,241.48,241.44,241.45
241.26,241.38,241.28,241.17,241.29,241.28,241.29,241.23,241.24,241.13
241.12,241.14,241.11,241.13,240.97,241.09,241.15,241.13,241.03,241.12
240.88,241.01,240.96,240.91,240.85,240.81,240.79,240.86,240.88,240.86
