214.38,215.38,215.72,213.34,209.36,207.08,200.19,193.83,179.39,172.15,160.27,153.57,143.08,135.97,134.79,132.96,128.25,129.68,136.24,127.26,128.50,131.93,133.41,137.55,140.53,144.98,156.29,163.11,174.29,188.45,196.27,202.98,207.09,212.47,214.76,215.50,216.35
212.25,214.44,214.62,212.20,207.29,201.90,195.74,188.12,175.56,169.21,156.10,149.56,137.91,131.10,126.97,125.77,120.38,120.48,127.67,119.49,121.93,124.22,125.43,133.26,135.16,142.35,153.49,160.51,171.12,184.59,192.22,198.89,205.46,210.27,213.13,214.76,215.20
210.81,213.02,210.93,210.15,205.70,200.09,193.56,185.56,173.14,166.86,153.61,147.41,136.13,129.19,125.98,123.39,115.41,116.95,124.89,114.56,118.32,122.26,123.70,131.13,132.37,139.02,150.77,157.26,168.41,181.99,189.57,196.97,202.43,207.57,212.09,213.30,212.40
209.81,212.45,210.06,208.49,203.11,198.16,191.53,184.42,171.49,164.28,150.89,144.78,134.58,127.19,121.63,120.48,113.81,114.08,121.14,113.15,115.44,118.90,120.14,128.07,129.72,136.41,148.23,155.89,166.98,181.67,188.96,196.37,201.75,206.83,211.47,212.49,210.84
208.76,211.47,209.08,207.22,201.51,196.91,190.59,182.41,169.71,163.17,150.11,143.79,131.79,124.36,119.78,118.50,112.16,112.64,120.48,111.70,114.54,116.22,117.31,125.37,127.14,134.38,146.30,153.45,164.52,178.82,186.59,193.77,200.15,205.84,210.09,211.35,209.74
207.43,209.99,208.27,206.03,200.29,196.13,189.50,181.42,168.56,161.65,149.11,142.62,130.93,124.34,120.66,118.88,113.48,112.71,119.75,111.61,114.76,116.84,117.87,125.45,127.03,133.20,144.89,152.25,163.70,177.93,185.11,193.43,199.38,204.55,208.89,210.11,208.74
206.14,208.65,206.78,204.80,199.72,195.30,188.84,181.30,169.93,161.15,147.64,141.26,130.49,122.76,118.98,116.66,110.39,110.57,117.75,110.47,113.35,115.73,116.55,124.05,126.23,133.32,144.06,151.55,162.65,177.60,184.22,192.67,198.42,203.46,207.58,208.88,207.47
206.20,208.56,206.49,204.56,199.51,194.85,188.28,180.17,167.40,160.74,147.56,141.08,129.08,121.53,117.04,115.98,109.89,110.33,117.74,109.15,111.66,113.37,114.87,122.54,124.48,131.90,143.64,150.85,161.26,175.66,183.49,191.54,197.75,203.14,207.64,208.67,207.19
205.67,208.34,206.56,204.17,199.16,194.72,188.29,180.23,167.48,160.51,147.87,141.12,128.46,121.84,117.59,116.53,110.69,110.68,117.79,109.96,112.76,115.48,114.81,123.26,124.94,132.27,143.79,150.37,161.58,175.12,182.95,190.96,196.49,201.96,207.00,208.28,206.88
205.69,207.80,205.47,203.69,198.95,194.45,187.76,180.35,168.13,161.49,146.60,141.42,127.79,120.24,116.39,115.46,107.85,108.81,116.73,108.12,111.15,113.75,114.53,122.32,124.56,131.70,142.99,151.77,164.12,175.78,183.05,191.21,197.05,201.79,206.79,207.60,205.96
205.74,207.56,205.74,204.11,198.69,194.20,187.58,179.10,166.26,159.53,146.26,139.41,127.51,119.96,114.90,114.03,107.81,107.96,115.15,106.81,110.32,112.21,113.38,121.59,123.14,130.75,142.72,149.54,160.51,174.92,182.77,191.25,196.53,202.41,206.81,207.56,206.42
205.41,208.31,206.33,204.34,199.10,194.24,187.67,179.48,166.74,159.18,146.18,139.17,127.48,120.06,115.50,114.69,108.35,109.36,115.63,107.79,111.01,113.04,113.55,121.66,123.66,130.25,142.49,149.48,160.62,174.60,182.48,190.43,196.74,202.01,206.80,208.00,206.80
205.79,209.00,206.24,204.43,198.68,194.30,187.84,179.78,166.99,160.87,147.85,139.41,127.72,118.79,114.47,113.46,108.34,107.97,114.77,106.45,109.85,112.35,112.81,121.85,123.67,130.49,143.10,151.85,161.83,174.90,182.83,190.50,196.35,202.17,207.07,208.44,206.66
206.39,208.89,206.30,204.28,199.13,195.62,187.63,179.52,166.38,158.79,145.32,138.33,126.34,118.77,113.74,112.48,106.42,106.62,114.30,106.41,109.71,112.11,113.01,120.74,122.11,129.11,141.96,148.95,160.08,174.34,182.17,190.69,197.09,202.20,207.36,208.91,206.57
205.80,208.19,206.43,204.54,199.19,194.65,188.34,180.04,166.71,160.09,145.54,138.21,126.60,119.15,114.77,113.01,107.18,107.79,114.51,106.96,109.19,112.32,112.90,120.67,122.36,129.09,141.43,149.69,160.44,174.78,183.07,190.59,196.87,202.17,206.74,208.29,207.15
205.55,208.20,205.83,204.19,199.20,194.84,188.32,180.63,167.66,161.13,148.78,140.85,127.56,119.66,114.95,112.76,106.88,108.08,114.47,105.83,108.88,111.81,113.30,121.63,122.94,130.92,143.43,152.00,162.47,175.83,183.66,190.94,197.30,201.92,206.88,208.21,206.43
205.21,207.95,205.82,204.06,198.88,195.35,189.22,180.24,166.50,160.27,145.91,139.67,127.37,119.99,115.29,113.48,108.52,107.84,114.33,106.48,110.00,112.47,113.08,120.68,124.47,129.52,142.85,150.11,161.49,175.39,183.75,191.05,196.96,202.36,206.56,208.12,206.62
