230.24,230.40,230.41,230.26,230.26,230.29,230.37,230.30,230.28,230.43
230.21,230.09,230.18,230.14,230.18,230.16,230.18,230.18,230.15,230.13
229.90,229.90,229.89,230.03,230.08,230.01,230.05,230.00,229.97,229.95
229.70,229.65,229.75,229.80,229.85,229.85,229.80,229.75,229.72,229.71
229.51,229.60,229.59,229.62,229.58,229.48,229.44,229.50,229.58,229.45
229.38,229.34,229.17,229.20,229.17,229.25,229.19,229.10,229.11,229.04
