182.28,182.97,183.48,183.98,184.19,184.48,184.91,185.25,185.37,185.58,185.58,185.37,185.25,184.91,184.48,184.19,183.98,183.48,182.97,182.28
182.08,182.95,183.41,184.00,184.24,184.51,184.87,185.26,185.51,185.58,185.58,185.51,185.26,184.87,184.51,184.24,184.00,183.41,182.95,182.08
182.22,182.94,183.60,183.88,184.22,184.45,184.88,185.23,185.43,185.60,185.60,185.43,185.23,184.88,184.45,184.22,183.88,183.60,182.94,182.22
182.21,182.82,183.41,183.81,184.00,184.49,184.95,185.05,185.38,185.59,185.59,185.38,185.05,184.95,184.49,184.00,183.81,183.41,182.82,182.21
182.26,182.92,183.48,183.81,184.27,184.40,184.88,185.14,185.33,185.66,185.66,185.33,185.14,184.88,184.40,184.27,183.81,183.48,182.92,182.26
182.24,182.86,183.35,183.88,184.16,184.42,184.92,185.11,185.39,185.55,185.55,185.39,185.11,184.92,184.42,184.16,183.88,183.35,182.86,182.24
182.23,182.83,183.24,183.73,184.13,184.39,184.79,185.18,185.46,185.46,185.46,185.46,185.18,184.79,184.39,184.13,183.73,183.24,182.83,182.23
182.18,182.70,183.30,183.84,184.13,184.40,184.92,185.12,185.26,185.62,185.62,185.26,185.12,184.92,184.40,184.13,183.84,183.30,182.70,182.18
182.06,182.74,183.28,183.78,184.14,184.44,184.82,185.09,185.33,185.58,185.58,185.33,185.09,184.82,184.44,184.14,183.78,183.28,182.74,182.06
181.95,182.76,183.41,183.72,184.12,184.49,185.00,185.09,185.33,185.62,185.62,185.33,185.09,185.00,184.49,184.12,183.72,183.41,182.76,181.95
181.95,182.74,183.28,183.85,184.13,184.42,184.85,185.07,185.36,185.60,185.60,185.36,185.07,184.85,184.42,184.13,183.85,183.28,182.74,181.95
181.99,182.80,183.24,183.83,184.10,184.38,184.86,185.14,185.41,185.57,185.57,185.41,185.14,184.86,184.38,184.10,183.83,183.24,182.80,181.99
181.94,182.66,183.32,183.79,184.08,184.45,184.83,185.14,185.40,185.57,185.57,185.40,185.14,184.83,184.45,184.08,183.79,183.32,182.66,181.94
182.00,182.67,183.38,183.75,184.12,184.44,184.90,185.17,185.38,185.52,185.52,185.38,185.17,184.90,184.44,184.12,183.75,183.38,182.67,182.00
181.88,182.64,183.26,183.81,184.15,184.40,184.64,184.98,185.38,185.58,185.58,185.38,184.98,184.64,184.40,184.15,183.81,183.26,182.64,181.88
182.05,182.62,183.45,183.71,184.14,184.40,184.90,184.99,185.38,185.57,185.57,185.38,184.99,184.90,184.40,184.14,183.71,183.45,182.62,182.05
182.02,182.76,183.45,183.75,184.28,184.46,184.83,185.12,185.26,185.53,185.53,185.26,185.12,184.83,184.46,184.28,183.75,183.45,182.76,182.02
182.08,182.79,183.36,183.81,184.13,184.44,184.91,185.17,185.36,185.54,185.54,185.36,185.17,184.91,184.44,184.13,183.81,183.36,182.79,182.08
182.07,182.88,183.31,183.77,184.14,184.50,184.81,185.06,185.39,185.54,185.54,185.39,185.06,184.81,184.50,184.14,183.77,183.31,182.88,182.07
182.10,182.80,183.38,183.91,184.33,184.51,184.76,185.12,185.50,185.66,185.66,185.50,185.12,184.76,184.51,184.33,183.91,183.38,182.80,182.10
182.04,182.83,183.37,183.82,184.27,184.42,184.77,185.17,185.43,185.59,185.59,185.43,185.17,184.77,184.42,184.27,183.82,183.37,182.83,182.04
182.02,182.67,183.45,183.92,184.23,184.43,184.93,185.12,185.36,185.52,185.52,185.36,185.12,184.93,184.43,184.23,183.92,183.45,182.67,182.02
181.99,182.72,183.40,183.92,184.29,184.45,184.97,185.07,185.29,185.60,185.60,185.29,185.07,184.97,184.45,184.29,183.92,183.40,182.72,181.99
182.14,182.88,183.52,183.81,184.28,184.49,184.89,185.14,185.32,185.51,185.51,185.32,185.14,184.89,184.49,184.28,183.81,183.52,182.88,182.14
