160.95,161.52,162.03,162.55,162.95,163.21,163.48,163.92,164.18,164.60,164.60,164.18,163.92,163.48,163.21,162.95,162.55,162.03,161.52,160.95
160.95,161.47,162.10,162.62,162.84,163.17,163.55,163.93,164.17,164.50,164.50,164.17,163.93,163.55,163.17,162.84,162.62,162.10,161.47,160.95
160.96,161.44,162.19,162.43,162.82,163.11,163.55,163.85,164.24,164.61,164.61,164.24,163.85,163.55,163.11,162.82,162.43,162.19,161.44,160.96
160.92,161.42,162.08,162.48,162.91,163.14,163.50,163.84,164.16,164.41,164.41,164.16,163.84,163.50,163.14,162.91,162.48,162.08,161.42,160.92
160.86,161.31,161.99,162.52,162.85,163.08,163.50,163.92,164.19,164.43,164.43,164.19,163.92,163.50,163.08,162.85,162.52,161.99,161.31,160.86
160.85,161.32,161.99,162.43,162.80,163.15,163.40,163.84,164.19,164.46,164.46,164.19,163.84,163.40,163.15,162.80,162.43,161.99,161.32,160.85
160.90,161.20,161.92,162.43,162.87,163.08,163.44,163.91,164.18,164.43,164.43,164.18,163.91,163.44,163.08,162.87,162.43,161.92,161.20,160.90
160.73,161.36,161.88,162.37,162.90,163.05,163.46,163.72,164.17,164.47,164.47,164.17,163.72,163.46,163.05,162.90,162.37,161.88,161.36,160.73
160.80,161.29,161.99,162.37,162.83,163.13,163.45,163.87,164.10,164.43,164.43,164.10,163.87,163.45,163.13,162.83,162.37,161.99,161.29,160.80
160.71,161.29,161.88,162.42,162.68,163.11,163.59,163.77,164.10,164.40,164.40,164.10,163.77,163.59,163.11,162.68,162.42,161.88,161.29,160.71
160.71,161.23,161.95,162.47,162.76,163.11,163.37,163.86,164.10,164.42,164.42,164.10,163.86,163.37,163.11,162.76,162.47,161.95,161.23,160.71
160.66,161.22,161.87,162.45,162.90,163.20,163.42,163.78,164.29,164.44,164.44,164.29,163.78,163.42,163.20,162.90,162.45,161.87,161.22,160.66
160.71,161.19,161.89,162.46,162.90,163.12,163.55,163.78,164.20,164.49,164.49,164.20,163.78,163.55,163.12,162.90,162.46,161.89,161.19,160.71
160.64,161.32,161.96,162.42,162.84,163.09,163.45,163.86,164.14,164.37,164.37,164.14,163.86,163.45,163.09,162.84,162.42,161.96,161.32,160.64
160.68,161.25,161.90,162.26,162.89,163.16,163.41,163.85,164.22,164.46,164.46,164.22,163.85,163.41,163.16,162.89,162.26,161.90,161.25,160.68
160.63,161.32,161.95,162.38,162.71,163.12,163.55,163.85,164.11,164.47,164.47,164.11,163.85,163.55,163.12,162.71,162.38,161.95,161.32,160.63
160.81,161.26,161.97,162.45,162.80,163.10,163.45,163.88,164.25,164.47,164.47,164.25,163.88,163.45,163.10,162.80,162.45,161.97,161.26,160.81
160.64,161.14,161.94,162.50,162.85,163.10,163.46,163.78,164.08,164.44,164.44,164.08,163.78,163.46,163.10,162.85,162.50,161.94,161.14,160.64
160.72,161.51,161.96,162.40,162.86,163.22,163.55,163.86,164.25,164.42,164.42,164.25,163.86,163.55,163.22,162.86,162.40,161.96,161.51,160.72
160.94,161.52,161.81,162.38,162.81,163.13,163.48,163.79,164.21,164.44,164.44,164.21,163.79,163.48,163.13,162.81,162.38,161.81,161.52,160.94
160.69,161.23,161.93,162.50,162.75,163.15,163.42,163.77,164.17,164.36,164.36,164.17,163.77,163.42,163.15,162.75,162.50,161.93,161.23,160.69
160.81,161.39,161.92,162.40,162.82,163.13,163.34,163.78,164.12,164.39,164.39,164.12,163.78,163.34,163.13,162.82,162.40,161.92,161.39,160.81
160.76,161.24,161.91,162.37,162.80,163.06,163.52,163.80,164.28,164.37,164.37,164.28,163.80,163.52,163.06,162.80,162.37,161.91,161.24,160.76
160.73,161.38,161.96,162.55,162.86,163.16,163.41,163.89,164.27,164.47,164.47,164.27,163.89,163.41,163.16,162.86,162.55,161.96,161.38,160.73
160.75,161.39,161.92,162.52,162.78,163.10,163.53,163.88,164.16,164.37,164.37,164.16,163.88,163.53,163.10,162.78,162.52,161.92,161.39,160.75
160.85,161.26,162.07,162.42,162.83,163.23,163.51,164.01,164.16,164.41,164.41,164.16,164.01,163.51,163.23,162.83,162.42,162.07,161.26,160.85
160.91,161.33,161.95,162.43,162.96,162.99,163.51,163.91,164.26,164.49,164.49,164.26,163.91,163.51,162.99,162.96,162.43,161.95,161.33,160.91
160.74,161.24,161.92,162.57,162.95,163.15,163.45,163.92,164.11,164.52,164.52,164.11,163.92,163.45,163.15,162.95,162.57,161.92,161.24,160.74
160.96,161.34,162.03,162.58,162.95,163.27,163.62,163.89,164.22,164.46,164.46,164.22,163.89,163.62,163.27,162.95,162.58,162.03,161.34,160.96
160.99,161.53,162.08,162.58,162.90,163.29,163.56,163.86,164.21,164.34,164.34,164.21,163.86,163.56,163.29,162.90,162.58,162.08,161.53,160.99
161.03,161.51,162.16,162.43,163.02,163.30,163.58,163.80,164.13,164.51,164.51,164.13,163.80,163.58,163.30,163.02,162.43,162.16,161.51,161.03
159.97,161.18,161.77,162.42,163.04,163.22,163.67,163.85,164.28,164.55,164.55,164.28,163.85,163.67,163.22,163.04,162.42,161.77,161.18,159.97
159.96,161.23,161.82,162.36,163.08,163.24,163.69,164.02,164.28,164.58,164.58,164.28,164.02,163.69,163.24,163.08,162.36,161.82,161.23,159.96
160.00,161.26,161.91,162.44,162.97,163.29,163.60,163.99,164.32,164.55,164.55,164.32,163.99,163.60,163.29,162.97,162.44,161.91,161.26,160.00
160.03,161.32,161.98,162.52,163.02,163.29,163.78,164.06,164.27,164.62,164.62,164.27,164.06,163.78,163.29,163.02,162.52,161.98,161.32,160.03
160.01,161.17,161.90,162.45,162.97,163.28,163.56,164.04,164.25,164.50,164.50,164.25,164.04,163.56,163.28,162.97,162.45,161.90,161.17,160.01
159.99,161.16,161.91,162.43,162.95,163.22,163.55,163.97,164.37,164.53,164.53,164.37,163.97,163.55,163.22,162.95,162.43,161.91,161.16,159.99
159.92,161.16,161.79,162.30,162.89,163.20,163.61,163.97,164.30,164.48,164.48,164.30,163.97,163.61,163.20,162.89,162.30,161.79,161.16,159.92
160.07,161.04,161.76,162.30,162.92,163.10,163.66,163.86,164.29,164.65,164.65,164.29,163.86,163.66,163.10,162.92,162.30,161.76,161.04,160.07
160.09,160.98,161.73,162.24,162.89,163.11,163.57,163.92,164.21,164.53,164.53,164.21,163.92,163.57,163.11,162.89,162.24,161.73,160.98,160.09
159.80,161.08,161.73,162.26,162.80,163.13,163.59,163.92,164.29,164.51,164.51,164.29,163.92,163.59,163.13,162.80,162.26,161.73,161.08,159.80
159.88,160.95,161.62,162.17,162.82,163.13,163.59,163.93,164.25,164.58,164.58,164.25,163.93,163.59,163.13,162.82,162.17,161.62,160.95,159.88
159.79,160.94,161.71,162.15,162.83,163.15,163.59,163.88,164.31,164.66,164.66,164.31,163.88,163.59,163.15,162.83,162.15,161.71,160.94,159.79
159.69,161.02,161.70,162.22,162.85,163.12,163.66,164.09,164.28,164.50,164.50,164.28,164.09,163.66,163.12,162.85,162.22,161.70,161.02,159.69
159.76,161.04,161.76,162.16,162.84,163.21,163.63,163.96,164.38,164.48,164.48,164.38,163.96,163.63,163.21,162.84,162.16,161.76,161.04,159.76
159.75,161.00,161.71,162.13,162.85,163.23,163.64,164.03,164.27,164.61,164.61,164.27,164.03,163.64,163.23,162.85,162.13,161.71,161.00,159.75
160.00,161.10,161.68,162.18,162.85,163.22,163.58,163.92,164.33,164.52,164.52,164.33,163.92,163.58,163.22,162.85,162.18,161.68,161.10,160.00
160.15,161.05,161.59,162.39,162.77,163.25,163.54,163.98,164.28,164.57,164.57,164.28,163.98,163.54,163.25,162.77,162.39,161.59,161.05,160.15
160.09,160.93,161.74,162.23,162.92,163.33,163.52,164.03,164.28,164.41,164.41,164.28,164.03,163.52,163.33,162.92,162.23,161.74,160.93,160.09
159.91,161.01,161.79,162.24,162.86,163.20,163.68,164.11,164.25,164.51,164.51,164.25,164.11,163.68,163.20,162.86,162.24,161.79,161.01,159.91
159.85,160.98,161.58,162.25,162.87,163.27,163.56,163.95,164.23,164.50,164.50,164.23,163.95,163.56,163.27,162.87,162.25,161.58,160.98,159.85
159.61,160.96,161.76,162.35,162.92,163.27,163.58,163.97,164.22,164.54,164.54,164.22,163.97,163.58,163.27,162.92,162.35,161.76,160.96,159.61
159.77,161.18,161.94,162.37,162.86,163.10,163.65,164.03,164.30,164.46,164.46,164.30,164.03,163.65,163.10,162.86,162.37,161.94,161.18,159.77
159.89,161.18,161.79,162.33,162.82,163.25,163.50,164.01,164.30,164.54,164.54,164.30,164.01,163.50,163.25,162.82,162.33,161.79,161.18,159.89
160.06,161.31,161.82,162.31,162.88,163.26,163.63,163.91,164.24,164.55,164.55,164.24,163.91,163.63,163.26,162.88,162.31,161.82,161.31,160.06
160.08,161.17,161.76,162.39,162.85,163.28,163.68,164.03,164.23,164.59,164.59,164.23,164.03,163.68,163.28,162.85,162.39,161.76,161.17,160.08
159.91,161.21,161.90,162.46,162.91,163.22,163.67,163.93,164.29,164.50,164.50,164.29,163.93,163.67,163.22,162.91,162.46,161.90,161.21,159.91
159.94,161.08,161.85,162.44,163.00,163.27,163.61,163.95,164.16,164.52,164.52,164.16,163.95,163.61,163.27,163.00,162.44,161.85,161.08,159.94
160.03,161.36,161.93,162.43,162.95,163.21,163.60,163.91,164.34,164.43,164.43,164.34,163.91,163.60,163.21,162.95,162.43,161.93,161.36,160.03
160.23,161.40,162.01,162.36,162.87,163.15,163.72,164.10,164.26,164.58,164.58,164.26,164.10,163.72,163.15,162.87,162.36,162.01,161.40,160.23
160.15,161.31,162.07,162.25,162.93,163.23,163.55,163.92,164.24,164.57,164.57,164.24,163.92,163.55,163.23,162.93,162.25,162.07,161.31,160.15
160.17,161.39,161.89,162.33,163.05,163.27,163.64,163.95,164.40,164.55,164.55,164.40,163.95,163.64,163.27,163.05,162.33,161.89,161.39,160.17
