167.26,167.48,167.27,166.25,164.14,160.75,158.08,153.51,149.99,143.54,135.17,130.35,126.53,119.42,119.57,115.13,117.87,110.28,112.25,113.80,112.26,114.98,113.66,119.00,121.69,126.16,129.03,136.11,144.41,148.89,154.93,159.47,162.03,164.85,167.51,167.17,167.06
166.55,166.90,166.21,165.74,163.16,158.77,155.75,148.99,144.26,136.72,127.98,120.41,117.79,109.60,109.33,104.84,109.24,101.33,103.62,104.23,102.87,105.60,103.53,108.23,112.18,117.42,119.23,127.86,138.66,144.32,151.01,157.30,159.89,164.16,166.82,166.40,166.02
166.12,166.08,165.19,163.97,161.95,157.41,153.55,146.79,142.04,134.16,125.56,116.83,114.48,105.73,105.82,100.54,104.72,96.60,98.27,98.78,97.56,101.34,99.40,104.39,108.92,113.75,116.50,125.20,135.83,141.71,149.30,155.37,157.89,163.34,165.99,165.71,164.69
164.67,165.12,164.85,162.95,160.82,156.31,151.64,144.97,140.36,131.47,122.87,114.48,112.06,103.39,103.52,97.76,102.42,94.18,95.04,95.94,95.35,99.76,96.79,101.96,105.71,110.91,113.77,122.69,133.62,140.29,147.45,153.87,156.94,162.70,164.60,164.71,164.70
163.94,164.38,164.27,162.28,160.15,155.89,151.58,143.90,138.91,129.97,120.66,111.88,108.63,100.45,100.00,94.88,98.75,91.23,92.66,93.62,92.54,96.98,94.11,99.31,103.24,108.97,111.60,121.00,132.31,138.47,146.03,152.83,155.63,161.79,164.03,164.40,164.18
163.55,164.08,163.66,161.83,159.80,154.85,150.18,142.91,137.44,128.44,118.91,110.09,107.39,98.59,97.99,93.09,97.18,89.41,91.10,92.01,90.79,94.67,92.37,97.45,102.05,107.39,110.47,119.60,130.62,137.54,145.03,151.79,154.92,161.54,163.79,163.88,163.35
162.58,163.18,162.97,161.17,159.21,154.49,149.52,142.01,136.37,127.63,118.45,109.32,106.22,97.63,97.41,91.66,96.22,88.53,90.31,91.49,90.20,93.72,91.90,96.34,100.57,106.28,109.28,119.18,130.16,136.73,144.50,150.68,154.55,160.48,162.88,163.08,162.57
162.24,162.64,162.62,160.78,158.56,153.80,149.20,141.31,135.81,126.66,117.33,107.85,104.83,96.34,95.77,90.63,94.84,86.97,88.74,89.60,88.19,92.75,90.17,95.21,99.32,105.49,107.89,117.47,129.06,135.90,144.09,150.82,153.70,160.31,162.28,162.81,162.34
162.16,162.69,162.36,160.53,158.35,153.27,148.60,141.34,135.09,126.74,116.73,107.55,104.25,95.52,95.14,89.37,94.25,86.30,87.92,88.62,87.72,91.69,89.25,94.09,98.69,105.04,107.71,117.11,128.36,135.61,143.23,150.63,153.71,159.92,162.17,162.52,162.02
162.08,162.78,162.24,160.44,157.95,153.42,148.32,140.90,135.25,125.60,116.38,106.84,104.33,95.53,94.93,89.10,93.63,85.86,86.78,87.76,86.66,90.80,88.76,93.80,98.45,104.19,107.57,117.11,128.17,135.61,143.48,150.04,153.55,159.90,161.82,162.31,161.70
161.63,162.43,162.17,160.41,157.91,152.91,148.67,140.58,134.90,125.34,115.53,106.81,103.38,95.00,94.44,88.31,92.48,84.93,85.89,86.67,85.69,89.84,87.99,93.19,97.08,103.66,106.62,116.56,127.85,135.20,143.56,149.85,153.49,159.38,161.90,162.11,161.54
