152.21,152.19,152.18,152.15,152.03,151.86,151.51,151.14,150.56,149.67,148.71,147.75,147.41,147.95,148.70,149.77,150.49,150.84,151.50,151.66,152.11,152.16,152.21,152.17,152.14
151.92,152.00,152.08,151.98,151.88,151.65,151.22,150.85,150.25,149.31,148.19,147.35,146.92,147.26,148.12,149.20,150.01,150.41,151.07,151.34,151.85,151.91,151.97,152.10,152.06
151.72,151.81,151.88,151.84,151.67,151.42,151.06,150.62,150.13,149.25,148.15,147.33,146.88,147.22,148.00,149.09,149.83,150.24,150.92,151.16,151.64,151.68,151.82,151.90,151.88
151.53,151.65,151.70,151.70,151.53,151.31,150.95,150.56,150.01,149.22,148.08,147.26,146.71,147.18,147.95,149.05,149.73,150.12,150.79,151.05,151.44,151.51,151.64,151.74,151.73
151.47,151.61,151.68,151.58,151.38,151.23,150.94,150.57,149.99,149.14,148.03,147.10,146.59,146.98,147.93,149.06,149.72,150.10,150.76,151.00,151.44,151.50,151.60,151.64,151.62
151.41,151.53,151.61,151.53,151.32,151.21,150.89,150.52,149.98,149.15,148.09,147.16,146.69,147.05,147.93,148.99,149.60,150.03,150.68,150.92,151.37,151.38,151.56,151.64,151.57
151.31,151.48,151.58,151.54,151.33,151.20,150.89,150.48,149.99,149.17,148.04,147.13,146.72,147.05,148.03,148.97,149.62,150.03,150.69,150.92,151.34,151.34,151.48,151.60,151.56
151.37,151.48,151.54,151.45,151.24,151.09,150.80,150.44,149.90,149.09,147.98,146.99,146.48,146.98,147.80,148.93,149.58,149.97,150.63,150.90,151.35,151.37,151.49,151.52,151.50
151.37,151.49,151.55,151.47,151.25,151.09,150.81,150.43,149.87,149.12,147.94,147.01,146.55,146.97,147.86,148.91,149.59,149.98,150.63,150.88,151.28,151.35,151.48,151.57,151.53
151.35,151.45,151.56,151.43,151.24,151.06,150.78,150.48,149.92,149.02,147.93,147.18,146.74,146.96,147.78,148.99,149.56,149.91,150.67,150.87,151.30,151.33,151.47,151.57,151.51
151.38,151.46,151.53,151.46,151.20,151.06,150.80,150.41,149.84,149.01,147.88,146.93,146.39,146.88,147.76,148.93,149.56,149.89,150.62,150.87,151.34,151.34,151.46,151.52,151.45
151.32,151.50,151.55,151.47,151.23,151.09,150.75,150.38,149.86,149.05,147.95,146.94,146.45,146.88,147.83,148.86,149.54,149.94,150.61,150.79,151.27,151.31,151.47,151.55,151.49
151.31,151.51,151.52,151.45,151.27,151.10,150.86,150.44,149.85,149.07,148.13,147.06,146.61,147.00,147.78,148.95,149.56,149.91,150.61,150.85,151.26,151.30,151.52,151.51,151.47
151.33,151.48,151.50,151.43,151.21,151.05,150.76,150.39,149.84,149.04,147.93,146.91,146.35,146.79,147.68,148.87,149.57,149.93,150.61,150.82,151.32,151.29,151.45,151.52,151.44
151.30,151.46,151.55,151.49,151.23,151.06,150.73,150.36,149.84,149.02,147.87,146.92,146.50,146.84,147.76,148.90,149.55,149.91,150.62,150.79,151.30,151.31,151.43,151.54,151.49
151.32,151.45,151.48,151.44,151.23,151.05,150.79,150.40,149.86,149.11,148.06,147.26,146.74,147.15,147.79,148.88,149.66,149.91,150.59,150.84,151.27,151.34,151.46,151.49,151.48
151.32,151.43,151.51,151.42,151.21,151.05,150.76,150.42,149.90,149.02,147.92,146.87,146.42,146.83,147.72,148.86,149.48,149.93,150.61,150.81,151.32,151.31,151.46,151.53,151.43
151.31,151.46,151.48,151.41,151.20,151.07,150.80,150.40,149.87,149.02,147.90,146.94,146.47,146.88,147.71,148.87,149.54,149.95,150.63,150.79,151.28,151.30,151.43,151.53,151.46
151.34,151.48,151.49,151.46,151.24,151.05,150.84,150.40,149.97,149.18,148.14,147.16,146.74,147.13,147.96,148.92,149.61,150.05,150.61,150.86,151.35,151.31,151.46,151.54,151.53
