222.48,222.60,222.50,222.53,222.58,222.49,222.49,222.60,222.47,222.54,222.58,222.52,222.57,222.58,222.49,222.55,222.55,222.53,222.53,222.53,222.54,222.63,222.56,222.47,222.52,222.63,222.54,222.49,222.53,222.56,222.50
222.64,222.50,222.42,222.57,222.45,222.47,222.48,222.41,222.52,222.58,222.51,222.48,222.55,222.50,222.41,222.52,222.51,222.54,222.47,222.59,222.57,222.50,222.51,222.55,222.43,222.59,222.54,222.53,222.52,222.48,222.50
222.41,222.54,222.59,222.56,222.41,222.54,222.56,222.50,222.48,222.44,222.49,222.58,222.50,222.57,222.44,222.54,222.52,222.57,222.47,222.43,222.46,222.55,222.55,222.43,222.61,222.50,222.43,222.45,222.49,222.49,222.56
222.48,222.44,222.42,222.42,222.43,222.50,222.41,222.45,222.43,222.52,222.49,222.39,222.53,222.53,222.53,222.47,222.53,222.46,222.46,222.52,222.46,222.49,222.45,222.52,222.46,222.63,222.47,222.52,222.51,222.53,222.50
222.52,222.39,222.47,222.43,222.42,222.44,222.43,222.40,222.45,222.41,222.43,222.52,222.49,222.44,222.41,222.46,222.43,222.41,222.50,222.47,222.49,222.36,222.51,222.46,222.53,222.46,222.58,222.42,222.43,222.45,222.49
222.49,222.54,222.49,222.44,222.41,222.52,222.44,222.40,222.36,222.45,222.51,222.37,222.46,222.42,222.43,222.44,222.45,222.42,222.49,222.37,222.36,222.47,222.33,222.36,222.41,222.39,222.47,222.42,222.49,222.44,222.42
222.43,222.41,222.38,222.44,222.44,222.39,222.46,222.38,222.40,222.36,222.39,222.54,222.36,222.42,222.39,222.43,222.42,222.47,222.46,222.47,222.42,222.32,222.33,222.45,222.37,222.38,222.45,222.48,222.38,222.38,222.35
222.42,222.22,222.38,222.36,222.35,222.34,222.30,222.37,222.38,222.35,222.39,222.34,222.46,222.39,222.34,222.37,222.36,222.25,222.31,222.32,222.43,222.44,222.43,222.39,222.32,222.42,222.38,222.35,222.40,222.33,222.30
222.32,222.40,222.43,222.32,222.27,222.34,222.39,222.33,222.34,222.24,222.35,222.34,222.32,222.27,222.38,222.36,222.29,222.31,222.29,222.27,222.37,222.26,222.28,222.39,222.29,222.36,222.40,222.32,222.32,222.34,222.30
222.27,222.29,222.22,222.24,222.33,222.30,222.30,222.36,222.29,222.30,222.30,222.25,222.24,222.25,222.24,222.19,222.26,222.29,222.28,222.38,222.22,222.24,222.25,222.35,222.27,222.27,222.25,222.27,222.29,222.27,222.27
222.19,222.23,222.14,222.35,222.23,222.18,222.13,222.29,222.18,222.22,222.23,222.19,222.12,222.23,222.28,222.16,222.21,222.29,222.21,222.21,222.17,222.13,222.28,222.25,222.19,222.24,222.28,222.28,222.23,222.22,222.22
222.11,222.13,222.06,222.10,222.12,222.13,222.11,222.19,222.12,222.14,222.18,222.07,222.14,222.16,222.19,222.17,222.10,222.11,222.17,222.16,222.13,222.11,222.10,222.17,222.04,222.04,222.11,222.17,222.11,222.10,222.12
222.09,221.94,222.14,222.03,222.02,222.05,221.96,222.07,222.01,222.01,221.94,222.00,222.01,221.97,222.03,222.13,222.06,222.08,222.09,221.97,222.03,222.05,222.03,222.06,221.94,222.08,222.02,222.08,222.06,222.08,222.05
222.10,221.86,221.95,222.00,221.96,221.92,221.91,221.96,221.86,222.01,221.89,221.89,221.88,221.95,221.94,221.95,221.87,221.88,222.01,221.86,221.94,221.95,221.90,222.00,221.93,221.97,221.98,222.00,221.99,221.86,222.03
221.85,221.95,221.87,221.86,221.78,221.82,221.82,221.82,221.87,221.79,221.83,221.83,221.78,221.75,221.88,221.77,221.73,221.90,221.87,221.72,221.77,221.78,221.86,221.87,221.89,221.93,221.83,221.86,221.80,221.94,221.93
