192.48,192.41,192.50,192.49,192.62,192.49,192.52,192.61,192.47,192.56
192.43,192.44,192.36,192.27,192.28,192.28,192.36,192.46,192.34,192.22
192.11,192.08,191.98,192.10,192.05,191.97,192.06,192.11,192.19,192.20
191.82,191.82,191.90,191.85,191.91,191.82,191.89,191.93,192.00,191.85
191.59,191.53,191.60,191.60,191.68,191.51,191.61,191.60,191.51,191.64
191.28,191.28,191.37,191.24,191.15,191.28,191.31,191.29,191.33,191.27
