240.83,240.75,240.75,240.75,240.73,240.79,240.73,240.70,240.77,240.77,240.71,240.83,240.68,240.80,240.80,240.80,240.80,240.70,240.82,240.72,240.80,240.70,240.82,240.71,240.74,240.79,240.69,240.75,240.77,240.72,240.72
240.75,240.68,240.70,240.67,240.76,240.72,240.63,240.76,240.71,240.79,240.66,240.79,240.83,240.68,240.73,240.62,240.82,240.70,240.61,240.77,240.80,240.76,240.67,240.68,240.70,240.71,240.80,240.64,240.66,240.62,240.76
240.71,240.65,240.65,240.69,240.66,240.65,240.72,240.68,240.65,240.71,240.69,240.73,240.69,240.72,240.81,240.71,240.59,240.67,240.76,240.63,240.68,240.69,240.71,240.71,240.69,240.67,240.65,240.65,240.70,240.69,240.78
240.67,240.71,240.72,240.63,240.79,240.59,240.63,240.67,240.66,240.67,240.58,240.76,240.69,240.59,240.68,240.62,240.69,240.63,240.74,240.63,240.67,240.65,240.64,240.61,240.63,240.69,240.72,240.67,240.70,240.76,240.63
240.71,240.69,240.68,240.58,240.59,240.57,240.61,240.56,240.66,240.58,240.60,240.59,240.48,240.58,240.62,240.71,240.60,240.53,240.61,240.59,240.61,240.62,240.65,240.70,240.68,240.56,240.60,240.66,240.57,240.68,240.58
240.52,240.62,240.63,240.62,240.63,240.54,240.59,240.55,240.69,240.46,240.60,240.52,240.69,240.55,240.59,240.47,240.49,240.57,240.59,240.55,240.66,240.65,240.57,240.50,240.60,240.60,240.71,240.59,240.64,240.59,240.63
240.61,240.48,240.62,240.58,240.54,240.48,240.58,240.44,240.51,240.53,240.58,240.51,240.56,240.55,240.57,240.52,240.52,240.52,240.63,240.67,240.46,240.50,240.56,240.52,240.48,240.60,240.51,240.53,240.47,240.62,240.56
240.46,240.46,240.37,240.48,240.46,240.56,240.43,240.43,240.37,240.42,240.48,240.45,240.51,240.48,240.42,240.53,240.53,240.53,240.40,240.53,240.46,240.46,240.56,240.46,240.47,240.60,240.59,240.62,240.37,240.49,240.50
240.41,240.34,240.41,240.37,240.48,240.42,240.39,240.42,240.35,240.42,240.37,240.42,240.39,240.42,240.38,240.42,240.37,240.43,240.47,240.32,240.31,240.43,240.41,240.50,240.37,240.35,240.38,240.36,240.44,240.48,240.39
240.40,240.41,240.28,240.44,240.38,240.30,240.41,240.32,240.32,240.44,240.44,240.40,240.34,240.31,240.45,240.36,240.27,240.29,240.41,240.29,240.33,240.36,240.33,240.40,240.35,240.34,240.42,240.37,240.26,240.30,240.40
240.31,240.17,240.33,240.38,240.25,240.31,240.28,240.24,240.27,240.21,240.38,240.32,240.18,240.32,240.32,240.26,240.25,240.28,240.32,240.14,240.16,240.29,240.37,240.22,240.27,240.29,240.31,240.33,240.38,240.24,240.24
240.12,240.22,240.22,240.27,240.12,240.14,240.18,240.11,240.27,240.28,240.23,240.21,240.29,240.19,240.26,240.30,240.00,240.15,240.09,240.25,240.15,240.22,240.21,240.10,240.10,240.19,240.18,240.06,240.13,240.13,240.17
239.95,239.97,240.12,240.03,240.09,240.07,240.02,240.11,240.00,239.96,239.92,240.00,239.98,240.02,240.05,239.96,239.91,240.01,240.01,240.03,239.96,240.02,240.01,239.92,239.93,239.98,240.06,239.93,240.02,239.88,240.00
239.95,239.89,239.92,239.83,239.79,239.96,239.89,239.85,239.89,239.89,239.76,239.90,239.94,239.82,239.78,239.81,239.89,239.83,239.69,239.74,239.80,239.76,239.79,239.86,239.80,239.88,239.71,239.83,239.84,239.82,239.91
239.72,239.83,239.65,239.77,239.61,239.79,239.76,239.68,239.55,239.66,239.54,239.69,239.55,239.56,239.40,239.51,239.65,239.58,239.66,239.50,239.60,239.63,239.50,239.52,239.60,239.61,239.54,239.64,239.61,239.53,239.55
