135.37,136.02,135.72,134.77,133.58,132.18,130.72,128.00,126.87,124.18,121.78,120.65,119.62,117.69,116.64,115.67,116.16,115.32,114.62,116.64,115.09,115.08,116.58,116.25,117.70,119.46,120.01,122.22,125.67,126.31,128.88,130.70,132.36,134.08,135.60,136.02,135.81
135.22,134.95,135.48,134.61,133.33,131.79,130.52,127.74,126.46,123.77,120.91,119.68,118.60,116.86,115.63,114.61,115.13,114.43,113.38,115.30,113.76,113.60,115.14,115.17,116.23,118.34,119.37,121.66,125.15,125.59,128.13,129.93,131.58,133.59,134.96,135.04,135.51
135.03,134.65,134.97,134.14,132.84,131.37,130.23,127.10,125.64,122.67,119.91,118.66,117.45,115.61,114.52,113.24,114.13,113.49,112.38,114.45,112.62,113.15,114.61,114.45,115.38,117.59,118.37,120.65,124.34,125.07,127.88,129.69,131.54,133.44,134.79,134.59,135.15
134.99,134.63,134.83,134.03,132.61,131.18,129.53,126.72,125.31,122.18,119.30,118.02,116.76,114.96,114.10,112.97,113.34,112.86,111.83,113.98,112.28,112.39,113.90,113.79,114.88,117.01,117.88,120.35,124.10,124.70,127.30,129.31,131.09,133.03,134.67,134.53,135.00
134.63,134.16,134.59,133.74,132.34,131.09,128.93,126.04,124.69,121.91,118.95,117.62,116.24,114.71,113.19,112.24,112.93,112.19,111.05,113.04,111.48,111.77,113.08,113.11,114.08,116.47,117.15,120.03,123.64,124.45,127.06,129.14,130.88,132.80,134.48,134.24,134.83
134.34,134.03,134.39,133.40,132.21,130.58,128.77,125.74,124.06,121.09,118.08,116.83,115.69,113.83,112.58,111.45,112.33,111.79,110.45,112.58,111.02,111.27,112.65,112.46,113.78,115.87,116.66,119.47,123.00,123.72,127.04,129.08,130.74,132.71,134.13,134.05,134.61
134.09,133.82,134.14,133.24,131.74,130.41,128.46,125.39,123.92,121.06,117.87,116.70,115.30,113.53,112.49,111.55,112.03,111.34,110.25,112.50,110.63,111.17,112.28,112.23,113.24,115.45,116.34,118.94,122.77,123.74,126.70,128.79,130.63,132.42,134.02,133.85,134.47
134.06,133.75,134.13,133.21,131.73,130.41,128.33,125.37,123.86,121.03,117.95,116.65,115.48,113.43,112.07,110.90,112.03,110.80,109.96,112.39,110.31,110.37,111.89,111.69,113.07,115.30,116.31,119.03,122.62,123.59,126.39,128.61,130.55,132.22,133.95,133.96,134.26
133.96,133.80,134.17,133.26,131.75,130.22,128.47,125.28,123.66,120.78,117.62,116.37,114.79,112.79,111.60,110.75,111.41,110.78,109.72,111.80,109.92,110.03,111.55,111.48,112.90,115.02,115.67,118.41,122.53,123.45,126.81,128.51,130.49,132.32,133.81,133.83,134.43
134.03,133.52,133.95,133.10,132.09,130.19,128.23,124.90,123.63,120.65,117.52,116.19,114.88,112.87,111.58,110.58,111.06,110.69,109.82,111.69,109.60,109.96,111.48,111.40,112.44,114.70,115.60,118.42,122.33,123.28,126.34,128.42,130.23,132.23,133.81,133.62,134.28
