206.51,207.08,206.87,205.97,205.30,204.36,201.24,200.17,194.21,186.15,181.92,177.72,176.61,179.50,185.41,191.36,194.38,199.72,202.01,204.76,205.41,206.47,207.22,206.97,206.06
205.41,205.87,205.61,204.93,203.11,201.13,197.53,194.35,186.96,177.51,169.12,162.37,160.59,166.93,176.26,183.96,188.44,194.31,198.74,201.61,204.08,205.37,206.01,205.77,204.99
203.47,203.77,203.87,203.27,201.20,199.12,195.50,192.36,185.04,175.37,168.08,161.08,159.49,165.70,174.43,181.48,186.28,192.27,196.76,199.72,202.21,203.32,203.77,203.85,203.44
202.61,202.26,202.81,202.29,200.65,198.61,194.94,191.97,184.80,175.96,168.46,161.69,159.66,166.12,175.00,181.58,186.21,191.58,196.00,199.15,201.54,202.67,202.37,202.76,202.53
201.47,200.98,201.44,201.17,199.58,197.51,194.12,191.41,183.85,174.02,166.53,159.35,156.72,163.98,172.69,180.51,185.40,190.88,195.10,198.09,200.51,201.43,201.18,201.47,201.38
201.35,200.88,201.45,200.97,199.24,196.92,193.35,190.38,183.14,173.35,165.90,158.56,156.58,163.21,171.98,179.62,184.51,190.08,194.37,197.41,200.30,201.34,201.03,201.51,201.16
200.99,200.52,200.99,200.60,198.83,196.97,193.37,190.41,183.50,174.26,166.92,159.32,157.48,163.82,172.74,179.90,184.60,190.21,194.42,197.40,199.82,200.85,200.65,201.11,200.81
200.90,200.49,201.10,200.62,199.06,197.49,193.80,190.69,183.44,173.45,165.76,157.97,155.75,163.02,172.04,179.76,184.62,190.40,194.92,197.85,199.82,200.81,200.80,201.23,200.81
200.88,200.49,200.98,200.60,198.85,197.06,193.20,190.08,182.76,173.03,165.24,157.80,155.86,162.52,171.65,179.04,183.94,189.76,194.13,197.47,199.84,200.84,200.69,201.08,200.63
200.56,200.32,200.86,200.30,198.69,196.55,192.83,190.15,183.13,173.62,165.93,158.96,156.58,163.02,172.05,179.21,184.10,189.81,194.01,197.09,199.53,200.55,200.46,200.82,200.52
200.61,200.54,201.12,200.28,198.71,196.92,193.24,190.12,182.73,172.80,164.91,157.19,155.09,162.38,171.35,179.04,184.01,189.66,194.16,197.26,199.55,200.65,200.57,201.09,200.53
200.76,200.37,200.79,200.33,198.58,196.70,193.29,190.23,182.45,172.57,164.84,157.45,155.16,162.18,171.14,178.85,183.67,189.71,194.18,197.02,199.59,200.76,200.43,200.82,200.57
200.54,200.15,200.59,200.24,198.49,196.34,192.79,189.93,182.67,173.00,165.62,158.43,156.36,162.78,171.69,179.01,183.74,189.47,193.76,196.86,199.39,200.47,200.27,200.71,200.53
200.42,200.30,200.75,200.12,198.39,196.32,192.70,189.85,182.30,172.45,164.67,157.25,155.53,161.88,170.83,178.66,183.71,189.29,193.92,196.98,199.28,200.43,200.41,200.79,200.35
200.53,200.26,200.55,200.13,198.46,196.34,192.85,189.93,182.68,172.67,164.75,157.19,155.21,162.16,170.93,178.56,183.97,189.48,194.00,196.79,199.40,200.35,200.33,200.66,200.32
200.35,199.91,200.36,200.16,198.30,196.21,192.70,189.80,182.58,172.82,165.38,158.16,155.81,162.65,171.39,178.90,183.69,189.38,193.58,196.68,199.25,200.26,200.20,200.45,200.46
200.56,200.06,200.58,200.22,198.25,196.34,192.73,189.77,182.24,172.30,164.69,157.75,157.44,162.89,170.89,178.52,183.54,189.27,193.72,196.89,199.34,200.52,200.36,200.64,200.50
200.39,199.96,200.49,200.12,198.35,196.29,192.79,189.78,182.42,172.85,164.73,157.50,155.27,161.99,171.34,179.22,183.65,189.30,193.90,196.80,199.28,200.24,200.13,200.55,200.27
200.43,199.90,200.39,200.02,198.31,196.10,192.65,189.74,182.35,172.89,165.50,157.93,156.02,162.56,171.51,178.74,183.64,189.30,193.59,196.68,199.30,200.23,200.10,200.44,200.26
