171.31,171.28,171.27,171.30,171.31,171.42,171.40,171.32,171.24,171.28,171.25,171.32
171.15,171.18,171.09,171.14,171.18,171.28,171.22,171.19,171.09,171.11,171.18,171.20
170.88,170.93,170.84,170.92,170.96,171.07,171.10,171.00,170.88,170.87,170.93,170.98
170.62,170.58,170.51,170.54,170.70,170.91,170.88,170.76,170.54,170.42,170.50,170.66
170.13,170.06,170.00,170.03,170.21,170.54,170.56,170.20,169.99,169.97,169.98,170.00
169.22,168.98,169.03,169.13,169.46,170.09,170.04,169.36,169.10,168.87,168.92,169.15
168.02,167.77,167.78,167.78,167.77,168.68,168.68,167.73,167.75,167.71,167.68,167.98
165.36,165.65,165.34,164.94,164.97,165.78,165.88,165.02,165.02,165.43,165.51,165.25
158.68,159.21,159.25,158.70,155.77,148.84,148.67,155.52,158.53,159.06,159.20,158.67
150.80,153.30,152.47,150.92,145.02,136.73,137.12,144.98,150.74,152.35,153.43,150.90
146.63,149.00,148.24,146.55,139.24,131.15,130.50,138.89,146.50,148.02,149.15,146.82
144.35,145.99,145.16,143.89,137.26,130.23,130.20,137.06,143.36,144.90,145.86,144.37
141.27,143.39,142.45,140.78,134.63,127.62,127.25,134.91,140.51,142.45,143.27,141.90
139.78,141.47,140.51,139.25,133.68,126.37,125.81,133.85,138.80,140.58,141.30,140.39
139.25,140.79,139.81,138.33,133.80,127.48,126.34,133.39,137.67,139.68,140.56,139.68
137.44,139.35,138.75,136.47,132.29,125.29,124.13,131.87,136.73,138.44,139.68,137.59
136.93,138.81,137.83,135.91,131.47,123.90,123.80,131.08,135.92,137.99,138.65,137.16
137.13,139.11,138.55,136.14,130.82,126.59,126.32,130.83,136.35,138.17,139.07,137.33
136.69,137.93,137.30,135.68,130.76,124.27,123.13,130.25,135.72,137.18,137.85,136.87
136.43,137.73,136.75,135.36,130.14,123.29,122.73,130.06,135.40,136.87,137.72,136.53
136.78,138.24,137.80,135.75,130.68,124.24,123.90,130.39,136.14,137.75,138.67,136.91
136.39,137.63,137.02,135.51,130.36,123.68,123.26,130.25,135.62,137.11,137.71,136.61
136.09,137.58,136.84,135.27,130.42,122.95,122.36,129.84,135.66,136.75,137.56,136.31
136.90,137.98,136.95,135.90,130.83,124.90,124.16,130.40,136.38,137.01,137.94,137.08
136.28,137.78,137.06,135.58,130.78,123.67,123.27,130.25,135.56,137.22,137.52,136.90
136.22,137.64,137.11,135.22,130.34,122.82,122.27,129.95,135.45,136.88,137.51,136.30
136.20,137.88,136.92,135.48,130.93,125.26,124.90,130.97,135.73,136.76,137.70,136.66
136.33,137.71,137.20,135.74,131.01,124.36,123.75,130.60,135.48,137.31,137.59,136.80
136.22,137.67,136.99,135.45,130.38,122.95,122.26,130.24,135.52,136.73,137.75,136.44
136.33,137.97,137.03,135.30,130.51,124.54,124.29,130.27,135.41,137.01,137.80,136.31
136.69,138.30,137.59,135.64,131.69,123.35,122.59,131.43,136.02,137.76,137.86,136.89
136.63,138.12,137.18,135.52,130.37,124.51,122.68,130.39,135.58,137.05,137.83,136.61
136.45,138.40,137.25,135.93,130.68,123.31,122.96,130.58,135.74,137.19,138.13,136.95
137.23,138.45,137.82,136.57,131.49,123.71,122.95,131.04,136.32,137.72,138.40,137.46
137.21,138.81,138.03,136.46,131.03,123.73,125.51,130.91,136.38,137.96,138.63,137.33
137.83,139.39,138.58,136.88,131.98,124.17,123.80,131.94,137.01,138.69,139.34,138.16
139.23,140.26,139.59,138.33,132.43,124.89,124.38,132.13,138.38,139.43,140.14,139.39
140.24,141.46,140.76,139.61,134.14,126.04,126.68,133.82,139.52,140.80,141.57,140.39
143.84,145.36,144.47,143.11,138.16,130.15,129.51,137.82,143.28,144.55,145.21,144.09
