201.01,200.94,201.08,201.03,201.08,201.05,201.11,201.08,201.04,201.00,200.97,201.04,200.92,200.99,201.01,201.04,200.97,201.07,201.05,201.04,201.04,201.04,201.08,201.09,201.03,200.95,200.99,201.00,201.06,201.09,201.09
200.98,200.98,201.05,201.03,200.93,200.97,201.05,200.94,201.03,200.97,200.96,201.02,201.04,200.92,200.88,200.95,200.96,201.04,201.10,200.91,201.10,201.09,200.90,200.91,200.92,200.91,200.96,201.04,200.94,201.05,201.02
200.97,201.01,200.96,200.93,200.92,201.02,201.01,201.01,200.90,201.02,201.02,200.96,200.96,200.97,201.00,200.97,201.06,201.00,200.97,200.97,201.00,200.92,200.94,201.00,201.00,200.98,200.92,201.04,200.99,200.98,200.92
200.96,201.04,200.96,201.00,201.00,200.93,200.90,200.94,200.88,201.00,200.94,200.95,200.98,200.94,200.97,200.98,201.03,201.02,201.04,200.95,201.01,200.97,201.02,200.96,200.96,200.97,201.02,200.94,200.99,200.91,200.98
200.93,201.01,200.90,200.97,200.82,200.96,200.92,200.89,200.92,200.97,201.03,200.98,200.91,200.87,200.95,201.00,200.95,200.92,200.87,200.88,200.96,201.00,200.90,200.92,200.96,200.98,200.86,200.96,200.99,200.90,200.94
200.87,200.94,200.95,200.89,200.98,200.93,200.89,200.96,200.92,200.97,200.95,200.89,200.95,201.01,201.08,200.84,200.92,200.94,200.95,200.89,200.93,201.01,200.93,200.77,200.95,200.92,200.96,200.95,201.03,200.86,200.92
200.86,200.89,200.97,200.84,200.82,200.85,200.89,200.89,200.82,200.89,200.81,200.94,200.88,200.83,200.85,200.85,200.82,200.84,200.90,200.85,200.85,200.82,200.87,200.91,200.87,200.92,200.83,200.90,200.83,200.81,200.83
200.74,200.81,200.89,200.86,200.87,200.87,200.93,200.82,200.80,200.82,200.87,200.94,200.92,200.88,200.83,200.82,200.92,200.90,200.93,200.76,200.80,200.82,200.87,200.88,200.90,200.89,200.79,200.86,200.73,200.94,200.81
200.83,200.87,200.82,200.81,200.81,200.80,200.77,200.76,200.79,200.77,200.85,200.81,200.85,200.83,200.81,200.82,200.76,200.86,200.78,200.84,200.77,200.74,200.81,200.80,200.86,200.86,200.76,200.82,200.76,200.74,200.82
200.82,200.69,200.76,200.74,200.83,200.74,200.79,200.80,200.62,200.78,200.75,200.83,200.77,200.75,200.69,200.77,200.76,200.73,200.72,200.79,200.75,200.75,200.71,200.74,200.63,200.78,200.74,200.68,200.83,200.78,200.80
200.70,200.75,200.76,200.79,200.74,200.70,200.72,200.70,200.78,200.74,200.69,200.70,200.70,200.65,200.78,200.75,200.66,200.69,200.70,200.70,200.82,200.69,200.74,200.69,200.70,200.76,200.75,200.69,200.65,200.70,200.69
200.68,200.71,200.52,200.67,200.66,200.64,200.67,200.70,200.75,200.54,200.59,200.64,200.60,200.59,200.71,200.64,200.56,200.59,200.76,200.67,200.69,200.60,200.58,200.60,200.64,200.65,200.71,200.68,200.65,200.68,200.61
200.56,200.66,200.58,200.59,200.54,200.55,200.57,200.64,200.60,200.60,200.58,200.64,200.66,200.58,200.65,200.69,200.56,200.55,200.67,200.62,200.56,200.61,200.60,200.58,200.54,200.55,200.57,200.55,200.55,200.48,200.59
200.56,200.62,200.48,200.57,200.50,200.51,200.43,200.56,200.52,200.56,200.58,200.46,200.41,200.50,200.48,200.52,200.46,200.54,200.47,200.52,200.45,200.46,200.47,200.50,200.46,200.55,200.52,200.48,200.55,200.44,200.50
200.45,200.38,200.54,200.42,200.40,200.47,200.45,200.45,200.42,200.40,200.42,200.44,200.36,200.42,200.30,200.39,200.42,200.37,200.38,200.38,200.45,200.43,200.37,200.33,200.37,200.40,200.41,200.51,200.46,200.35,200.35
