89.86,89.96,89.70,89.60,89.05,87.86,86.75,85.10,83.21,79.26,77.71,74.74,73.73,74.72,78.06,79.71,82.74,85.37,86.80,88.19,88.94,89.80,89.96,89.81,89.71
89.27,89.22,89.21,88.99,88.46,87.19,86.08,84.14,81.88,77.63,76.01,72.58,71.16,72.42,76.04,78.01,81.17,84.03,85.73,87.34,88.36,89.18,89.22,89.31,89.07
88.38,88.42,88.57,88.16,87.33,86.44,84.91,83.13,80.69,76.33,74.14,70.00,68.61,69.93,74.08,76.59,79.94,82.92,84.50,86.35,87.03,88.28,88.39,88.60,88.22
87.76,87.79,87.88,87.40,86.77,85.90,84.50,82.82,80.31,75.28,72.61,68.51,66.86,68.65,72.37,75.61,79.48,82.41,84.18,85.67,86.59,87.85,87.82,87.99,87.60
87.51,87.52,87.65,87.30,86.79,85.37,84.47,82.42,80.03,74.74,71.98,67.75,65.92,67.71,71.94,75.02,78.86,82.13,83.67,85.50,86.47,87.51,87.50,87.66,87.49
87.15,87.14,87.51,87.21,86.31,85.44,83.98,82.07,79.40,74.48,71.11,66.87,65.23,66.81,71.39,74.46,78.53,81.95,83.73,85.44,86.11,86.96,87.18,87.45,87.16
86.89,87.12,87.12,86.80,85.86,85.00,83.69,81.85,79.12,73.95,70.74,66.25,64.62,66.71,70.73,74.15,78.22,81.43,83.13,84.77,85.72,86.79,87.21,87.19,86.91
86.87,86.87,86.95,86.74,85.96,84.71,83.43,81.46,78.89,73.83,70.62,66.18,64.39,66.06,70.51,73.93,77.90,81.26,83.04,84.72,85.86,86.78,86.93,87.06,86.82
86.85,86.85,86.91,86.62,85.97,84.75,83.45,81.46,78.53,73.47,70.16,65.86,64.54,65.84,70.36,73.84,77.73,81.19,83.08,84.86,85.88,86.73,86.91,86.99,86.75
86.61,86.65,86.72,86.35,85.63,84.59,83.29,81.30,78.44,73.34,70.19,65.64,63.80,65.64,70.35,73.40,77.83,81.01,82.75,84.52,85.61,86.56,86.62,86.79,86.51
86.64,86.56,86.55,86.41,85.57,84.43,83.18,81.01,78.42,73.33,70.03,65.61,64.41,65.62,70.24,73.41,78.03,80.98,82.83,84.47,85.50,86.51,86.67,86.69,86.58
86.65,86.69,86.77,86.30,85.79,84.27,83.21,81.25,78.23,73.40,70.17,65.45,64.08,65.64,69.96,73.42,77.60,80.94,82.90,84.49,85.47,86.59,86.79,86.90,86.52
86.35,86.60,86.51,86.29,85.49,84.44,83.06,81.18,78.16,72.94,70.11,65.58,63.57,65.48,70.19,73.26,77.42,80.72,82.68,84.30,85.31,86.46,86.63,86.72,86.44
86.39,86.39,86.49,86.24,85.47,84.27,82.99,81.10,78.28,72.98,70.09,65.54,64.10,65.72,70.11,73.47,77.55,80.87,82.70,84.29,85.41,86.44,86.36,86.58,86.37
86.47,86.67,86.72,86.23,85.51,84.36,82.93,81.09,78.21,72.94,69.94,65.52,63.86,65.64,69.85,73.27,77.31,80.95,82.82,84.43,85.52,86.42,86.76,86.77,86.45
86.41,86.58,86.80,86.22,85.60,84.40,83.10,81.04,78.26,73.33,69.85,65.23,63.70,65.04,69.86,73.70,77.28,80.78,82.68,84.29,85.36,86.26,86.60,86.93,86.24
86.42,86.42,86.52,86.14,85.47,84.38,83.06,81.04,78.19,73.31,70.01,65.53,64.23,65.51,70.08,73.43,77.35,80.99,82.58,84.28,85.24,86.49,86.58,86.65,86.44
86.46,86.65,86.80,86.32,85.58,84.47,83.15,80.98,78.45,73.27,70.00,66.08,63.91,65.40,69.72,73.28,77.68,80.91,82.65,84.42,85.47,86.36,86.67,86.88,86.49
86.42,86.67,86.60,86.42,85.64,84.32,83.09,81.06,78.38,73.06,69.97,65.23,63.83,65.12,70.00,73.36,77.56,80.72,82.76,84.52,85.34,86.29,86.71,86.82,86.65
86.60,86.50,86.68,86.25,85.52,84.43,82.88,81.27,78.56,73.50,69.93,65.70,63.84,65.52,70.25,73.65,77.72,81.05,82.78,84.31,85.35,86.40,86.61,86.71,86.47
86.66,86.76,86.79,86.42,85.79,84.65,83.29,81.09,78.74,73.20,70.15,65.69,64.13,66.17,70.19,73.52,77.69,80.91,82.89,84.56,85.47,86.58,86.88,86.92,86.69
86.66,86.71,86.89,86.49,85.70,84.60,83.31,81.05,78.58,73.22,70.11,65.46,63.96,65.54,70.21,73.56,77.71,80.94,82.78,84.68,85.61,86.73,86.80,87.03,86.68
86.71,86.84,86.75,86.57,85.77,84.70,83.75,81.49,78.79,73.43,70.08,65.83,64.04,65.67,70.19,73.72,77.81,81.25,83.22,84.55,85.61,86.68,86.88,86.99,86.76
87.07,86.89,87.07,86.81,86.06,85.07,83.78,81.63,78.81,73.39,70.52,66.35,65.26,66.01,70.53,73.79,77.80,81.42,83.30,84.79,85.91,86.94,87.01,87.30,86.90
87.07,87.10,87.09,86.96,86.01,84.98,83.82,81.78,79.00,74.00,70.52,66.84,64.40,66.34,70.58,74.03,78.17,81.68,83.19,84.77,85.97,87.02,87.12,87.16,87.11
86.86,86.84,86.87,86.65,86.08,85.07,83.92,81.68,79.08,74.48,70.98,66.36,64.77,66.49,70.86,74.55,78.18,81.79,83.49,84.96,85.91,86.85,86.88,87.00,86.85
87.01,87.01,86.94,86.85,86.34,84.99,83.64,82.28,79.36,74.77,71.37,67.27,65.62,67.36,71.21,74.69,78.64,82.24,83.44,85.10,86.34,87.04,87.01,87.08,87.04
87.26,87.47,87.30,86.88,86.26,85.47,83.84,82.79,79.65,75.00,71.63,67.81,66.01,67.91,71.93,75.72,79.02,82.54,83.68,85.31,86.10,87.21,87.62,87.54,87.20
87.43,87.55,87.59,87.25,86.59,86.16,84.70,83.67,81.16,76.65,72.90,69.29,67.48,69.45,73.62,77.28,80.61,83.03,84.50,85.84,86.35,87.50,87.68,87.76,87.44
87.95,87.68,87.90,87.77,87.06,86.78,86.51,84.87,83.42,80.51,77.06,73.43,72.09,73.99,77.17,80.02,82.64,84.17,85.84,86.39,86.86,87.92,87.72,87.99,87.91
88.47,88.08,88.35,88.42,88.12,87.57,87.56,85.83,85.12,82.57,80.47,77.93,77.83,77.76,79.98,81.45,84.05,85.32,86.94,87.32,87.95,88.46,88.08,88.34,88.69
88.89,88.85,88.75,88.70,88.41,87.51,87.64,85.96,85.11,82.77,81.67,79.12,78.92,79.10,81.04,82.21,84.26,86.22,86.97,87.67,88.53,88.83,88.98,88.87,89.04
88.76,88.91,88.66,88.24,87.97,87.28,86.14,85.18,83.46,80.71,79.66,77.15,76.56,76.86,79.29,80.49,83.06,85.23,86.28,87.59,88.29,88.74,89.05,88.84,88.54
88.97,89.29,88.95,88.45,87.64,86.79,85.85,84.36,82.06,78.09,76.50,73.51,71.81,73.52,76.85,78.79,81.96,84.52,85.90,86.98,87.86,88.99,89.33,89.05,88.68
88.23,88.30,88.15,88.07,87.39,86.21,85.14,83.23,81.09,76.70,74.64,71.42,70.19,71.26,75.08,77.17,80.39,83.38,84.92,86.49,87.35,88.23,88.46,88.31,88.23
87.99,87.81,87.86,87.66,87.01,85.70,84.56,82.56,80.16,75.72,73.92,70.22,68.73,70.03,73.77,76.05,79.51,82.60,84.29,86.03,86.98,87.88,87.89,88.04,87.72
87.34,87.44,87.61,87.06,86.17,85.25,83.65,81.86,79.31,74.83,72.47,68.20,66.82,68.25,72.42,74.95,78.53,81.64,83.17,85.21,86.04,87.28,87.53,87.73,87.36
87.07,86.97,87.15,86.64,86.00,85.01,83.60,81.77,79.25,74.13,71.28,67.18,65.69,67.23,71.15,74.53,78.41,81.44,83.33,84.94,85.84,87.08,87.16,87.29,86.85
86.85,86.90,87.07,86.58,86.08,84.67,83.69,81.60,79.30,73.89,71.18,66.86,65.04,66.88,71.08,74.13,78.06,81.39,83.02,84.74,85.81,86.81,86.98,87.09,86.91
86.63,86.62,86.92,86.55,85.72,84.75,83.38,81.41,78.87,73.90,70.57,66.33,64.58,66.27,70.72,73.84,77.94,81.20,83.04,84.76,85.59,86.52,86.73,87.04,86.72
