227.81,227.76,227.84,227.79,227.84,227.94,227.92,227.79,227.78,227.84,227.94,227.85,227.83,227.95,227.92,227.88,227.75,227.75,227.77,227.82,227.77,227.82,227.83,227.81,227.91,227.81,227.92,227.91,227.81,227.87,227.82
227.91,227.87,227.75,227.83,227.82,227.80,227.74,227.80,227.87,227.74,227.81,227.93,227.78,227.65,227.70,227.81,227.76,227.78,227.83,227.72,227.82,227.89,227.77,227.84,227.79,227.94,227.85,227.75,227.87,227.84,227.73
227.83,227.82,227.77,227.80,227.68,227.84,227.80,227.83,227.76,227.80,227.66,227.75,227.93,227.81,227.80,227.70,227.72,227.72,227.85,227.77,227.77,227.81,227.67,227.71,227.75,227.84,227.90,227.73,227.72,227.88,227.79
227.76,227.70,227.70,227.74,227.67,227.76,227.73,227.64,227.78,227.64,227.70,227.71,227.73,227.73,227.61,227.78,227.71,227.78,227.75,227.70,227.78,227.78,227.75,227.83,227.71,227.81,227.67,227.77,227.76,227.75,227.77
227.72,227.63,227.66,227.79,227.71,227.82,227.80,227.65,227.76,227.71,227.80,227.70,227.64,227.67,227.60,227.74,227.67,227.67,227.71,227.59,227.73,227.72,227.69,227.69,227.70,227.66,227.75,227.76,227.79,227.71,227.70
227.64,227.64,227.62,227.63,227.60,227.69,227.59,227.74,227.69,227.68,227.66,227.68,227.67,227.73,227.65,227.67,227.69,227.67,227.67,227.72,227.68,227.63,227.62,227.67,227.76,227.66,227.77,227.60,227.64,227.74,227.64
227.55,227.62,227.67,227.57,227.62,227.64,227.62,227.53,227.66,227.56,227.56,227.68,227.55,227.56,227.70,227.66,227.76,227.57,227.57,227.65,227.61,227.57,227.66,227.66,227.65,227.63,227.65,227.64,227.66,227.75,227.64
227.50,227.62,227.58,227.54,227.55,227.60,227.63,227.60,227.57,227.59,227.53,227.56,227.50,227.61,227.50,227.55,227.59,227.51,227.53,227.48,227.53,227.58,227.57,227.54,227.48,227.48,227.43,227.55,227.56,227.66,227.47
227.53,227.48,227.57,227.50,227.45,227.50,227.47,227.56,227.42,227.47,227.50,227.55,227.47,227.46,227.37,227.50,227.44,227.50,227.41,227.49,227.47,227.53,227.48,227.54,227.36,227.47,227.55,227.45,227.39,227.56,227.47
227.35,227.44,227.42,227.43,227.44,227.40,227.36,227.48,227.45,227.38,227.35,227.33,227.27,227.28,227.25,227.35,227.43,227.37,227.23,227.43,227.31,227.42,227.33,227.40,227.48,227.43,227.38,227.42,227.35,227.45,227.48
227.35,227.32,227.33,227.40,227.22,227.33,227.32,227.26,227.29,227.32,227.28,227.28,227.35,227.32,227.26,227.17,227.36,227.34,227.30,227.24,227.38,227.29,227.27,227.30,227.29,227.28,227.24,227.37,227.49,227.23,227.34
227.32,227.25,227.18,227.20,227.27,227.24,227.19,227.17,227.17,227.17,227.10,227.29,227.29,227.17,227.01,227.14,227.13,227.23,227.16,227.17,227.11,227.10,227.09,227.16,227.09,227.27,227.24,227.27,227.12,227.10,227.25
227.22,227.15,227.04,227.08,227.07,227.11,227.07,227.21,227.02,227.06,226.92,227.09,226.89,227.13,227.11,227.02,226.96,227.02,227.06,227.02,227.10,227.06,227.10,227.04,227.12,227.10,227.14,227.10,227.12,227.07,227.12
227.02,227.04,226.95,226.89,227.01,226.84,226.90,227.00,226.86,226.97,226.84,227.01,226.92,226.89,226.88,226.91,226.83,226.88,226.82,226.99,226.93,226.95,226.95,226.80,226.95,226.93,226.94,226.88,227.11,226.83,226.89
226.83,226.73,226.82,226.84,226.84,226.75,226.81,226.68,226.73,226.71,226.78,226.63,226.70,226.66,226.61,226.69,226.63,226.79,226.70,226.84,226.72,226.74,226.85,226.84,226.77,226.82,226.77,226.81,226.70,226.80,226.79
