210.92,211.69,212.42,213.11,213.77,214.13,214.41,214.73,215.20,215.67,215.67,215.20,214.73,214.41,214.13,213.77,213.11,212.42,211.69,210.92
211.03,211.81,212.62,213.15,213.61,214.01,214.39,214.62,215.16,215.63,215.63,215.16,214.62,214.39,214.01,213.61,213.15,212.62,211.81,211.03
210.97,211.79,212.40,213.02,213.55,213.90,214.30,214.64,215.19,215.45,215.45,215.19,214.64,214.30,213.90,213.55,213.02,212.40,211.79,210.97
210.91,211.76,212.49,212.91,213.47,213.92,214.28,214.74,215.11,215.64,215.64,215.11,214.74,214.28,213.92,213.47,212.91,212.49,211.76,210.91
210.90,211.52,212.08,212.71,213.47,213.90,214.31,214.65,215.11,215.63,215.63,215.11,214.65,214.31,213.90,213.47,212.71,212.08,211.52,210.90
210.64,211.35,212.04,212.73,213.33,213.89,214.34,214.64,215.23,215.63,215.63,215.23,214.64,214.34,213.89,213.33,212.73,212.04,211.35,210.64
210.58,211.29,212.04,212.74,213.37,213.86,214.22,214.58,215.14,215.65,215.65,215.14,214.58,214.22,213.86,213.37,212.74,212.04,211.29,210.58
210.43,211.31,212.05,212.69,213.49,213.97,214.26,214.64,215.19,215.55,215.55,215.19,214.64,214.26,213.97,213.49,212.69,212.05,211.31,210.43
210.27,211.10,212.09,212.73,213.53,213.86,214.31,214.55,215.06,215.58,215.58,215.06,214.55,214.31,213.86,213.53,212.73,212.09,211.10,210.27
210.27,211.33,212.03,212.74,213.44,213.78,214.29,214.65,215.20,215.59,215.59,215.20,214.65,214.29,213.78,213.44,212.74,212.03,211.33,210.27
210.23,211.15,212.04,212.79,213.51,213.95,214.28,214.69,215.15,215.68,215.68,215.15,214.69,214.28,213.95,213.51,212.79,212.04,211.15,210.23
210.31,211.16,212.09,212.72,213.49,213.97,214.26,214.66,215.24,215.57,215.57,215.24,214.66,214.26,213.97,213.49,212.72,212.09,211.16,210.31
210.21,211.21,212.01,212.71,213.43,213.90,214.34,214.60,215.19,215.47,215.47,215.19,214.60,214.34,213.90,213.43,212.71,212.01,211.21,210.21
210.32,211.24,212.16,212.88,213.51,213.89,214.50,214.92,215.19,215.48,215.48,215.19,214.92,214.50,213.89,213.51,212.88,212.16,211.24,210.32
210.36,211.28,212.16,212.99,213.56,214.04,214.61,214.95,215.17,215.60,215.60,215.17,214.95,214.61,214.04,213.56,212.99,212.16,211.28,210.36
210.32,211.32,212.18,212.92,213.65,214.07,214.41,214.90,215.33,215.66,215.66,215.33,214.90,214.41,214.07,213.65,212.92,212.18,211.32,210.32
210.38,211.41,212.09,212.93,213.72,214.12,214.37,214.74,215.28,215.55,215.55,215.28,214.74,214.37,214.12,213.72,212.93,212.09,211.41,210.38
210.36,211.22,212.02,212.99,213.54,214.01,214.33,214.79,215.31,215.52,215.52,215.31,214.79,214.33,214.01,213.54,212.99,212.02,211.22,210.36
210.22,211.31,212.27,212.98,213.51,213.95,214.45,214.75,215.24,215.53,215.53,215.24,214.75,214.45,213.95,213.51,212.98,212.27,211.31,210.22
210.40,211.48,212.29,213.02,213.52,213.94,214.33,214.77,215.24,215.52,215.52,215.24,214.77,214.33,213.94,213.52,213.02,212.29,211.48,210.40
210.61,211.51,212.11,212.78,213.49,213.92,214.43,214.56,215.19,215.68,215.68,215.19,214.56,214.43,213.92,213.49,212.78,212.11,211.51,210.61
210.62,211.47,212.17,212.78,213.50,213.98,214.37,214.71,215.05,215.64,215.64,215.05,214.71,214.37,213.98,213.50,212.78,212.17,211.47,210.62
210.72,211.34,212.08,212.81,213.59,214.00,214.36,214.70,215.28,215.62,215.62,215.28,214.70,214.36,214.00,213.59,212.81,212.08,211.34,210.72
210.47,211.28,212.19,212.97,213.56,213.91,214.30,214.57,215.28,215.76,215.76,215.28,214.57,214.30,213.91,213.56,212.97,212.19,211.28,210.47
210.32,211.39,212.40,213.02,213.46,213.93,214.31,214.67,215.09,215.53,215.53,215.09,214.67,214.31,213.93,213.46,213.02,212.40,211.39,210.32
210.50,211.74,212.38,212.86,213.43,213.90,214.26,214.63,215.22,215.63,215.63,215.22,214.63,214.26,213.90,213.43,212.86,212.38,211.74,210.50
210.67,211.48,212.25,212.68,213.51,213.93,214.35,214.59,215.24,215.53,215.53,215.24,214.59,214.35,213.93,213.51,212.68,212.25,211.48,210.67
210.57,211.40,212.12,212.79,213.38,213.97,214.31,214.74,215.27,215.52,215.52,215.27,214.74,214.31,213.97,213.38,212.79,212.12,211.40,210.57
210.52,211.28,212.13,212.90,213.42,213.98,214.28,214.70,215.18,215.42,215.42,215.18,214.70,214.28,213.98,213.42,212.90,212.13,211.28,210.52
210.39,211.25,212.15,212.77,213.50,214.08,214.37,214.61,215.22,215.59,215.59,215.22,214.61,214.37,214.08,213.50,212.77,212.15,211.25,210.39
210.44,211.38,212.22,212.88,213.57,213.92,214.43,214.69,215.27,215.53,215.53,215.27,214.69,214.43,213.92,213.57,212.88,212.22,211.38,210.44
203.18,204.87,205.42,205.65,205.85,206.36,206.87,207.20,207.47,207.67,207.67,207.47,207.20,206.87,206.36,205.85,205.65,205.42,204.87,203.18
203.09,204.97,205.46,205.65,205.93,206.41,206.79,207.18,207.34,207.72,207.72,207.34,207.18,206.79,206.41,205.93,205.65,205.46,204.97,203.09
203.10,204.89,205.36,205.69,206.11,206.40,206.83,207.02,207.39,207.64,207.64,207.39,207.02,206.83,206.40,206.11,205.69,205.36,204.89,203.10
202.87,204.74,205.35,205.73,205.99,206.43,206.77,207.05,207.42,207.66,207.66,207.42,207.05,206.77,206.43,205.99,205.73,205.35,204.74,202.87
203.00,204.86,205.32,205.54,205.93,206.27,206.73,207.10,207.36,207.68,207.68,207.36,207.10,206.73,206.27,205.93,205.54,205.32,204.86,203.00
203.08,204.68,205.14,205.47,205.96,206.27,206.76,207.10,207.48,207.77,207.77,207.48,207.10,206.76,206.27,205.96,205.47,205.14,204.68,203.08
203.27,204.60,205.16,205.48,205.79,206.24,206.70,207.08,207.42,207.60,207.60,207.42,207.08,206.70,206.24,205.79,205.48,205.16,204.60,203.27
202.99,204.62,205.04,205.46,205.68,206.24,206.69,206.95,207.48,207.73,207.73,207.48,206.95,206.69,206.24,205.68,205.46,205.04,204.62,202.99
202.94,204.70,205.11,205.37,205.75,206.22,206.81,207.06,207.35,207.73,207.73,207.35,207.06,206.81,206.22,205.75,205.37,205.11,204.70,202.94
202.84,204.45,205.00,205.31,205.70,206.26,206.63,206.99,207.34,207.71,207.71,207.34,206.99,206.63,206.26,205.70,205.31,205.00,204.45,202.84
202.78,204.67,205.07,205.41,205.82,206.09,206.66,207.13,207.37,207.63,207.63,207.37,207.13,206.66,206.09,205.82,205.41,205.07,204.67,202.78
202.67,204.45,205.04,205.40,205.83,206.21,206.60,207.03,207.45,207.66,207.66,207.45,207.03,206.60,206.21,205.83,205.40,205.04,204.45,202.67
202.69,204.53,205.15,205.35,205.78,206.16,206.79,207.04,207.41,207.66,207.66,207.41,207.04,206.79,206.16,205.78,205.35,205.15,204.53,202.69
202.95,204.57,205.09,205.29,205.64,206.24,206.83,207.06,207.33,207.61,207.61,207.33,207.06,206.83,206.24,205.64,205.29,205.09,204.57,202.95
202.95,204.53,205.01,205.27,205.65,206.26,206.63,207.05,207.38,207.72,207.72,207.38,207.05,206.63,206.26,205.65,205.27,205.01,204.53,202.95
203.24,204.49,205.03,205.40,205.84,206.29,206.71,207.07,207.46,207.77,207.77,207.46,207.07,206.71,206.29,205.84,205.40,205.03,204.49,203.24
203.13,204.64,205.13,205.39,205.76,206.25,206.70,207.12,207.41,207.64,207.64,207.41,207.12,206.70,206.25,205.76,205.39,205.13,204.64,203.13
203.34,204.56,205.15,205.50,205.85,206.33,206.82,207.18,207.36,207.72,207.72,207.36,207.18,206.82,206.33,205.85,205.50,205.15,204.56,203.34
203.16,204.75,205.07,205.39,205.91,206.34,206.78,207.05,207.32,207.64,207.64,207.32,207.05,206.78,206.34,205.91,205.39,205.07,204.75,203.16
202.95,204.64,205.15,205.54,205.97,206.17,206.75,207.00,207.34,207.63,207.63,207.34,207.00,206.75,206.17,205.97,205.54,205.15,204.64,202.95
202.77,204.77,205.12,205.50,205.94,206.32,206.67,207.10,207.36,207.57,207.57,207.36,207.10,206.67,206.32,205.94,205.50,205.12,204.77,202.77
202.80,204.62,205.23,205.57,205.85,206.22,206.64,207.01,207.34,207.49,207.49,207.34,207.01,206.64,206.22,205.85,205.57,205.23,204.62,202.80
203.07,204.72,205.16,205.49,205.86,206.23,206.68,207.04,207.42,207.67,207.67,207.42,207.04,206.68,206.23,205.86,205.49,205.16,204.72,203.07
202.82,204.93,205.25,205.52,205.64,206.30,206.79,207.16,207.40,207.68,207.68,207.40,207.16,206.79,206.30,205.64,205.52,205.25,204.93,202.82
203.08,204.84,205.03,205.47,205.90,206.33,206.79,207.06,207.29,207.63,207.63,207.29,207.06,206.79,206.33,205.90,205.47,205.03,204.84,203.08
202.93,204.87,205.16,205.67,205.94,206.38,206.74,207.10,207.33,207.66,207.66,207.33,207.10,206.74,206.38,205.94,205.67,205.16,204.87,202.93
202.88,204.69,205.34,205.45,205.99,206.27,206.69,206.94,207.41,207.71,207.71,207.41,206.94,206.69,206.27,205.99,205.45,205.34,204.69,202.88
203.10,204.88,205.20,205.52,205.79,206.20,206.72,207.05,207.38,207.60,207.60,207.38,207.05,206.72,206.20,205.79,205.52,205.20,204.88,203.10
203.00,204.80,205.08,205.57,205.85,206.34,206.69,207.05,207.40,207.65,207.65,207.40,207.05,206.69,206.34,205.85,205.57,205.08,204.80,203.00
202.98,204.78,205.15,205.48,205.82,206.28,206.80,207.09,207.40,207.57,207.57,207.40,207.09,206.80,206.28,205.82,205.48,205.15,204.78,202.98
202.92,204.87,205.21,205.24,205.74,206.15,206.72,207.14,207.28,207.68,207.68,207.28,207.14,206.72,206.15,205.74,205.24,205.21,204.87,202.92
