177.35,178.00,177.87,176.25,174.08,169.62,162.64,156.62,150.05,138.37,134.32,128.27,118.07,114.83,111.45,109.97,108.17,113.30,105.27,108.98,111.41,107.65,115.06,112.00,120.81,121.68,130.91,139.61,143.53,153.18,160.98,166.86,172.15,175.42,177.15,177.77,177.49
176.51,177.33,177.15,175.41,170.60,166.66,160.19,155.32,147.66,136.10,131.25,125.44,114.98,111.64,108.47,105.66,103.48,107.70,101.96,104.07,106.37,103.23,113.33,109.15,118.67,119.29,128.44,137.72,142.17,151.96,159.48,164.61,169.47,173.78,176.50,177.05,176.73
175.14,175.54,175.21,174.65,169.85,165.86,159.25,154.50,146.40,135.33,132.01,123.38,112.73,108.89,106.01,102.46,99.34,104.27,95.99,100.17,102.82,100.32,110.35,106.82,115.64,117.05,127.83,137.09,140.46,150.75,158.15,163.09,167.97,172.55,175.58,176.11,175.27
174.09,174.18,173.58,173.06,168.32,164.37,157.81,152.60,144.27,132.28,128.02,120.41,109.64,106.14,103.29,100.13,97.53,102.13,94.85,98.44,101.08,97.18,107.72,104.73,113.45,114.93,125.39,134.28,138.62,148.56,156.95,161.95,167.02,171.46,174.12,173.96,174.00
173.77,173.49,173.32,172.72,167.86,163.78,156.94,151.88,143.85,131.57,126.87,119.83,108.92,105.51,102.14,99.59,96.43,101.49,93.88,98.77,100.13,96.88,107.39,103.10,112.23,113.83,124.16,132.87,137.67,147.93,155.73,161.32,166.44,170.97,173.69,173.70,173.52
173.32,173.33,173.07,172.37,167.40,162.91,156.50,151.31,142.65,131.15,127.05,118.87,108.41,105.25,101.52,98.38,96.35,99.36,91.86,95.75,98.26,95.15,106.30,101.94,112.29,112.58,123.34,132.19,136.81,146.99,155.62,160.82,165.95,170.49,173.32,173.19,173.51
172.54,172.64,172.10,171.47,166.51,161.78,155.65,150.04,140.77,128.31,123.95,116.69,105.84,102.91,99.67,96.73,93.52,99.03,90.92,94.71,97.27,93.52,103.98,101.02,109.22,110.47,120.68,129.69,134.79,145.87,154.02,160.09,164.94,169.35,172.48,172.60,172.65
172.01,172.34,171.76,170.59,165.64,161.19,154.56,149.46,140.44,128.41,123.04,115.50,105.37,102.34,99.28,96.20,93.32,97.86,90.83,94.63,97.20,93.45,103.87,99.55,108.94,109.80,119.79,128.96,134.78,145.32,153.41,159.11,164.14,168.67,171.94,172.22,172.08
172.39,172.82,171.87,171.05,166.04,161.19,154.53,149.24,140.39,128.36,123.27,116.61,106.39,101.97,99.00,95.54,92.54,98.27,90.07,93.96,96.41,93.11,103.50,100.45,108.64,110.63,120.38,129.34,134.41,144.89,153.21,159.13,164.23,169.19,172.54,172.34,172.49
172.53,172.59,171.84,170.96,166.05,161.44,155.23,148.45,139.92,127.40,121.75,114.45,104.04,100.95,98.74,94.16,92.06,96.89,89.32,93.35,95.37,91.44,103.03,99.38,107.14,108.31,118.69,128.08,133.70,144.11,153.07,159.11,164.68,169.39,172.24,172.57,172.04
