136.98,135.22,133.78,133.06,132.49,130.42,128.45,127.89,126.52,126.30,124.44,124.27,123.70,122.91,123.03,122.18,121.91,120.95,120.17,120.43,120.51,120.64,120.81,121.01,120.72,119.79,120.65,120.54,121.07,120.78,120.23,120.26,121.39,121.95,120.68,119.83,119.86,120.10,120.31,119.73,118.34,118.50,118.95,119.12,118.02,118.02,117.58,117.64,118.04,118.03,118.20,117.80,117.17,117.11,118.11,118.13,118.83,118.65,118.70,118.15,119.49,119.50,120.23,119.45,119.16,119.53,120.97,121.84,120.48,119.55,120.00,120.87,121.38,120.30,119.19,120.15,119.54,120.38,119.39,119.70,119.33,119.52,120.20,120.53,121.12,120.72,121.01,121.32,122.26,122.49,123.51,124.21,125.33,125.74,127.39,128.40,129.37,130.07,130.89,132.60,134.76,135.99
136.09,133.36,132.40,131.64,130.60,128.14,126.37,125.81,124.73,124.57,122.19,121.86,121.22,120.45,120.79,120.26,120.12,118.82,117.95,117.90,118.33,118.52,119.43,118.87,118.51,117.60,118.08,118.40,119.91,118.40,118.52,118.02,119.24,119.73,118.69,116.90,118.41,118.53,118.20,116.65,115.44,116.55,116.54,116.82,115.51,115.28,114.97,115.27,116.81,116.32,115.95,115.25,114.96,115.06,115.77,116.14,117.00,116.56,116.72,115.92,116.49,117.36,118.31,117.35,117.41,117.17,119.30,119.99,119.05,117.11,118.61,119.16,119.42,117.44,116.37,118.25,117.53,118.50,116.87,117.27,116.90,117.60,118.89,118.61,118.84,118.98,118.33,119.17,120.07,120.87,122.22,122.65,123.34,124.25,124.94,126.52,128.45,128.68,129.51,131.19,134.37,135.29
134.77,131.59,130.67,129.66,128.95,125.29,124.33,123.19,122.17,122.01,119.41,118.89,118.20,118.07,118.07,117.72,117.29,116.05,116.00,115.07,115.28,114.89,116.14,116.35,116.85,114.99,115.17,114.69,117.22,116.26,115.31,114.86,116.51,117.52,115.91,113.41,115.83,116.38,116.20,113.47,113.00,114.20,113.86,114.35,112.17,112.05,111.77,113.02,113.70,113.65,113.68,112.95,112.93,112.32,112.86,112.48,113.84,114.39,114.69,113.33,113.91,113.90,116.21,115.29,114.90,114.67,116.40,117.47,116.18,114.03,116.34,116.60,116.80,114.51,114.10,115.45,115.31,115.64,114.03,114.28,114.11,114.61,116.09,116.07,116.29,116.27,116.70,116.67,117.71,117.76,119.45,120.20,121.84,121.87,123.24,123.75,126.60,126.87,127.64,129.96,132.34,133.86
133.25,129.86,127.81,127.22,126.77,122.34,121.52,120.54,118.80,118.19,115.75,115.01,115.01,114.33,113.94,113.38,113.58,112.03,112.15,111.52,111.05,110.95,111.56,112.62,113.34,111.60,110.50,110.25,113.37,113.19,112.11,110.39,113.03,113.45,113.00,110.25,112.16,113.17,112.71,109.68,110.10,110.80,110.69,110.09,108.35,108.18,109.06,109.16,109.52,109.13,109.44,108.63,108.84,108.58,108.70,108.78,109.40,111.30,111.90,110.33,109.68,109.72,113.23,112.57,111.66,110.01,113.16,113.70,113.19,110.52,112.75,113.81,113.30,110.63,110.97,112.33,111.99,112.02,110.25,110.05,110.84,111.40,112.11,112.15,113.19,112.67,113.03,113.33,113.58,114.52,115.26,117.34,118.54,118.47,119.55,120.40,124.08,124.80,125.52,127.18,130.87,132.34
131.11,126.82,125.15,124.08,122.89,118.47,117.39,116.46,114.72,112.80,111.71,109.99,109.06,109.44,108.87,108.57,107.58,107.04,107.21,105.73,105.66,106.45,106.33,108.69,107.17,106.46,105.40,105.06,109.21,108.40,107.92,105.10,108.78,108.96,108.26,105.41,108.11,108.23,108.04,104.67,105.64,106.81,106.18,104.79,103.67,103.30,103.32,104.75,104.29,104.63,104.61,104.09,104.28,103.21,102.83,104.51,104.50,107.64,106.01,105.55,104.90,104.53,108.84,108.56,107.82,105.29,108.58,109.56,108.42,105.89,108.83,109.49,108.49,105.15,107.08,108.03,107.77,106.83,105.94,105.17,106.00,107.06,107.31,107.60,107.86,107.69,108.36,108.29,108.78,110.69,111.19,113.90,113.77,114.50,115.64,116.34,121.90,122.15,122.62,124.44,128.24,130.03
127.87,121.47,119.34,118.94,116.53,111.26,110.66,109.38,107.23,105.32,103.80,102.12,101.97,101.96,100.09,99.81,99.84,98.90,99.93,97.84,97.11,97.45,97.14,99.80,99.02,100.06,98.23,96.29,101.71,101.60,100.49,97.45,102.95,102.94,101.70,97.39,101.01,101.34,100.09,96.40,98.32,98.69,97.64,95.81,95.63,95.06,96.28,96.96,95.23,95.51,95.84,95.12,96.49,95.00,95.20,95.29,95.36,97.85,97.74,99.19,97.60,95.67,101.08,101.42,100.07,97.52,103.38,103.05,101.68,97.73,101.37,102.11,100.63,97.49,99.10,100.52,98.96,97.92,97.77,97.26,98.45,99.44,98.30,98.95,99.49,99.54,100.94,100.00,100.90,101.98,101.98,105.72,105.98,108.31,108.71,108.73,115.13,116.39,116.71,118.58,125.53,126.34
123.14,115.95,114.20,113.59,109.78,104.14,103.43,103.08,98.87,96.43,95.33,93.60,93.47,92.43,90.62,90.91,90.50,89.02,90.36,88.76,88.08,87.44,87.24,88.14,89.63,93.08,91.20,88.09,92.52,94.12,92.62,88.61,93.96,93.44,92.64,89.14,92.16,93.08,90.40,88.62,90.41,91.74,87.99,86.65,86.56,86.11,87.43,87.41,86.08,86.52,86.87,85.54,86.53,85.97,85.67,85.03,85.17,86.63,88.34,91.69,90.42,86.96,92.07,93.92,92.43,88.45,93.70,93.44,92.49,89.20,93.32,93.46,90.89,89.67,91.75,92.63,89.63,88.21,88.97,88.69,89.61,90.24,88.98,89.62,90.00,89.03,91.22,91.10,91.76,92.32,93.36,95.37,97.44,101.44,102.07,101.97,109.18,111.83,111.19,112.76,121.08,121.63
121.35,114.38,112.11,111.31,107.20,102.13,101.34,100.53,96.32,93.98,92.82,90.85,90.24,87.74,85.55,86.71,85.67,84.45,84.87,84.75,84.58,83.78,84.03,82.94,85.46,87.83,85.97,83.76,87.29,88.70,87.37,83.44,89.20,88.84,87.81,85.33,88.03,88.25,85.38,83.97,85.95,86.49,83.19,82.87,84.10,83.40,83.17,82.05,80.61,82.06,81.27,80.27,81.20,82.02,82.33,81.27,81.92,81.46,83.97,86.83,84.87,82.55,86.55,88.31,86.90,83.09,88.56,88.48,87.80,85.49,87.85,88.78,86.16,84.90,86.83,87.76,84.25,84.42,85.66,85.56,86.09,85.16,83.50,86.01,85.25,84.28,86.28,87.08,88.34,88.96,90.64,91.81,94.29,98.11,98.47,99.01,105.53,108.46,108.16,110.06,118.55,119.16
119.80,112.59,110.59,109.85,105.50,100.40,99.42,98.77,93.88,92.55,91.66,89.55,88.57,86.30,84.16,84.38,83.53,82.62,82.86,83.28,83.46,82.55,82.72,80.18,82.47,85.31,83.63,82.29,84.34,87.24,85.54,81.81,88.01,86.72,85.83,83.68,86.00,85.89,82.50,81.59,84.06,84.16,79.74,81.60,81.77,81.07,81.06,79.94,78.20,78.72,78.83,78.96,79.34,80.66,81.15,80.54,80.71,78.61,80.94,84.53,82.24,81.00,83.71,86.69,84.71,81.55,87.25,86.27,86.00,83.46,85.76,86.48,83.07,82.88,85.31,85.44,81.26,82.97,83.59,82.85,83.72,82.72,81.29,82.67,83.02,83.17,84.06,85.88,87.22,87.75,89.78,89.68,92.73,96.93,97.09,98.28,103.83,106.99,106.83,108.91,117.89,118.12
119.47,111.57,109.95,108.87,104.99,99.84,100.29,98.52,93.19,91.68,90.68,88.90,87.57,86.02,83.82,83.00,83.06,82.35,81.21,82.84,81.07,80.39,80.55,79.05,80.33,83.22,82.02,80.13,82.29,85.01,84.05,79.71,85.07,85.03,84.24,82.07,83.16,83.41,80.53,80.21,83.08,82.35,78.85,79.68,79.83,79.48,78.96,78.52,76.33,77.06,78.50,78.42,77.76,79.53,78.20,78.30,78.25,77.13,78.74,81.62,80.72,78.87,81.40,84.29,83.25,78.94,85.09,84.83,84.19,82.53,83.73,83.84,81.07,80.62,83.99,83.23,79.61,80.49,81.52,81.50,81.69,80.98,79.43,81.33,83.03,83.24,83.15,85.37,85.44,86.21,86.94,88.56,91.01,95.00,95.29,96.60,102.22,105.83,106.38,107.86,116.15,117.40
