190.84,190.79,190.65,190.71,190.68,190.68,190.71,190.81,190.71,190.65
190.46,190.63,190.56,190.74,190.63,190.41,190.57,190.61,190.52,190.64
190.38,190.45,190.41,190.40,190.42,190.43,190.35,190.35,190.44,190.35
190.22,190.14,190.26,190.18,190.21,190.13,190.14,190.16,190.16,190.29
189.95,189.98,189.94,189.92,189.79,189.97,189.84,189.79,189.83,190.01
189.65,189.69,189.58,189.47,189.56,189.48,189.56,189.47,189.41,189.55
