148.15,147.99,148.05,148.00,148.03,148.12,148.10,148.03,148.05,147.98,148.12,148.16
147.86,147.78,147.70,147.78,147.86,148.00,147.85,147.79,147.73,147.73,147.79,147.84
147.41,147.30,147.23,147.38,147.56,147.62,147.64,147.54,147.35,147.35,147.34,147.56
146.93,146.72,146.73,146.66,147.02,147.27,147.35,147.10,146.79,146.75,146.82,146.87
145.84,145.67,145.87,145.91,146.22,146.72,146.78,146.31,145.90,145.69,145.84,146.00
144.40,144.09,143.98,144.20,144.81,145.72,145.76,144.85,144.47,144.36,144.58,144.83
142.49,142.29,141.91,141.94,142.43,143.91,143.75,142.07,141.60,142.37,142.61,143.03
138.41,138.22,138.41,138.17,137.27,138.73,138.81,137.11,137.32,137.83,138.65,138.73
128.80,129.99,129.61,127.98,122.76,113.67,117.20,125.04,128.09,129.72,129.67,128.58
117.13,120.51,118.18,116.76,107.21,96.39,103.02,110.94,116.35,120.66,118.45,117.56
110.14,114.67,111.06,106.36,100.63,92.74,98.90,101.05,108.97,114.40,111.44,108.90
106.69,108.79,107.29,101.02,98.83,91.76,99.00,96.56,106.42,108.37,107.68,103.39
102.35,104.99,104.85,98.13,94.83,88.68,94.38,94.01,102.41,104.70,105.27,100.63
100.64,103.99,102.05,96.24,92.84,87.49,93.56,91.44,100.03,103.35,102.17,99.14
99.55,102.16,100.60,95.24,94.01,88.82,94.11,91.08,98.76,101.93,101.14,97.55
98.83,101.23,99.50,94.18,91.92,86.58,91.66,90.34,97.98,100.37,99.86,96.65
97.90,100.64,97.75,93.75,90.60,85.37,91.29,89.76,97.57,99.86,98.58,96.57
97.21,100.39,98.25,93.06,91.08,89.51,92.73,90.08,96.62,100.42,98.92,96.10
97.42,99.10,98.13,92.31,90.47,85.84,90.01,89.51,96.31,98.90,98.90,94.70
96.35,98.90,97.78,92.45,89.87,84.43,90.29,89.97,95.47,98.44,98.25,95.20
96.13,99.36,98.21,92.43,90.59,87.83,93.74,89.61,95.41,98.82,98.72,95.22
96.64,98.56,97.89,91.99,90.14,84.52,89.52,88.74,96.93,98.36,98.45,94.56
96.10,98.56,97.61,92.17,89.51,84.05,89.56,88.71,95.35,98.40,97.86,94.87
96.07,98.66,97.99,93.21,90.24,86.75,92.82,88.73,95.19,98.29,98.30,95.68
95.87,98.48,97.74,92.19,90.35,84.30,89.83,88.83,95.86,98.38,98.35,94.49
