93.99,94.23,94.02,94.06,93.21,92.78,92.71,92.20,92.04,91.41,91.69,91.10,90.86,90.84,90.85,90.73,90.68,90.89,90.73,90.71,90.73,90.57,90.62,90.76,90.84,90.93,91.06,91.55,91.31,92.12,92.38,92.52,92.93,93.07,94.16,94.22,94.14
93.93,94.20,93.96,94.01,93.17,92.69,92.71,92.07,91.77,91.35,91.57,90.92,90.75,90.70,90.66,90.57,90.50,90.71,90.44,90.48,90.59,90.30,90.39,90.62,90.68,90.69,90.87,91.41,91.17,91.99,92.32,92.39,92.87,93.05,94.05,94.20,94.12
93.89,94.12,94.02,93.95,93.21,92.68,92.68,92.07,91.71,91.17,91.46,90.75,90.52,90.46,90.38,90.36,90.20,90.47,90.23,90.29,90.39,90.11,90.27,90.41,90.41,90.50,90.69,91.35,91.27,91.86,92.13,92.47,92.92,93.02,94.06,94.12,94.12
93.82,94.13,93.92,93.90,93.11,92.61,92.44,91.97,91.56,90.93,91.16,90.55,90.33,90.24,90.25,90.23,90.08,90.34,90.11,90.11,90.15,89.94,90.14,90.26,90.21,90.21,90.41,90.97,90.86,91.68,92.00,92.27,92.88,93.00,94.01,94.13,94.02
93.84,94.00,93.80,93.82,93.01,92.56,92.39,91.71,91.32,90.85,91.05,90.51,90.20,90.14,90.18,90.08,90.01,90.25,89.99,89.98,90.09,89.84,89.99,90.20,90.10,90.13,90.32,90.90,90.77,91.45,91.93,92.27,92.87,92.95,93.92,94.01,93.98
93.82,94.06,93.82,93.84,93.15,92.54,92.44,91.70,91.32,90.86,91.13,90.37,90.17,90.07,90.15,90.03,89.90,90.13,89.94,89.98,90.05,89.84,89.91,90.12,90.02,90.17,90.30,90.89,90.73,91.55,91.95,92.28,92.81,92.97,93.92,94.00,94.03
93.78,94.13,94.06,93.83,92.99,92.51,92.51,91.76,91.43,90.83,91.00,90.30,90.01,90.03,90.01,89.90,89.85,90.12,89.92,89.91,89.97,89.74,89.91,90.10,90.02,89.93,90.19,90.87,90.83,91.49,91.97,92.22,92.85,92.88,93.92,93.99,94.03
93.85,94.11,93.83,93.85,93.07,92.54,92.43,91.77,91.30,90.79,90.97,90.22,89.99,89.97,89.95,89.87,89.76,90.11,89.79,89.78,89.96,89.68,89.77,89.98,89.93,89.99,90.20,90.79,90.70,91.51,91.87,92.22,92.72,92.87,93.92,94.09,93.98
93.80,94.05,93.81,93.80,93.15,92.57,92.33,91.71,91.30,90.86,91.03,90.16,89.99,89.87,89.90,89.88,89.85,89.97,89.78,89.72,89.84,89.67,89.76,89.93,89.89,89.90,90.10,90.83,90.69,91.54,91.86,92.19,92.71,92.88,93.89,94.04,93.95
93.80,94.03,93.79,93.78,93.02,92.53,92.44,91.74,91.26,90.79,90.97,90.13,89.89,89.90,89.77,89.80,89.70,89.97,89.77,89.71,89.75,89.61,89.78,89.77,89.80,89.93,90.12,90.78,90.64,91.52,91.82,92.29,92.80,92.91,93.81,94.09,93.96
93.75,93.96,93.72,93.74,93.09,92.55,92.35,91.66,91.22,90.76,90.88,90.23,89.88,89.84,89.68,89.73,89.73,89.91,89.76,89.67,89.77,89.63,89.78,89.79,89.75,89.90,90.07,90.63,90.65,91.46,91.90,92.21,92.87,92.85,93.81,93.97,93.89
93.69,94.00,93.72,93.81,93.15,92.50,92.31,91.70,91.27,90.77,90.85,90.10,89.84,89.79,89.72,89.67,89.70,89.88,89.71,89.66,89.66,89.51,89.69,89.76,89.78,89.80,90.12,90.70,90.56,91.44,91.92,92.22,92.74,92.86,93.85,93.94,93.96
93.73,94.05,93.76,93.73,93.03,92.60,92.40,91.77,91.37,90.57,90.86,90.09,89.82,89.72,89.79,89.60,89.56,89.82,89.64,89.51,89.70,89.43,89.63,89.76,89.77,89.80,90.13,90.56,90.61,91.44,91.97,92.24,92.77,92.89,93.90,93.93,93.98
93.72,94.04,93.79,93.79,93.10,92.45,92.33,91.65,91.29,90.64,90.77,90.02,89.73,89.72,89.70,89.77,89.57,89.72,89.46,89.55,89.69,89.35,89.54,89.68,89.76,89.88,90.03,90.67,90.54,91.33,91.95,92.17,92.75,92.90,93.87,93.97,93.90
93.70,94.03,93.80,93.80,93.01,92.50,92.32,91.71,91.23,90.63,90.85,90.01,89.75,89.73,89.78,89.72,89.56,89.75,89.56,89.47,89.69,89.41,89.50,89.64,89.67,89.81,89.98,90.74,90.61,91.35,91.88,92.15,92.71,92.89,93.81,93.96,93.89
