89.70,90.15,90.28,90.48,90.60,90.66,90.79,90.90,90.92,90.98,90.98,90.92,90.90,90.79,90.66,90.60,90.48,90.28,90.15,89.70
89.76,90.14,90.31,90.44,90.60,90.75,90.82,90.87,90.92,91.03,91.03,90.92,90.87,90.82,90.75,90.60,90.44,90.31,90.14,89.76
89.72,90.13,90.28,90.48,90.57,90.67,90.87,90.92,90.94,91.01,91.01,90.94,90.92,90.87,90.67,90.57,90.48,90.28,90.13,89.72
89.78,90.16,90.34,90.52,90.69,90.73,90.83,90.92,90.96,90.97,90.97,90.96,90.92,90.83,90.73,90.69,90.52,90.34,90.16,89.78
89.88,90.20,90.34,90.57,90.63,90.75,90.83,90.89,90.85,91.00,91.00,90.85,90.89,90.83,90.75,90.63,90.57,90.34,90.20,89.88
89.87,90.03,90.37,90.47,90.68,90.75,90.75,90.85,90.91,91.03,91.03,90.91,90.85,90.75,90.75,90.68,90.47,90.37,90.03,89.87
89.76,90.13,90.35,90.49,90.63,90.73,90.87,90.84,90.89,91.04,91.04,90.89,90.84,90.87,90.73,90.63,90.49,90.35,90.13,89.76
89.75,90.07,90.28,90.43,90.59,90.75,90.80,90.90,90.96,90.97,90.97,90.96,90.90,90.80,90.75,90.59,90.43,90.28,90.07,89.75
89.78,90.08,90.36,90.50,90.65,90.67,90.83,90.84,90.95,90.99,90.99,90.95,90.84,90.83,90.67,90.65,90.50,90.36,90.08,89.78
89.73,90.12,90.32,90.45,90.60,90.67,90.84,90.83,90.97,91.00,91.00,90.97,90.83,90.84,90.67,90.60,90.45,90.32,90.12,89.73
89.79,90.08,90.37,90.55,90.60,90.70,90.87,90.88,90.92,90.97,90.97,90.92,90.88,90.87,90.70,90.60,90.55,90.37,90.08,89.79
89.74,90.10,90.37,90.51,90.67,90.73,90.80,90.83,90.90,90.96,90.96,90.90,90.83,90.80,90.73,90.67,90.51,90.37,90.10,89.74
89.82,90.14,90.34,90.50,90.63,90.69,90.80,90.89,90.96,90.99,90.99,90.96,90.89,90.80,90.69,90.63,90.50,90.34,90.14,89.82
