182.79,182.71,182.69,182.67,182.80,182.83,182.75,182.78,182.73,182.67,182.69,182.78
182.57,182.49,182.45,182.48,182.58,182.57,182.66,182.56,182.40,182.42,182.48,182.51
182.14,182.16,182.14,182.16,182.26,182.39,182.40,182.21,182.21,182.12,182.15,182.24
181.75,181.60,181.58,181.69,181.95,182.09,182.12,181.94,181.70,181.64,181.63,181.78
180.87,180.97,180.93,180.96,181.19,181.69,181.70,181.26,180.99,180.90,180.95,181.27
179.47,179.46,179.29,179.54,180.05,180.97,180.99,180.29,179.79,179.56,179.66,180.15
177.93,177.62,177.66,177.74,177.73,178.82,178.94,177.81,177.91,178.03,178.12,178.65
173.88,174.27,174.57,174.07,174.22,174.70,174.52,173.59,173.67,174.19,174.98,174.84
164.90,165.15,165.03,164.20,158.80,148.18,152.78,161.86,165.22,165.37,165.27,164.66
153.76,157.19,154.27,151.65,141.88,130.28,137.04,147.20,153.83,156.70,155.08,152.66
146.91,150.99,147.32,144.71,132.57,122.87,128.78,137.78,146.50,150.64,148.41,145.79
143.16,145.02,142.75,139.37,130.16,122.20,127.75,135.00,142.63,144.71,143.57,141.82
139.27,140.36,138.58,135.52,125.99,118.32,123.71,131.42,138.67,140.48,139.22,137.37
136.76,137.76,135.23,132.09,124.72,116.25,121.59,130.05,135.88,137.39,136.04,134.78
135.00,136.72,134.03,131.08,125.06,117.22,121.67,129.37,133.92,136.37,134.75,133.48
132.63,134.68,132.46,128.41,122.23,112.29,118.01,127.62,132.02,134.00,133.29,130.77
131.95,133.67,131.57,127.38,120.89,111.43,117.57,126.52,131.09,133.63,131.93,129.93
132.34,134.24,131.58,127.78,120.65,115.84,120.36,125.83,131.36,133.58,132.93,129.83
131.53,132.40,130.11,127.19,119.76,111.75,117.08,125.58,130.37,132.39,130.97,129.47
131.11,132.09,129.65,126.72,119.24,109.83,115.88,124.98,130.15,131.79,130.43,129.29
131.50,133.94,130.35,127.57,120.21,112.84,117.42,124.89,130.40,133.38,131.38,129.79
131.26,132.27,130.01,126.92,119.66,110.39,116.52,124.84,130.37,132.22,130.58,129.08
130.96,132.25,129.45,126.60,119.07,109.23,115.47,124.40,130.25,131.55,130.51,128.66
131.56,132.36,130.54,127.81,120.08,112.55,118.06,125.27,130.68,131.98,131.17,130.17
