184.48,184.45,184.35,184.16,184.26,184.30,184.20,184.04,183.80,183.77,183.49,183.59,183.39,183.30,183.26,183.54,183.48,183.65,183.81,183.86,183.56,183.53,183.51,183.41,183.44,183.58,183.49,183.63,183.41,183.47,183.46,183.51,183.56,183.77,183.41,183.42,183.31,183.14,183.05,183.04,182.83,183.16,183.31,183.42,183.50,183.88,183.39,183.54,183.30,183.43,183.43,183.49,183.50,183.57,183.27,183.32,183.43,183.68,183.70,183.82,183.58,183.58,183.49,183.48,183.21,183.29,183.34,183.42,183.69,183.83,183.82,184.28,184.10,184.29,184.17,184.35,184.35,184.53
184.20,183.91,183.91,183.67,183.58,183.57,183.55,183.47,183.20,183.10,183.11,182.96,183.20,182.91,183.17,182.87,182.86,183.09,183.03,183.07,183.30,182.78,182.78,182.47,182.64,183.09,183.15,182.83,182.58,182.76,182.89,183.05,183.20,183.25,183.13,182.92,182.83,182.72,182.94,183.02,183.00,182.72,182.59,182.76,183.02,183.00,183.11,182.82,182.60,182.54,182.61,183.03,183.09,182.69,182.81,182.85,182.77,183.17,183.19,183.34,183.37,183.02,182.77,183.16,183.12,183.01,183.13,182.84,183.00,183.13,183.34,183.28,183.51,183.49,183.29,183.66,183.78,184.27
184.01,183.63,183.13,182.98,182.64,182.64,182.64,182.48,182.59,182.34,182.07,182.39,182.71,182.65,182.47,181.88,182.17,182.29,182.20,182.17,182.28,181.97,182.00,181.91,182.06,182.61,182.58,182.21,182.29,182.05,182.11,182.20,182.30,182.09,182.19,182.00,181.90,182.13,182.58,182.59,182.25,181.73,181.94,181.94,181.94,182.17,182.18,182.06,182.07,181.93,181.91,182.63,182.52,182.36,182.27,182.19,182.11,182.30,182.30,182.16,182.40,182.16,182.25,182.37,182.59,182.63,182.35,182.10,182.28,182.43,182.48,182.56,182.65,182.61,182.99,182.93,183.60,184.12
183.70,183.35,182.74,182.14,181.74,180.60,180.70,179.55,179.59,178.68,178.57,178.13,178.29,178.09,177.91,178.42,178.75,179.26,179.14,180.11,180.00,180.95,181.20,181.44,181.82,182.00,181.95,181.88,181.87,181.43,181.06,180.21,180.03,179.23,179.28,178.38,178.18,177.73,177.82,178.13,177.79,178.28,178.67,179.29,179.25,179.99,180.04,180.96,181.31,181.52,181.89,182.14,182.10,181.75,181.82,181.39,181.20,180.23,180.10,179.03,179.23,178.46,178.34,178.00,177.87,178.17,178.13,178.42,178.66,179.42,179.63,180.57,180.47,181.38,182.10,182.41,183.22,183.90
183.42,183.32,182.34,181.57,180.75,179.05,178.61,176.72,176.24,174.58,174.71,172.92,173.30,173.17,172.81,174.23,174.15,176.12,176.51,178.32,178.22,180.07,180.80,181.15,181.99,181.83,181.65,181.97,181.28,180.89,180.15,178.45,178.10,176.34,176.09,174.31,174.58,172.81,173.25,173.15,172.50,174.16,174.35,175.89,176.50,178.34,178.24,179.89,180.61,181.31,181.92,181.86,181.71,181.96,181.15,180.90,180.31,178.35,178.18,176.32,176.05,174.26,174.71,172.68,173.30,173.39,172.94,174.31,174.64,176.19,176.70,178.68,178.81,180.73,181.37,182.30,183.08,183.56
183.39,183.03,182.01,180.46,180.28,178.34,176.85,174.40,173.32,170.47,169.84,168.02,169.28,169.10,167.74,169.48,169.97,172.58,173.74,176.06,177.13,179.26,179.30,180.71,181.55,181.64,181.44,181.72,181.01,179.59,179.46,177.65,176.53,174.07,172.93,170.06,169.61,167.68,169.12,168.81,167.82,169.50,170.21,172.43,173.59,175.96,177.04,179.13,179.28,180.54,181.31,181.65,181.57,181.60,181.17,179.71,179.35,177.68,176.46,174.10,172.89,170.11,169.68,167.75,169.30,168.85,167.66,169.77,170.45,172.66,173.93,176.51,177.84,180.07,180.07,181.60,182.95,183.05
183.47,182.40,182.14,180.33,178.46,176.61,173.93,170.72,167.28,164.26,162.55,160.80,160.28,159.61,160.86,162.18,164.35,166.66,170.53,173.59,175.71,177.64,179.42,181.23,181.17,181.40,181.44,181.28,181.04,179.33,177.59,176.20,173.45,170.50,167.03,163.95,162.48,160.86,160.26,159.61,160.78,162.27,164.38,166.53,170.50,173.56,175.64,177.59,179.13,181.19,181.28,181.53,181.46,181.27,181.00,179.29,177.67,176.03,173.42,170.30,166.99,163.99,162.41,160.67,160.43,159.47,160.85,162.21,164.48,166.87,170.66,173.97,176.20,178.49,179.95,182.07,182.61,183.37
183.19,182.14,181.43,179.64,177.16,174.70,171.20,166.44,161.41,157.02,153.84,152.25,151.20,150.98,152.13,154.43,156.65,161.09,165.60,170.59,173.78,176.30,178.36,180.14,180.76,181.43,181.75,180.91,180.25,178.63,176.75,174.12,170.57,166.13,161.11,156.83,153.92,151.96,151.09,151.08,152.08,154.19,156.46,160.97,165.87,170.48,173.57,176.43,178.42,180.09,180.91,181.64,181.69,180.92,180.19,178.87,176.66,174.15,170.78,166.09,161.30,156.89,153.71,152.06,151.22,151.16,151.92,154.14,156.54,161.20,166.12,170.94,174.14,177.15,179.37,181.18,181.90,183.01
183.61,182.02,180.24,179.59,175.41,172.91,166.24,159.83,153.78,147.94,141.19,139.46,137.47,137.88,139.49,141.06,147.48,153.39,159.39,165.25,172.85,174.60,178.71,179.15,180.73,181.71,181.98,180.68,179.13,178.97,174.83,172.54,165.77,159.58,153.27,147.69,141.00,139.24,137.49,137.62,139.08,141.11,147.17,153.25,159.28,165.19,172.83,174.22,178.59,179.13,180.68,181.80,182.07,180.59,179.12,178.86,174.75,172.57,166.18,159.70,153.52,147.62,140.99,139.47,137.24,137.61,139.45,141.10,147.65,153.52,159.48,165.59,173.25,175.20,179.53,180.33,182.09,183.42
183.32,182.54,179.68,178.08,173.77,168.72,158.26,147.21,137.32,129.94,118.44,112.79,113.68,114.64,114.86,118.49,129.79,139.94,149.29,157.71,168.44,174.55,177.46,178.66,180.86,181.37,181.39,180.91,178.70,177.41,173.29,168.42,157.95,147.02,137.08,129.44,118.67,113.03,113.57,114.64,114.67,118.40,129.65,139.71,149.08,157.70,168.47,174.64,177.25,178.61,181.16,181.31,181.22,180.99,178.67,177.38,173.51,168.37,157.99,147.31,137.33,129.79,118.35,112.80,113.68,114.53,114.89,118.61,129.99,140.14,149.22,158.15,168.72,174.98,178.11,179.83,182.44,183.45
182.85,182.55,181.40,176.11,174.00,162.50,149.24,133.87,118.84,106.22,97.44,86.91,88.88,89.56,89.15,97.14,109.49,123.35,138.81,151.95,162.17,173.73,175.39,180.70,181.19,180.84,180.67,181.48,180.54,175.73,173.69,162.21,149.11,133.45,118.53,106.10,97.04,86.84,88.47,89.23,89.23,96.97,109.45,123.08,138.81,151.95,162.01,173.49,175.36,180.55,181.15,180.57,180.68,181.41,180.61,175.54,173.82,162.26,148.87,133.46,118.56,105.96,97.21,86.79,88.68,89.63,89.37,97.08,109.62,123.42,139.01,152.16,162.56,174.03,175.92,181.37,182.48,182.78
182.38,181.65,181.16,177.95,172.23,162.50,153.00,134.37,113.37,96.33,89.25,86.18,79.56,78.32,83.24,91.43,97.58,116.06,138.28,154.95,165.64,171.69,178.74,180.34,180.79,181.60,181.42,180.98,180.66,177.36,171.93,162.04,152.48,134.19,112.81,96.14,89.03,85.80,79.19,78.19,83.13,91.41,97.57,116.12,138.05,155.14,165.81,171.66,178.74,180.46,180.58,181.68,181.53,180.96,180.74,177.72,171.81,162.29,152.60,134.09,112.95,96.10,88.99,85.84,79.66,78.41,83.41,91.52,97.78,116.57,138.45,155.34,166.10,172.08,179.11,180.86,181.41,183.12
184.64,182.38,180.64,179.72,173.83,169.46,156.90,139.63,113.87,100.14,86.50,82.91,83.45,82.69,83.97,86.60,100.27,115.58,140.61,156.83,169.54,175.36,179.39,180.05,182.71,184.09,183.91,181.71,179.91,179.18,173.24,169.25,156.44,139.20,113.35,99.93,86.20,82.84,83.52,82.60,83.69,86.54,99.98,115.83,140.35,156.84,169.51,175.27,179.37,180.20,182.47,183.85,183.79,181.81,180.05,179.17,173.43,169.16,156.33,138.99,113.47,99.90,86.39,82.93,83.56,82.85,83.94,86.86,100.38,116.17,140.94,157.17,169.83,175.74,179.72,180.56,183.01,184.54
184.55,184.50,183.23,180.67,179.71,171.34,157.72,137.26,100.61,78.40,67.97,61.53,61.20,60.15,63.47,68.05,80.59,101.46,137.79,158.73,171.24,178.88,179.90,183.19,183.52,183.56,183.58,183.54,182.36,179.84,178.74,170.94,157.52,136.99,100.37,78.41,67.61,61.47,61.36,59.84,63.31,67.84,80.38,101.36,137.96,158.82,171.28,178.74,179.84,183.11,183.48,183.62,183.68,183.53,182.27,179.77,179.01,170.93,157.53,137.08,100.39,78.18,68.04,61.27,61.24,59.61,63.37,68.12,80.64,101.88,138.24,159.30,171.87,179.44,180.53,183.70,184.32,184.44
184.02,183.90,183.69,183.42,179.66,178.23,169.51,144.47,111.03,87.13,78.56,76.55,74.49,76.18,77.36,78.63,88.18,112.25,145.20,169.45,177.67,179.47,182.26,182.30,182.40,182.57,182.36,182.42,182.68,182.67,179.11,178.25,169.32,144.15,111.07,87.05,78.50,76.48,74.42,75.79,77.36,78.52,87.94,112.42,145.02,169.25,177.63,179.43,182.40,182.36,182.59,182.56,182.43,182.35,182.66,182.67,179.33,178.16,169.39,144.49,110.87,86.97,78.70,76.65,74.63,75.94,77.61,78.67,88.13,112.57,145.21,169.62,178.27,180.19,183.23,183.67,183.87,183.94
184.87,184.20,184.07,183.92,183.72,181.96,179.18,170.91,163.41,156.10,153.25,152.84,152.81,153.19,152.26,153.37,155.97,164.11,171.63,179.17,182.91,183.32,183.75,183.70,184.22,184.41,184.65,183.99,183.95,183.85,183.45,181.94,179.09,170.68,163.27,155.84,153.15,152.59,152.97,152.91,152.32,153.16,155.70,163.93,171.40,179.09,182.71,183.25,183.65,183.68,184.17,184.44,184.64,183.94,183.82,183.80,183.62,182.11,179.13,170.77,163.40,156.10,153.38,153.03,153.01,153.25,152.57,153.29,155.85,163.99,171.50,179.23,182.87,183.52,183.87,183.93,184.46,184.89
185.33,185.32,185.25,185.26,184.90,184.70,184.51,184.02,183.47,183.15,182.80,182.85,182.68,182.85,183.02,183.24,183.45,183.87,184.31,184.78,184.92,185.07,185.06,185.06,185.12,185.17,185.02,185.12,185.10,185.11,184.65,184.62,184.45,183.88,183.51,182.97,182.82,182.67,182.78,182.76,182.85,183.19,183.40,183.77,184.29,184.63,184.94,185.02,184.98,184.93,185.07,185.05,185.07,185.12,184.99,185.11,184.90,184.50,184.45,183.97,183.50,183.00,182.91,182.81,182.95,182.86,183.05,183.16,183.35,183.75,184.42,184.84,185.05,185.16,185.21,185.26,185.32,185.27
185.28,185.34,185.32,185.23,185.19,185.18,185.06,185.10,184.88,184.88,184.75,184.92,184.83,184.70,184.77,184.79,184.73,184.91,185.03,184.94,185.07,184.98,185.13,184.95,185.01,185.05,185.08,185.01,185.09,184.85,185.11,184.95,184.99,184.81,184.79,184.66,184.67,184.60,184.51,184.67,184.58,184.48,184.67,184.85,184.87,184.92,184.97,185.06,185.08,185.00,185.02,185.04,185.10,185.04,185.02,185.00,185.10,185.08,184.89,184.91,184.89,184.69,184.90,184.77,184.76,184.77,184.71,184.87,184.89,184.94,184.81,185.16,185.12,185.17,185.23,185.24,185.28,185.28
185.25,185.19,185.05,184.95,185.03,184.88,184.80,184.59,184.42,184.27,184.03,184.03,184.13,183.96,184.11,184.14,184.06,184.30,184.58,184.75,184.78,184.89,184.91,184.96,184.95,184.82,184.76,185.03,184.98,184.82,184.68,184.76,184.62,184.44,184.27,184.17,183.88,183.93,183.97,184.01,183.94,184.10,184.01,184.30,184.46,184.64,184.84,184.77,184.89,184.89,184.94,184.98,184.94,184.99,184.85,184.95,184.84,184.76,184.70,184.43,184.41,184.22,184.18,184.08,184.04,184.14,184.19,184.13,184.25,184.36,184.52,184.77,184.90,184.90,185.00,185.09,185.28,185.27
184.98,185.04,185.01,184.77,184.73,184.71,184.62,184.32,184.25,184.12,184.00,183.78,183.65,183.81,183.83,183.89,183.91,184.11,184.42,184.35,184.50,184.53,184.68,184.60,184.56,184.63,184.56,184.51,184.61,184.44,184.46,184.28,184.20,184.02,184.07,183.98,183.81,183.71,183.72,183.63,183.71,183.79,183.81,184.11,184.17,184.28,184.36,184.54,184.62,184.64,184.49,184.51,184.50,184.55,184.56,184.43,184.41,184.52,184.14,184.20,184.03,184.00,183.93,183.84,183.79,183.83,183.97,184.00,184.14,184.23,184.46,184.53,184.66,184.79,184.85,184.90,184.93,184.92
