184.93,184.93,184.84,184.76,184.80,184.79,184.72,184.59,184.48,184.48,184.44,184.36,184.31,184.36,184.35,184.23,184.35,184.43,184.45,184.60,184.50,184.40,184.30,184.18,184.34,184.43,184.37,184.37,184.26,184.20,184.37,184.31,184.43,184.40,184.40,184.24,184.30,184.03,184.09,184.10,184.09,184.14,184.16,184.28,184.31,184.52,184.34,184.38,184.21,184.32,184.37,184.39,184.37,184.32,184.26,184.21,184.31,184.39,184.60,184.60,184.52,184.37,184.32,184.26,184.26,184.37,184.34,184.40,184.44,184.52,184.54,184.72,184.74,184.76,184.73,184.86,184.82,184.96
184.90,184.73,184.59,184.52,184.42,184.45,184.40,184.47,184.34,184.18,184.13,184.23,184.14,184.16,184.16,184.02,183.98,184.00,184.15,184.08,184.02,183.97,183.84,183.79,183.85,184.06,184.15,183.93,183.96,183.94,184.03,184.06,184.14,184.11,184.20,184.01,183.91,183.96,183.93,184.02,184.04,183.84,183.86,183.86,184.04,184.08,184.11,183.95,183.83,183.77,183.83,184.08,184.12,183.90,183.97,183.96,184.06,184.05,184.19,184.26,184.25,184.19,184.02,184.17,184.21,184.20,184.18,184.11,184.09,184.17,184.38,184.25,184.34,184.39,184.38,184.34,184.54,184.87
184.67,184.48,184.14,184.04,183.88,183.86,183.91,183.82,183.96,183.78,183.54,183.72,183.92,183.91,183.81,183.53,183.59,183.55,183.54,183.61,183.63,183.45,183.41,183.51,183.48,183.85,183.86,183.60,183.46,183.60,183.63,183.70,183.69,183.64,183.67,183.46,183.51,183.54,183.80,183.89,183.63,183.34,183.40,183.52,183.48,183.61,183.56,183.47,183.50,183.41,183.40,183.84,183.81,183.52,183.58,183.63,183.57,183.61,183.64,183.72,183.76,183.66,183.63,183.74,183.99,183.97,183.80,183.63,183.68,183.77,183.78,183.89,183.94,183.81,183.94,184.11,184.34,184.78
184.54,184.21,183.92,183.53,183.26,182.76,182.73,182.13,182.10,181.71,181.62,181.44,181.47,181.37,181.34,181.50,181.69,182.01,181.85,182.47,182.43,182.85,183.07,183.23,183.39,183.45,183.46,183.38,183.27,183.02,183.05,182.48,182.37,181.80,181.83,181.62,181.54,181.23,181.35,181.23,181.35,181.49,181.66,181.91,181.91,182.50,182.45,182.84,183.03,183.24,183.40,183.45,183.53,183.34,183.24,183.07,182.99,182.34,182.42,181.86,181.86,181.57,181.48,181.36,181.32,181.45,181.23,181.59,181.75,182.10,182.26,182.63,182.71,183.20,183.49,183.80,184.15,184.45
184.30,184.17,183.70,183.28,182.80,181.78,181.64,180.57,180.33,179.55,179.54,178.51,178.80,178.61,178.47,179.23,179.22,180.22,180.33,181.35,181.36,182.36,182.79,182.97,183.28,183.33,183.16,183.38,183.05,182.74,182.44,181.31,181.14,180.26,180.11,179.17,179.43,178.34,178.62,178.56,178.31,179.13,179.29,180.22,180.42,181.35,181.35,182.30,182.69,182.95,183.34,183.32,183.20,183.41,183.01,182.84,182.41,181.40,181.20,180.38,180.20,179.31,179.45,178.44,178.71,178.72,178.48,179.37,179.36,180.32,180.69,181.65,181.78,182.76,183.21,183.77,184.05,184.37
184.21,184.01,183.45,182.57,182.50,181.38,180.56,179.31,178.69,177.01,176.85,175.86,176.54,176.28,175.53,176.73,177.05,178.11,178.92,180.18,180.64,181.86,181.90,182.72,183.13,183.15,183.20,183.20,182.83,182.06,181.95,181.04,180.35,179.03,178.36,176.96,176.64,175.64,176.48,176.36,175.64,176.54,176.85,178.27,178.79,180.06,180.73,181.84,181.88,182.66,183.10,183.13,183.13,183.07,182.97,182.01,182.18,181.03,180.42,179.00,178.41,176.94,176.68,175.57,176.58,176.34,175.74,176.88,177.06,178.33,179.06,180.33,181.21,182.21,182.41,183.17,184.02,184.05
184.21,183.72,183.44,182.49,181.39,180.38,178.99,177.25,175.33,173.69,172.73,171.95,171.60,171.07,171.80,172.55,173.86,174.88,177.03,178.71,179.80,181.10,181.94,182.83,182.91,183.24,183.05,182.94,182.79,181.86,180.94,180.02,178.69,177.02,175.13,173.49,172.71,171.95,171.67,170.92,171.72,172.55,173.61,174.89,176.93,178.72,179.80,180.96,181.75,182.97,182.94,183.08,183.07,182.96,182.77,181.91,180.83,180.05,178.71,176.95,175.20,173.68,172.73,171.84,171.49,171.21,171.91,172.54,173.89,175.04,177.37,179.01,180.14,181.49,182.37,183.51,183.68,184.25
184.20,183.53,183.07,182.21,180.72,179.40,177.48,174.83,172.13,169.62,167.86,166.89,166.46,166.36,166.97,168.22,169.31,171.83,174.45,176.98,178.66,180.34,181.27,182.27,182.57,182.98,183.25,182.68,182.32,181.48,180.36,178.94,177.12,174.64,172.02,169.45,168.01,166.98,166.44,166.27,166.94,168.17,169.36,171.82,174.33,176.98,178.69,180.24,181.30,182.25,182.67,183.10,183.21,182.66,182.27,181.37,180.33,178.91,177.08,174.57,172.05,169.61,168.11,167.06,166.52,166.45,167.00,168.22,169.38,171.86,174.57,177.27,178.91,180.53,181.89,183.01,183.45,183.99
184.34,183.48,182.38,181.99,179.62,178.18,174.59,171.15,167.80,164.68,160.88,159.97,158.86,158.99,159.95,160.78,164.32,167.54,170.93,174.09,178.25,178.94,181.36,181.59,182.44,183.21,183.22,182.48,181.45,181.49,179.14,178.06,174.38,170.97,167.63,164.44,160.81,159.98,158.63,159.01,160.05,160.74,164.23,167.49,170.82,174.12,178.18,179.03,181.40,181.60,182.48,183.22,183.22,182.51,181.63,181.38,179.21,178.03,174.39,170.97,167.68,164.55,160.78,160.01,158.84,158.98,159.84,160.71,164.25,167.61,171.05,174.21,178.47,179.50,181.85,182.23,183.45,184.22
184.21,183.66,182.00,181.10,178.59,175.77,169.87,163.99,158.78,154.68,148.42,145.16,145.53,146.11,146.23,148.38,154.65,160.02,165.06,169.66,175.73,179.02,180.57,181.23,182.64,182.94,182.77,182.65,181.21,180.54,178.28,175.62,169.83,163.83,158.53,154.36,148.11,145.04,145.44,146.01,146.10,148.25,154.44,159.82,164.93,169.59,175.57,179.02,180.53,181.25,182.62,182.82,182.93,182.71,181.34,180.67,178.28,175.62,169.75,163.91,158.57,154.35,148.20,145.07,145.61,146.07,146.22,148.26,154.58,160.05,165.21,169.85,175.77,179.31,181.01,182.03,183.63,184.09
