202.95,203.08,203.06,202.93,203.01,203.04,203.06,203.02,203.02,203.04
202.87,202.96,202.91,202.86,202.96,202.87,202.97,202.88,202.92,202.93
202.73,202.77,202.73,202.67,202.86,202.86,202.78,202.71,202.80,202.79
202.55,202.65,202.70,202.59,202.53,202.57,202.50,202.64,202.59,202.50
202.36,202.32,202.42,202.30,202.42,202.37,202.42,202.24,202.37,202.26
202.14,202.11,202.11,202.12,202.09,202.10,202.19,202.09,201.96,202.05
