177.41,177.64,177.09,176.22,175.78,174.70,174.88,174.70,174.14,173.85,173.43,172.88,172.81,172.64,172.31,172.19,172.24,172.10,171.87,171.72,171.62,171.56,170.90,171.07,171.41,171.21,171.68,171.31,170.90,171.03,171.16,171.59,171.25,170.75,170.62,171.53,171.60,170.88,170.55,169.92,170.46,170.86,170.69,170.34,170.08,169.76,170.02,170.08,169.91,169.95,170.32,170.27,170.15,170.07,170.25,170.17,169.88,170.02,170.16,170.32,170.78,170.40,170.44,170.72,170.66,171.43,171.04,170.74,170.77,171.72,171.79,171.38,171.25,170.69,171.30,171.74,171.51,171.39,171.30,170.95,171.29,171.44,171.44,171.80,171.91,172.26,172.16,172.55,172.73,172.84,172.83,173.20,173.83,173.89,174.68,174.80,174.97,175.92,176.23,176.95,177.37,177.41
176.85,176.98,176.56,175.66,175.30,174.28,174.32,173.99,173.26,172.95,172.49,172.11,171.81,171.63,171.40,171.02,170.91,170.95,170.60,170.68,170.54,170.62,170.06,169.89,170.07,170.09,170.68,170.27,169.89,169.81,170.10,170.85,170.70,169.78,169.70,170.49,170.82,169.80,169.50,169.16,169.48,169.83,169.48,169.41,169.10,169.03,169.07,168.95,168.71,168.92,169.21,169.33,169.09,169.11,169.26,169.26,168.82,168.98,169.00,169.32,169.82,169.59,169.45,169.47,169.77,170.47,170.54,169.67,169.74,170.64,171.05,170.38,169.99,169.86,170.30,170.54,170.37,170.20,170.25,170.11,170.28,170.18,170.39,170.65,170.88,171.02,171.14,171.38,171.67,172.06,171.91,172.34,172.58,173.08,173.92,174.06,174.19,174.89,175.42,176.32,176.68,176.59
176.63,176.83,176.12,175.27,174.76,173.71,173.79,173.37,172.70,172.22,171.94,171.51,171.35,171.00,170.62,170.44,170.18,170.11,169.82,169.73,169.65,169.80,169.26,169.36,169.17,169.43,169.98,169.68,169.10,169.20,169.29,170.03,169.84,169.14,168.95,169.85,170.14,169.27,169.23,168.58,169.04,169.15,168.96,168.55,168.57,168.66,168.67,168.58,168.27,168.49,168.68,168.58,168.36,168.53,168.48,168.88,168.62,168.61,168.53,168.69,169.41,169.36,168.79,168.74,168.90,169.95,169.78,169.12,169.16,169.98,170.41,169.51,169.68,169.03,169.62,169.60,169.60,169.40,169.35,169.56,169.66,169.63,169.76,169.97,170.22,170.18,170.47,170.52,170.86,171.25,171.33,171.60,172.17,172.51,173.44,173.61,173.78,174.44,174.88,176.01,176.16,176.37
175.59,175.65,175.28,174.25,173.40,172.60,172.46,171.89,171.01,170.53,170.58,169.94,169.81,169.51,168.97,168.78,168.47,168.39,167.92,167.72,167.71,168.00,167.58,167.52,167.33,167.35,168.40,168.27,167.71,167.43,167.61,168.65,168.44,167.45,167.33,167.94,168.62,167.59,167.44,167.16,167.55,167.33,166.92,166.64,167.29,166.86,167.12,166.69,166.57,166.52,166.57,166.58,166.62,166.37,166.65,167.07,166.95,166.65,166.45,166.53,167.75,167.61,167.19,167.05,167.37,168.31,168.21,167.34,167.32,168.04,168.61,167.83,167.73,167.49,167.93,167.86,167.42,167.32,167.73,167.64,167.93,167.82,167.66,167.91,168.23,168.43,168.27,168.53,169.07,169.60,169.59,169.78,170.30,170.64,172.04,172.35,172.35,172.89,173.66,174.93,175.27,175.35
174.85,174.61,174.46,172.88,172.00,171.26,171.35,170.02,169.43,169.01,169.03,168.14,168.14,167.84,167.34,166.98,166.67,166.32,166.36,166.07,165.85,166.43,166.06,166.35,165.48,165.70,166.55,167.01,166.19,166.08,166.30,167.36,167.11,166.09,165.98,166.63,167.32,166.00,165.79,165.58,166.14,165.47,165.22,165.17,165.73,165.07,165.31,165.18,164.96,164.85,164.69,164.69,164.94,164.69,164.85,165.34,164.94,165.48,164.61,164.89,165.84,166.31,165.64,165.67,165.85,166.94,166.92,165.96,166.03,166.66,167.35,166.11,166.18,166.10,166.64,166.07,165.74,165.87,166.49,165.83,166.23,166.13,166.12,166.05,166.30,166.52,166.90,166.92,167.16,167.92,167.84,168.51,168.76,169.15,170.34,171.11,171.07,171.81,172.59,174.21,174.39,174.45
173.69,173.55,173.46,171.36,170.59,169.59,169.90,168.23,167.49,167.23,166.62,166.10,165.91,166.20,165.25,165.00,164.58,164.42,164.45,163.71,164.04,164.40,164.07,164.23,163.83,163.47,164.64,165.23,164.42,164.27,164.19,165.51,165.31,164.14,164.24,164.68,165.45,163.69,164.23,163.87,164.38,163.43,162.99,163.44,163.33,163.12,162.95,163.56,162.83,162.63,162.45,162.63,162.94,162.39,162.72,163.26,163.10,163.33,162.95,162.67,164.01,164.62,163.94,163.74,163.68,165.10,165.12,164.12,164.30,164.95,165.69,163.98,164.46,164.22,164.93,163.91,163.50,164.18,164.12,164.04,164.07,164.64,164.08,164.14,164.33,164.62,165.04,164.88,165.13,166.04,166.13,166.49,166.99,167.27,168.60,169.69,169.60,170.19,171.47,172.86,173.55,173.44
172.49,172.21,172.16,169.63,168.85,168.03,168.27,166.17,165.34,165.13,164.41,163.89,163.48,163.21,162.75,162.95,163.02,162.53,162.02,161.33,161.46,161.89,161.84,162.07,161.90,161.18,161.89,163.15,162.34,162.30,161.94,163.54,163.03,162.07,162.49,162.84,163.57,161.49,162.08,161.86,162.46,160.80,160.61,161.17,160.85,160.60,160.35,160.24,160.15,160.50,160.99,160.85,160.70,159.99,160.27,160.91,160.83,161.11,160.96,160.48,161.32,162.43,161.73,161.98,161.58,163.16,162.90,161.99,162.58,163.04,163.81,161.57,162.33,162.31,163.09,161.48,161.20,161.94,161.80,161.61,161.49,161.43,161.36,161.88,162.65,162.82,163.00,162.49,162.95,163.62,163.88,164.50,164.92,165.08,166.26,167.97,167.85,168.53,169.96,171.76,171.99,172.28
170.60,170.48,170.50,166.95,165.87,164.83,164.91,162.46,161.74,161.72,161.07,160.27,159.94,159.09,159.24,159.81,159.21,159.22,158.54,157.91,157.67,157.96,158.43,158.81,158.84,157.51,157.72,159.82,159.24,159.26,158.76,160.66,160.10,159.26,159.53,160.13,161.02,157.95,158.83,158.53,158.83,156.99,156.81,157.85,157.38,156.94,156.91,155.87,156.56,157.35,157.29,157.45,156.89,156.48,156.34,156.90,157.17,157.72,157.87,156.54,156.95,159.10,158.49,158.65,158.56,160.31,160.22,159.47,159.70,160.17,161.39,158.35,159.41,159.03,159.60,157.58,157.50,158.93,158.57,157.93,157.88,157.22,157.80,158.97,158.93,159.40,159.59,159.12,159.33,159.97,160.31,161.19,161.90,161.71,162.30,165.06,165.08,165.76,167.57,169.92,170.29,170.51
169.37,169.17,169.21,165.61,164.60,163.65,163.06,160.43,159.98,160.13,158.75,157.80,157.40,156.74,157.12,157.65,156.46,156.36,156.36,155.69,155.42,155.29,155.77,156.14,156.99,155.37,154.93,157.76,157.32,157.51,156.29,157.97,157.78,156.83,157.07,157.47,158.10,155.84,156.62,156.55,156.26,154.54,154.80,155.65,154.85,154.29,154.02,153.64,154.24,155.31,154.41,154.64,154.46,154.11,154.04,154.12,154.57,155.12,155.99,154.42,154.26,156.78,156.84,157.05,155.80,157.99,157.58,156.84,157.34,157.53,158.50,156.19,157.29,156.98,157.09,155.42,155.60,156.80,155.95,155.39,155.17,154.84,155.53,156.74,156.22,156.49,157.02,156.96,157.19,157.25,158.02,158.90,159.98,159.72,160.37,163.51,163.56,164.34,165.96,168.70,168.93,169.16
168.85,168.47,168.32,164.93,164.00,163.21,161.92,159.84,159.48,159.68,157.77,156.93,156.25,155.68,155.65,156.79,155.24,155.40,155.05,154.25,153.98,154.05,155.35,155.50,156.74,154.63,153.95,156.33,156.06,156.33,155.02,156.97,156.61,155.82,156.02,156.27,156.75,154.71,155.83,155.38,154.78,153.64,154.15,155.01,153.58,153.28,152.52,152.47,152.92,154.37,153.20,153.55,153.68,152.73,152.52,152.70,154.05,154.33,155.51,153.72,153.07,155.66,155.48,155.70,154.68,156.70,156.23,155.88,156.19,156.30,157.00,155.14,156.15,155.94,155.43,154.51,155.06,156.23,154.70,154.30,153.94,153.83,154.35,155.89,154.88,155.51,155.90,155.51,155.71,156.20,157.62,158.23,159.91,159.13,159.78,162.81,163.03,163.85,165.34,167.91,168.36,168.62
