222.55,222.12,221.82,222.03,221.81,220.44,219.69,217.25,215.48,212.17,208.08,206.19,205.48,206.60,209.52,213.91,216.43,218.74,220.24,220.98,222.27,222.51,222.11,221.84,222.02
221.83,221.47,221.28,221.12,220.83,219.25,216.96,214.19,210.77,205.31,199.46,194.57,193.53,195.86,201.40,207.81,212.38,215.92,218.07,219.90,221.48,221.79,221.45,221.34,221.16
220.50,220.91,220.72,219.67,219.36,217.74,215.45,212.60,209.19,203.89,198.14,194.12,193.06,195.42,200.42,206.70,211.01,214.57,216.63,218.50,220.17,220.46,220.85,220.77,219.95
219.78,220.25,219.99,218.63,218.47,216.74,214.71,211.96,208.68,203.91,197.80,194.16,193.06,195.44,200.13,206.65,210.55,213.94,215.94,217.68,219.53,219.82,220.24,220.08,219.07
219.02,219.45,219.30,218.14,217.86,216.43,214.31,211.75,208.74,203.55,197.35,193.46,192.11,194.93,200.09,206.76,210.96,214.36,216.23,217.45,218.67,218.97,219.50,219.33,218.46
219.05,219.30,219.06,218.05,217.84,216.28,214.27,211.54,208.28,203.28,197.23,193.19,191.95,194.53,199.23,205.91,210.12,213.63,215.48,217.31,218.52,219.05,219.26,219.25,218.30
218.68,218.93,218.85,218.09,217.67,216.29,214.19,211.47,208.31,203.27,197.28,193.39,192.24,194.70,199.36,205.93,210.31,213.45,215.44,217.35,218.31,218.71,218.96,218.87,218.38
218.54,218.92,218.72,217.63,217.49,216.08,214.55,211.77,208.51,203.32,196.82,192.94,191.47,193.98,198.89,205.69,209.87,213.44,215.39,216.92,218.18,218.58,218.88,218.84,218.00
218.69,218.81,218.67,217.66,217.50,215.90,213.88,211.09,207.83,202.95,196.79,192.75,191.54,194.05,198.71,205.44,209.49,213.06,215.12,216.99,218.33,218.65,218.89,218.80,217.98
218.54,218.82,218.73,217.71,217.63,215.91,213.92,211.20,207.81,202.85,196.49,192.76,191.68,194.19,198.97,205.55,209.83,213.07,215.20,217.03,218.22,218.50,218.80,218.85,218.06
218.42,218.64,218.59,217.49,217.49,215.90,213.97,211.25,208.03,203.06,196.28,192.27,191.50,193.49,198.49,205.37,209.75,213.17,215.00,216.83,218.06,218.42,218.68,218.70,217.80
218.46,218.72,218.62,217.83,217.28,215.85,213.65,210.97,207.75,202.62,196.30,192.30,191.19,193.47,198.48,205.13,209.37,212.89,215.21,217.26,218.27,218.52,218.75,218.63,218.14
218.42,218.66,218.56,217.76,217.39,216.05,213.72,211.07,207.75,202.78,196.31,192.78,191.45,194.08,198.81,205.34,209.46,212.88,215.31,216.90,218.01,218.42,218.79,218.75,217.96
218.35,218.59,218.56,217.58,217.31,215.92,213.90,211.21,207.84,202.72,196.11,192.70,192.03,194.14,198.95,205.24,209.60,212.95,215.07,216.73,217.98,218.40,218.67,218.66,217.89
218.44,218.69,218.54,217.73,217.54,216.13,213.62,210.92,207.62,202.59,196.12,192.33,191.00,193.45,198.50,205.11,209.44,213.15,215.12,216.80,217.96,218.41,218.72,218.69,217.88
218.45,218.67,218.52,217.51,217.36,216.00,213.69,211.01,207.61,202.69,196.42,192.70,191.44,193.84,198.63,205.30,209.40,213.06,215.17,216.94,218.05,218.44,218.69,218.67,217.88
218.41,218.60,218.54,217.56,217.35,215.89,213.78,211.05,208.30,203.21,197.03,193.38,191.48,193.69,198.81,206.18,210.04,212.94,215.13,216.74,217.97,218.37,218.69,218.75,217.86
218.45,218.60,218.57,217.58,217.40,216.08,214.08,211.16,207.73,202.55,196.07,192.24,191.10,193.45,198.54,205.59,209.74,213.00,214.97,216.75,218.10,218.50,218.68,218.67,217.85
218.45,218.74,218.54,217.50,217.37,215.99,213.95,211.03,207.65,202.71,196.50,192.95,192.10,194.06,198.76,205.30,209.40,213.08,215.09,216.78,218.02,218.40,218.63,218.68,217.74
218.38,218.61,218.68,217.62,217.22,215.87,213.82,211.05,208.52,203.03,197.31,194.00,193.21,195.51,199.21,205.88,209.79,212.98,215.10,216.78,218.06,218.34,218.62,218.77,217.90
218.47,218.73,218.57,217.63,217.40,215.97,213.82,211.12,208.28,202.97,196.18,192.58,191.42,193.67,199.16,205.69,209.77,213.08,214.99,216.70,217.95,218.36,218.68,218.62,217.91
