170.43,170.12,169.99,169.87,169.84,169.81,169.89,169.69,169.47,169.29,169.51,169.62,169.54,169.59,169.57,169.47,169.39,169.31,169.33,169.47,169.29,169.23,169.05,169.17,168.95,169.20,169.11,169.13,169.09,169.09,169.19,169.12,169.08,169.16,169.25,168.95,169.25,169.38,169.35,169.36,169.41,169.04,169.23,169.20,169.25,169.18,169.02,169.13,169.11,168.96,169.05,169.16,169.10,169.13,168.99,169.17,169.19,169.05,169.35,169.23,169.23,169.16,169.39,169.48,169.43,169.45,169.64,169.48,169.43,169.41,169.48,169.67,169.73,169.79,169.88,169.96,169.94,170.34
170.15,169.79,169.61,169.40,168.79,168.63,168.55,168.38,168.16,167.85,167.86,168.18,167.82,167.59,168.22,167.94,167.62,168.10,168.31,168.16,168.07,168.06,168.66,168.41,168.41,168.99,169.06,168.75,168.30,168.65,168.24,167.93,168.02,168.05,167.96,167.55,167.74,167.85,167.47,167.50,167.99,167.94,167.47,167.84,168.02,168.30,168.19,168.16,168.49,168.32,168.33,168.87,169.07,168.63,168.46,168.55,168.03,168.07,167.95,168.25,167.84,167.84,167.83,168.15,167.65,167.50,168.19,167.99,167.80,168.22,168.40,168.51,168.70,168.80,169.26,169.44,169.51,170.10
170.18,169.64,169.09,168.81,168.21,167.62,167.23,166.25,166.28,165.57,165.16,165.24,164.69,164.82,165.11,165.25,165.07,166.16,166.02,166.94,167.37,167.41,167.95,168.01,168.23,168.38,168.88,168.48,167.93,168.19,167.35,167.10,166.85,165.95,166.13,165.14,164.90,164.96,164.60,164.60,165.05,165.18,164.87,166.19,166.08,166.91,167.23,167.51,167.97,167.96,168.20,168.31,168.75,168.39,168.06,168.11,167.42,167.16,167.03,166.04,166.23,165.32,164.95,164.98,164.73,164.91,165.24,165.46,165.27,166.21,166.45,167.21,167.77,168.21,168.76,168.95,169.61,170.04
169.99,169.51,168.90,168.31,167.44,166.21,165.96,164.58,164.24,163.27,162.69,162.59,162.33,162.34,162.51,162.62,163.04,164.27,164.15,165.45,165.83,166.68,167.53,167.37,168.08,168.47,168.32,167.81,167.61,167.36,166.59,165.83,165.60,164.32,163.95,163.06,162.32,162.39,162.12,162.33,162.27,162.28,162.79,164.19,163.94,165.42,165.92,166.77,167.39,167.48,168.04,168.50,168.30,167.90,167.84,167.31,166.60,165.92,165.64,164.22,163.92,163.14,162.54,162.51,162.14,162.19,162.38,162.75,163.16,164.54,164.75,165.92,166.31,167.16,168.20,168.46,169.20,170.07
169.76,168.89,168.52,167.39,166.27,164.56,164.30,162.45,161.25,160.04,159.61,158.66,158.33,158.12,158.47,158.94,159.44,160.94,161.83,163.31,164.16,165.54,166.72,167.31,167.50,167.86,167.85,167.62,167.45,166.43,165.73,163.99,163.60,162.02,161.15,159.90,159.40,158.40,158.16,158.05,158.55,158.89,159.51,160.85,161.85,163.34,164.07,165.56,166.69,167.35,167.60,167.69,167.66,167.55,167.17,166.50,165.87,164.07,163.68,162.06,161.15,159.95,159.35,158.47,158.26,158.17,158.62,159.26,159.68,161.14,162.24,163.96,164.69,166.18,167.46,168.43,168.84,169.94
169.26,169.05,167.86,166.26,165.92,163.85,162.13,159.62,157.90,155.15,154.56,152.61,153.65,154.20,152.39,154.56,156.20,157.73,159.74,162.23,163.46,165.16,166.12,167.23,167.88,167.89,167.66,167.63,166.78,165.57,165.22,163.39,161.53,159.17,157.27,154.80,154.42,152.47,153.71,153.86,152.46,154.51,156.06,157.67,159.75,162.43,163.52,165.26,166.09,167.27,167.88,167.82,167.60,167.50,166.69,165.58,165.36,163.16,161.67,159.28,157.52,154.81,154.38,152.41,153.66,154.00,152.66,154.73,156.31,158.01,160.20,162.77,163.95,165.96,166.87,168.09,169.34,169.47
169.41,168.37,167.78,166.70,164.81,162.82,160.00,156.55,153.42,150.38,148.09,146.42,146.44,146.55,146.54,148.10,150.55,153.45,156.46,160.00,162.42,164.47,165.86,166.87,167.64,167.61,167.68,167.25,166.87,165.80,164.11,162.30,159.68,156.21,153.03,149.93,148.08,146.47,146.20,146.05,146.50,148.07,150.42,153.37,156.23,160.02,162.55,164.62,165.68,166.94,167.64,167.65,167.85,167.28,166.80,165.90,164.10,162.21,159.65,156.28,153.03,150.06,148.13,146.28,146.29,146.38,146.67,148.47,150.62,153.77,156.78,160.33,162.95,165.33,166.58,167.97,168.77,169.47
169.33,167.79,167.29,165.40,162.49,160.02,156.45,152.02,147.77,143.20,140.79,139.28,137.59,137.98,139.78,141.23,144.34,148.21,152.42,156.90,160.09,162.82,164.80,166.64,166.71,167.76,167.65,166.36,166.28,164.30,161.91,159.44,155.90,151.48,147.45,143.08,140.69,139.21,137.69,137.71,139.51,141.28,144.16,148.35,152.30,156.89,160.03,162.63,164.56,166.63,166.87,167.77,167.72,166.53,166.24,164.28,161.73,159.30,156.00,151.58,147.47,143.20,140.85,139.27,137.71,137.73,139.60,141.47,144.33,148.52,152.55,157.27,160.50,163.42,165.78,167.76,168.05,169.39
169.45,168.20,166.24,165.16,160.42,158.30,150.98,143.68,138.82,131.82,125.45,124.13,122.20,122.15,124.15,125.81,133.16,139.59,144.70,152.00,158.41,160.22,164.47,165.38,166.92,167.92,167.86,166.87,164.92,164.22,159.67,157.75,150.75,143.60,138.68,131.74,125.54,123.67,122.15,122.19,124.22,125.75,132.86,139.52,144.89,151.99,158.42,160.39,164.53,165.23,166.74,167.92,167.95,166.92,165.04,164.18,159.81,157.66,150.75,143.72,138.80,131.60,125.46,123.76,122.52,122.43,124.56,125.89,132.91,139.82,144.96,152.40,158.79,160.83,165.44,166.52,168.55,169.59
169.56,168.77,165.79,164.00,159.85,154.19,141.25,129.92,120.23,112.58,98.79,92.80,94.98,95.35,93.83,99.35,112.07,123.71,132.98,142.16,154.64,161.17,164.05,165.42,167.12,167.71,167.59,166.96,165.06,163.27,159.21,153.65,141.06,129.65,119.95,112.49,98.64,92.92,94.79,95.51,93.80,99.15,111.92,123.71,132.88,142.26,154.59,161.24,164.01,165.41,167.06,167.63,167.48,167.11,164.79,163.55,159.18,153.71,141.21,129.92,120.09,112.75,98.47,92.70,94.84,95.65,93.85,99.54,112.41,123.88,133.08,142.39,154.86,161.44,164.42,166.32,168.86,169.71
