122.70,122.69,122.70,122.72,122.67
122.69,122.72,122.79,122.72,122.69
122.69,122.77,122.72,122.72,122.74
122.73,122.74,122.68,122.75,122.67
122.71,122.73,122.73,122.70,122.71
122.64,122.74,122.75,122.67,122.69
122.66,122.68,122.74,122.66,122.68
122.72,122.73,122.79,122.70,122.61
122.71,122.73,122.74,122.67,122.63
122.69,122.70,122.80,122.67,122.61
122.69,122.73,122.74,122.75,122.64
122.65,122.71,122.76,122.73,122.61
122.67,122.74,122.70,122.70,122.63
122.63,122.68,122.70,122.72,122.66
122.73,122.70,122.81,122.71,122.65
122.66,122.68,122.72,122.77,122.66
122.63,122.72,122.70,122.67,122.60
122.72,122.70,122.72,122.74,122.66
122.67,122.71,122.74,122.73,122.67
122.67,122.66,122.75,122.73,122.58
122.68,122.72,122.76,122.71,122.62
122.73,122.77,122.74,122.69,122.61
122.71,122.74,122.76,122.71,122.66
122.70,122.66,122.80,122.68,122.69
122.68,122.75,122.73,122.75,122.67
122.67,122.76,122.76,122.67,122.70
122.65,122.74,122.77,122.69,122.63
122.71,122.73,122.70,122.74,122.76
122.67,122.73,122.77,122.68,122.66
122.70,122.73,122.77,122.73,122.67
122.73,122.69,122.78,122.66,122.67
