176.62,174.27,172.93,170.84,169.85,169.23,167.38,166.32,164.00,164.61,163.63,161.91,161.48,160.20,158.79,159.29,159.29,159.04,157.96,157.72,158.08,157.46,156.98,157.78,157.64,156.46,156.35,156.03,156.59,157.68,157.80,156.15,157.44,156.06,157.65,156.81,156.32,155.91,155.37,156.46,155.72,155.38,154.24,155.49,155.41,154.79,154.70,154.14,153.81,154.48,155.04,154.97,154.05,154.43,155.01,155.23,154.81,155.83,155.43,154.99,155.50,155.64,155.72,157.22,157.81,155.83,156.93,156.33,157.89,156.92,156.57,156.66,156.53,157.76,157.33,156.43,156.43,157.77,157.25,157.29,157.69,157.15,156.41,158.05,158.45,159.59,159.87,160.15,161.70,162.13,162.88,164.13,164.07,165.57,166.68,167.91,169.41,171.43,172.63,173.34,175.41,176.73
175.40,172.26,170.84,168.90,167.67,166.01,164.86,163.28,162.04,161.19,160.47,158.45,158.01,157.51,155.32,156.11,156.13,155.40,154.50,154.32,153.91,153.74,152.74,154.19,154.11,153.79,153.79,152.46,153.27,153.67,154.86,153.02,154.28,153.20,155.53,152.96,153.00,152.74,153.26,153.33,152.21,152.91,151.57,152.05,152.66,151.62,151.43,151.51,150.00,151.26,151.89,151.44,150.91,151.45,151.38,150.81,151.02,152.80,152.79,152.69,152.61,151.66,152.71,153.20,154.36,152.70,154.31,153.11,155.71,153.72,153.85,153.47,154.04,154.69,153.59,153.83,153.38,153.98,154.92,154.06,154.60,154.49,153.28,155.14,156.21,156.03,156.56,157.42,158.09,158.31,159.02,161.14,161.68,162.96,164.40,164.87,167.18,168.69,170.46,171.21,174.08,175.14
174.18,170.71,169.06,166.40,165.22,163.68,162.27,160.10,159.28,158.30,157.36,155.07,154.77,153.58,151.79,152.98,152.76,152.58,151.26,151.33,150.60,150.11,148.75,149.77,150.31,150.71,149.82,148.74,149.66,150.45,151.59,149.82,151.14,149.34,152.63,150.41,149.81,148.92,149.96,149.92,149.24,148.72,148.44,148.98,149.63,148.08,147.96,147.31,146.61,148.24,149.17,148.44,147.37,148.61,148.32,148.51,146.85,148.31,148.86,149.35,149.18,148.27,149.20,149.96,151.00,149.64,151.06,149.48,153.09,150.61,150.64,150.12,151.59,151.36,150.43,150.51,150.45,151.00,151.67,150.55,151.04,150.40,149.76,152.03,152.77,152.92,152.99,154.55,154.83,155.36,155.72,157.34,158.06,160.36,161.53,161.68,164.56,166.36,168.33,168.80,171.88,172.76
171.74,168.49,166.86,163.94,163.31,160.53,158.98,157.10,155.65,154.36,153.95,152.84,151.42,149.16,147.85,148.68,148.44,147.95,146.76,147.54,146.13,146.15,145.88,145.26,146.34,147.62,146.43,145.18,146.20,146.25,148.07,146.59,147.29,146.17,148.51,146.57,146.69,145.33,147.25,146.14,144.75,145.46,144.23,144.39,145.90,145.14,144.34,142.62,142.77,144.17,144.47,144.29,143.50,144.67,143.83,144.18,144.31,143.69,144.61,146.61,145.08,144.36,145.67,146.31,148.55,146.36,147.19,146.31,148.94,147.06,146.97,145.99,148.48,146.87,146.27,147.07,146.26,147.08,148.75,147.73,147.13,146.16,145.86,147.88,148.49,148.35,148.46,150.45,150.89,151.74,152.69,152.90,154.13,156.83,157.91,158.43,161.46,163.29,165.70,166.67,170.05,170.77
169.02,165.54,163.61,160.19,159.35,157.14,154.27,152.09,150.79,149.94,148.57,147.01,145.88,144.48,142.81,143.33,143.02,142.30,141.86,141.69,140.63,140.20,139.92,139.77,140.84,144.35,141.21,139.48,139.95,141.40,143.40,141.31,142.02,141.12,143.60,141.25,141.19,140.11,141.70,140.70,139.47,140.16,139.30,139.35,139.91,138.98,138.42,138.13,137.30,138.99,138.74,138.06,138.44,139.02,138.68,137.99,138.34,138.42,139.50,143.09,139.92,138.77,139.66,141.21,143.08,141.04,142.13,141.23,144.15,141.77,141.73,140.78,143.38,142.65,140.69,141.59,140.85,141.42,142.07,141.77,141.35,141.45,141.33,142.14,143.04,142.78,144.12,144.69,145.21,145.79,147.03,148.13,150.19,153.61,153.26,154.19,157.29,159.78,162.48,163.28,166.65,169.26
166.14,163.14,159.76,156.29,155.55,152.21,149.27,147.28,145.93,145.27,143.92,141.54,140.84,139.52,138.59,137.81,137.58,136.67,136.01,135.27,135.65,135.19,134.36,134.45,135.53,139.50,136.44,134.57,135.89,136.69,138.90,136.08,136.45,136.38,138.74,137.28,136.01,135.38,137.32,135.96,133.50,134.36,134.60,134.87,135.33,132.97,132.75,133.29,132.68,132.89,133.05,132.29,132.74,132.57,133.12,132.47,132.09,132.67,134.33,138.77,135.39,134.12,135.47,136.20,138.70,136.37,136.79,136.84,138.97,137.60,136.73,136.22,138.57,136.31,134.84,135.83,135.78,136.39,136.88,135.51,135.33,136.50,136.68,136.49,137.29,137.03,138.14,139.03,140.22,140.59,141.15,142.93,144.86,149.78,149.85,150.04,154.14,156.45,159.25,160.31,163.61,167.44
163.11,160.81,156.04,153.03,152.73,148.39,144.93,142.82,141.01,139.92,137.48,136.70,135.38,134.22,132.58,132.80,130.59,129.89,129.38,129.94,130.50,128.88,128.53,127.69,129.24,132.17,131.63,129.08,129.94,130.62,133.74,132.81,130.01,130.63,133.45,132.01,130.04,130.39,133.21,130.27,127.75,128.87,128.22,129.11,128.09,127.76,126.92,127.30,126.75,127.89,125.56,126.15,126.83,127.38,127.86,126.78,126.49,125.87,127.88,131.19,130.25,128.57,129.68,130.47,133.19,133.10,130.12,131.44,133.64,131.94,130.71,131.16,133.74,131.05,128.28,130.38,129.83,130.91,130.39,130.07,129.48,130.27,130.77,132.04,129.98,131.13,131.53,133.71,135.20,135.00,135.97,137.54,139.60,143.71,144.56,144.80,149.04,151.99,155.72,158.08,159.04,164.21
160.45,157.76,151.34,148.61,148.90,143.30,139.35,137.02,136.08,135.06,131.25,130.61,129.15,127.08,125.76,125.31,123.11,123.95,122.68,123.22,124.12,122.76,121.70,121.35,121.68,125.64,125.06,122.36,122.91,124.17,126.93,126.51,124.17,125.27,128.64,125.43,124.16,125.22,127.90,122.53,120.83,122.74,122.60,123.16,121.35,120.93,120.03,120.49,120.38,120.35,118.11,120.03,119.68,120.46,121.61,120.55,119.54,119.15,120.73,124.87,124.35,121.90,122.37,124.38,126.79,126.34,124.49,125.51,128.61,126.04,124.22,125.97,128.23,123.71,121.98,123.97,123.74,124.35,122.92,123.22,121.81,123.35,124.42,124.44,122.82,124.43,124.28,127.01,129.19,128.47,129.27,131.79,133.41,137.92,140.22,139.83,143.39,147.72,151.48,153.58,156.28,161.94
157.07,153.74,146.94,143.81,143.39,137.63,133.74,130.26,129.22,127.94,124.16,123.39,121.49,120.10,119.91,117.61,116.61,116.87,115.15,114.64,117.49,116.36,115.21,114.36,114.51,116.91,118.86,116.69,116.32,118.59,120.65,120.15,117.62,119.38,122.59,118.77,117.71,119.72,121.17,116.28,113.88,115.22,115.30,116.65,113.67,113.60,112.62,113.74,114.35,112.59,111.98,112.91,111.76,112.13,114.07,113.34,112.38,112.65,112.70,116.38,118.26,116.12,115.99,118.23,120.42,120.02,118.15,119.58,123.80,119.27,118.00,120.11,122.00,116.98,114.88,116.67,117.40,118.57,115.42,115.11,114.92,116.72,117.61,116.85,116.94,117.73,117.19,119.00,122.06,122.12,122.74,125.63,127.57,130.85,134.66,134.43,137.71,142.57,147.04,149.30,151.42,158.86
152.01,149.30,140.24,136.82,137.22,128.90,124.95,121.73,121.00,118.28,113.71,112.48,110.92,111.69,110.97,105.46,104.39,105.85,105.74,104.35,108.63,106.48,105.66,105.51,104.70,106.92,110.47,107.40,106.90,109.52,112.49,111.21,108.46,111.53,113.55,110.23,109.14,110.56,112.43,105.79,105.72,106.13,106.89,106.21,102.60,102.30,102.76,104.86,105.16,100.28,100.10,101.70,101.83,100.94,105.50,102.99,103.66,103.65,102.81,105.27,109.51,106.75,106.67,108.91,112.11,110.96,108.24,111.49,114.04,111.00,109.51,110.85,113.37,106.27,106.34,107.41,108.06,107.94,104.40,104.60,105.08,107.50,108.49,105.07,105.46,107.14,107.59,107.71,113.65,112.24,113.41,116.82,118.00,121.25,125.86,126.47,129.18,136.19,141.07,142.54,145.69,155.02
