138.26,138.54,138.25,137.54,136.74,136.08,135.74,134.99,134.56,133.92,133.44,133.33,133.24,132.91,132.83,132.56,132.86,132.68,132.39,133.02,132.44,132.36,132.83,132.45,132.72,133.13,133.10,133.39,134.48,134.23,134.96,135.57,136.27,137.37,138.42,138.61,138.31
138.25,137.77,138.09,137.53,136.65,136.08,135.72,135.08,134.47,133.91,133.32,133.10,132.96,132.79,132.50,132.36,132.62,132.39,132.13,132.77,132.14,132.08,132.53,132.29,132.37,132.87,132.91,133.40,134.43,134.17,134.76,135.28,136.02,137.22,138.04,137.78,138.25
138.15,137.70,137.93,137.41,136.56,135.97,135.81,134.75,134.27,133.57,133.08,132.85,132.66,132.33,132.20,132.02,132.46,132.23,131.91,132.57,131.97,131.98,132.44,132.13,132.18,132.82,132.68,133.16,134.28,134.01,134.71,135.27,136.01,137.10,137.90,137.66,138.14
138.13,137.77,137.93,137.39,136.64,135.98,135.54,134.73,134.16,133.37,132.85,132.63,132.46,132.24,132.15,131.97,132.26,132.06,131.81,132.51,131.88,131.81,132.29,132.01,132.15,132.64,132.63,133.23,134.34,133.89,134.65,135.21,135.87,136.97,137.97,137.59,138.07
138.09,137.61,137.88,137.25,136.52,136.00,135.25,134.40,133.95,133.27,132.84,132.58,132.38,132.21,132.04,131.83,132.10,131.92,131.63,132.26,131.65,131.74,132.01,131.87,131.95,132.53,132.54,133.14,134.21,134.04,134.66,135.18,135.87,136.97,137.87,137.52,138.12
138.06,137.55,137.79,137.17,136.51,135.89,135.26,134.25,133.66,133.00,132.50,132.25,132.29,132.01,131.93,131.71,132.07,131.84,131.51,132.28,131.63,131.66,131.97,131.77,131.88,132.41,132.32,132.93,133.98,133.76,134.76,135.25,135.82,137.00,137.80,137.46,137.98
137.96,137.50,137.71,137.11,136.35,135.76,135.22,134.13,133.67,133.14,132.51,132.41,132.23,131.98,131.94,131.72,132.01,131.85,131.48,132.27,131.49,131.67,131.96,131.70,131.76,132.38,132.31,132.77,133.92,133.76,134.66,135.21,135.91,136.81,137.74,137.51,138.00
137.93,137.37,137.78,137.16,136.44,135.83,135.18,134.11,133.76,133.14,132.56,132.45,132.24,131.96,131.78,131.54,132.09,131.71,131.54,132.23,131.49,131.51,131.84,131.55,131.73,132.24,132.25,132.86,133.91,133.78,134.54,135.20,135.90,136.82,137.73,137.46,137.92
137.87,137.45,137.83,137.18,136.53,135.82,135.22,134.21,133.69,133.14,132.45,132.41,132.09,131.87,131.64,131.53,131.99,131.85,131.46,132.09,131.40,131.31,131.80,131.44,131.69,132.22,132.02,132.70,133.96,133.69,134.94,135.25,135.97,136.90,137.67,137.39,137.97
137.93,137.39,137.73,137.19,136.69,135.79,135.23,134.17,133.69,133.03,132.48,132.43,132.28,131.85,131.63,131.49,131.87,131.73,131.57,132.17,131.31,131.36,131.85,131.52,131.63,132.15,132.00,132.72,133.89,133.72,134.65,135.12,135.77,136.86,137.71,137.45,137.93
137.87,137.71,137.69,137.10,136.24,135.86,135.14,134.15,133.76,132.99,132.66,132.41,132.24,131.78,131.57,131.42,131.76,131.72,131.37,132.05,131.35,131.40,131.94,131.51,131.65,132.16,132.12,132.84,134.02,133.79,134.70,135.27,135.74,136.77,137.69,137.70,137.91
137.95,137.37,137.78,137.10,136.37,135.89,135.22,134.47,133.69,133.02,132.45,132.29,132.04,131.68,131.58,131.43,131.93,131.55,131.34,132.00,131.35,131.31,131.75,131.39,131.63,132.05,132.12,132.58,133.98,134.06,134.66,135.24,135.85,136.75,137.68,137.34,137.95
137.90,137.49,137.79,137.06,136.45,135.82,135.10,134.13,133.67,133.04,132.35,132.20,132.03,131.66,131.56,131.64,131.89,131.59,131.39,131.92,131.35,131.30,131.61,131.34,131.60,132.04,132.14,132.59,133.82,133.73,134.57,135.16,135.73,136.80,137.79,137.41,137.89
137.93,137.42,137.79,137.08,136.35,135.95,135.14,134.18,133.74,133.10,132.53,132.36,132.06,131.65,131.73,131.51,131.81,131.60,131.51,131.86,131.28,131.33,131.73,131.42,131.64,131.95,132.24,132.70,133.88,133.86,134.68,135.26,135.73,137.04,137.86,137.54,137.79
138.02,137.33,137.73,137.19,136.41,135.90,135.26,134.23,133.79,133.09,132.58,132.22,132.11,131.74,131.74,131.40,131.85,131.52,131.42,131.93,131.25,131.25,131.68,131.36,131.58,131.93,132.13,132.75,133.82,133.72,134.68,135.15,135.69,136.97,137.71,137.31,137.92
