162.93,162.87,162.77,162.90,162.88,162.92,162.91,162.84,162.74,162.79,162.82,162.82
162.61,162.50,162.51,162.49,162.58,162.59,162.64,162.59,162.53,162.44,162.50,162.62
162.25,162.07,162.00,162.00,162.26,162.33,162.34,162.17,162.02,162.00,162.01,162.27
161.72,161.32,161.30,161.35,161.56,161.97,161.92,161.65,161.29,161.27,161.22,161.40
160.31,160.08,160.09,160.34,160.73,161.41,161.43,160.71,160.15,159.93,160.14,160.42
158.95,158.60,158.42,158.60,159.11,159.95,160.11,159.09,158.63,158.44,158.66,159.12
156.72,156.39,155.94,156.01,156.08,157.79,157.49,155.52,155.03,155.67,156.44,156.98
151.18,151.13,151.06,151.32,150.23,152.01,151.93,150.18,150.31,150.69,151.08,151.92
137.21,139.37,140.55,137.79,132.87,122.19,119.54,133.50,136.69,138.97,140.23,138.34
122.69,128.76,125.91,124.40,114.48,101.54,102.78,112.57,122.00,128.83,125.86,125.63
113.85,120.59,117.78,114.38,106.54,96.74,98.51,101.68,112.71,120.21,118.03,115.62
108.86,114.54,113.38,108.70,102.49,94.84,98.55,98.12,108.08,113.71,113.54,110.07
104.12,108.72,108.29,103.60,98.84,91.64,92.60,94.10,104.31,108.20,108.38,105.11
101.76,106.38,105.80,100.33,96.08,89.92,91.13,91.55,100.78,105.91,105.53,102.44
100.36,104.68,103.58,99.69,95.81,90.99,94.23,90.62,99.61,104.46,103.49,100.20
97.95,102.93,101.76,98.26,94.02,88.08,88.75,90.09,97.35,102.31,102.04,99.72
97.40,101.86,99.51,97.59,92.60,86.46,87.74,88.19,96.62,101.12,99.83,98.70
97.23,100.72,99.54,96.13,93.60,89.64,90.11,88.13,96.85,100.46,99.62,97.78
95.75,100.40,100.28,96.01,92.12,85.81,86.05,89.80,95.21,99.58,100.21,97.69
95.62,101.07,98.99,95.69,91.32,84.74,85.68,87.89,94.88,100.00,99.29,97.70
96.55,100.11,98.96,95.34,93.08,89.78,88.34,88.75,96.12,99.52,99.42,97.62
96.08,99.69,99.78,95.71,91.83,85.11,85.93,88.70,95.25,99.27,99.74,97.71
95.21,99.76,99.11,95.64,91.47,84.25,85.46,87.82,94.77,99.12,98.94,97.46
95.93,100.12,99.15,95.64,92.26,88.73,91.44,89.77,94.99,99.71,99.66,97.57
95.84,99.43,99.84,96.16,91.72,84.93,85.21,87.70,95.26,98.85,99.39,97.33
95.68,99.67,99.39,95.74,91.08,83.85,85.41,87.65,94.92,99.18,99.46,97.53
95.43,100.30,99.55,95.98,91.97,88.75,89.02,88.24,95.06,99.24,99.69,97.59
96.10,100.24,99.30,95.31,92.16,85.44,86.02,87.86,95.90,99.30,99.52,97.29
95.76,99.83,99.51,95.82,91.26,84.15,85.66,88.38,95.02,99.49,99.70,97.82
96.78,101.28,100.28,96.76,92.94,88.98,89.34,87.92,95.85,100.28,100.28,98.87
96.75,100.24,99.84,95.71,92.56,86.45,86.31,88.47,96.39,99.61,100.02,97.83
96.06,100.22,99.41,96.13,91.78,84.89,85.66,88.68,95.22,99.80,99.65,98.13
97.13,101.55,100.75,97.05,93.20,87.80,88.69,89.09,96.31,101.04,101.03,99.13
98.48,101.05,100.94,96.65,93.25,86.67,87.93,89.16,97.36,100.42,101.06,98.63
97.26,101.76,100.96,97.32,92.71,85.92,86.77,88.88,96.42,101.39,101.43,99.38
99.15,103.67,102.09,98.08,93.62,87.52,88.61,90.50,98.33,102.60,102.30,100.24
99.96,104.37,104.26,99.79,96.03,89.54,90.23,91.63,100.56,103.62,104.35,101.66
102.71,107.47,106.09,102.68,98.93,91.60,92.22,94.41,101.84,106.79,106.18,104.33
109.84,114.46,113.74,110.70,106.52,98.47,99.37,101.49,109.03,113.62,113.97,112.20
124.27,126.52,127.67,123.52,127.04,134.26,136.88,121.64,123.06,126.64,127.92,125.48
137.99,135.82,137.92,134.54,139.97,147.56,147.47,137.22,136.19,134.52,138.38,136.14
146.23,143.07,144.40,143.93,145.85,151.69,150.69,146.92,143.41,142.97,144.62,145.82
150.40,149.87,148.56,148.95,150.30,154.54,154.12,152.25,148.11,148.45,148.75,151.29
153.72,153.39,153.02,152.94,154.32,156.60,155.95,154.98,152.82,152.39,153.67,154.75
156.54,156.45,155.53,155.96,156.66,157.62,157.57,157.65,155.33,155.67,155.61,157.93
158.48,158.43,157.26,157.51,157.86,158.69,158.81,158.52,157.14,157.24,157.35,158.92
159.37,158.85,160.24,158.36,159.34,159.61,159.57,159.79,158.73,158.24,159.99,159.91
160.00,160.05,160.78,159.46,159.92,160.36,160.63,160.88,159.86,159.55,160.63,160.33
160.78,160.59,160.86,160.63,160.35,160.64,161.63,160.91,160.19,160.13,160.75,161.03
160.98,161.04,160.66,160.45,160.77,160.99,161.51,161.28,160.50,160.43,160.51,160.84
160.57,160.52,160.03,160.11,160.62,160.97,161.08,160.74,160.41,159.82,159.88,160.21
159.54,159.10,158.68,159.09,159.92,160.51,160.55,159.60,159.15,159.03,158.92,159.35
157.86,157.41,157.24,157.40,157.82,158.98,159.05,158.13,157.27,157.00,157.52,157.89
155.44,154.75,154.78,153.95,153.55,155.47,155.66,154.02,153.58,154.05,154.95,155.27
148.07,147.88,147.51,147.02,146.43,147.91,148.27,147.53,147.57,147.58,147.61,147.47
132.78,134.75,132.81,132.63,124.53,112.08,110.69,125.04,132.30,134.49,132.91,133.27
118.70,125.48,122.12,121.45,110.49,99.33,100.29,108.41,117.90,125.30,122.78,123.12
112.16,118.74,115.73,111.40,104.73,96.04,98.42,99.06,110.92,118.54,115.88,113.23
106.95,111.23,112.14,106.25,102.49,94.08,95.84,95.93,106.56,110.68,112.58,107.76
103.43,107.82,106.45,103.02,97.96,90.85,91.97,92.98,102.46,107.10,106.64,103.85
100.50,105.38,105.35,100.61,95.73,89.88,90.84,90.68,99.86,104.89,105.17,101.35
98.67,103.78,103.82,98.74,96.62,89.97,91.24,90.45,98.62,103.15,103.79,99.95
97.58,102.48,100.32,97.76,93.79,87.64,88.28,88.76,97.29,101.54,100.16,98.53
97.00,101.24,99.63,98.01,92.90,86.77,87.26,87.71,95.90,100.84,99.40,99.36
96.05,101.56,101.21,95.87,93.79,88.02,87.27,89.18,95.51,100.51,101.09,97.55
95.48,100.47,99.87,95.35,92.07,85.20,86.27,87.77,95.34,99.87,100.02,97.06
95.89,100.31,98.97,96.04,91.88,85.07,85.93,87.22,94.66,99.61,99.19,98.72
95.64,100.69,99.80,95.95,91.89,87.21,87.45,89.26,94.78,100.02,100.03,98.02
95.37,99.96,99.77,95.11,91.71,84.55,85.31,87.91,95.26,99.51,99.54,97.29
95.61,100.20,99.21,95.19,91.32,84.38,85.33,87.07,94.64,99.33,99.14,97.87
95.93,100.82,99.91,96.34,91.93,86.14,88.58,89.11,95.06,100.37,99.86,98.63
95.20,100.06,99.87,94.91,91.61,84.58,85.37,87.64,95.30,99.25,99.43,97.01
95.60,100.53,99.44,95.15,91.22,84.58,85.37,88.13,94.83,99.65,99.38,97.25
96.16,101.08,99.17,96.45,91.91,86.51,90.32,87.65,95.40,100.61,98.76,97.97
95.05,100.01,99.88,95.41,91.58,84.74,85.52,88.07,94.68,99.11,99.97,97.32
95.38,100.07,99.23,95.33,91.28,84.13,85.34,87.65,94.90,99.93,99.30,97.65
96.35,100.51,99.20,96.00,92.54,87.78,89.96,88.05,96.21,100.22,99.13,97.67
95.37,100.28,100.48,95.82,92.05,85.12,85.81,89.06,95.25,99.72,100.30,98.01
96.02,101.37,99.46,96.25,91.79,84.65,85.92,88.38,95.62,100.69,99.69,98.03
