172.25,172.17,171.71,171.56,171.53,171.34,171.17,171.26,171.17,171.40,171.30,171.06,171.33,171.48,171.19,170.87,170.83,171.04,170.79,170.70,170.58,170.87,170.99,170.91,171.22,171.18,171.13,171.17,170.84,170.86,170.93,170.84,170.65,170.84,170.93,171.14,171.00,170.82,171.02,171.24,171.01,170.79,170.98,170.94,170.89,170.68,170.49,170.82,170.90,170.98,171.11,171.23,171.04,171.06,170.77,170.88,170.96,170.95,170.80,170.95,170.95,171.25,171.15,170.88,171.22,171.44,171.25,171.00,171.04,171.24,171.13,171.17,171.05,171.43,171.54,171.65,172.09,172.37
171.94,171.87,171.50,170.83,170.90,170.42,169.90,169.76,169.30,169.19,169.14,168.35,168.61,169.13,168.69,168.76,169.20,169.28,169.72,169.79,169.69,170.41,170.53,170.83,170.78,170.97,170.58,170.83,170.59,170.16,170.31,169.92,169.41,169.16,168.92,168.76,168.92,168.12,168.54,169.04,168.53,168.59,169.15,169.16,169.78,169.86,169.66,170.30,170.49,170.59,170.71,170.90,170.69,170.72,170.58,170.13,170.44,170.07,169.33,169.38,169.05,169.03,168.91,168.28,168.69,169.15,168.69,168.98,169.27,169.45,169.99,170.18,170.17,171.02,171.23,171.37,171.81,172.20
171.74,171.64,171.26,170.65,170.08,170.00,169.01,168.74,167.97,167.64,167.43,166.58,166.73,166.99,166.71,167.09,167.71,167.67,168.42,168.81,169.26,169.89,169.92,170.28,170.80,170.60,170.21,170.43,170.40,170.10,169.42,169.48,168.51,168.37,167.77,167.42,167.32,166.46,166.57,166.79,166.61,167.04,167.73,167.57,168.48,168.63,169.25,169.80,169.92,170.50,171.03,170.65,170.57,170.45,170.40,170.09,169.54,169.52,168.55,168.37,167.59,167.35,167.37,166.48,166.70,166.93,166.81,167.10,167.98,168.00,168.86,168.95,169.62,170.50,170.59,171.10,171.86,172.00
171.83,171.27,171.10,170.30,169.51,168.93,168.19,167.60,166.36,165.94,165.38,164.93,164.32,164.70,164.81,165.24,165.77,166.28,167.12,167.88,168.77,169.55,169.48,170.20,170.76,170.45,170.53,170.03,170.23,169.62,168.64,168.50,167.66,167.16,166.19,165.54,165.02,164.79,164.28,164.58,164.76,165.15,165.79,166.33,166.94,167.66,168.67,169.46,169.56,170.21,170.79,170.60,170.78,170.00,170.48,169.63,168.80,168.49,167.72,167.03,166.07,165.63,165.26,164.88,164.38,164.68,164.83,165.32,165.92,166.43,167.41,168.12,169.17,169.88,170.36,170.94,171.68,171.87
172.04,171.61,170.91,170.18,168.79,168.57,167.12,166.31,164.72,163.98,162.56,161.63,161.34,160.89,162.32,161.99,163.24,163.76,165.56,166.40,167.35,168.46,169.52,170.11,170.12,170.60,170.51,170.66,170.11,169.35,168.17,168.05,166.75,166.05,164.50,163.80,162.14,161.49,161.12,160.87,162.15,162.07,163.04,163.71,165.47,166.19,167.33,168.66,169.48,170.06,170.21,170.61,170.45,170.57,170.10,169.40,168.33,168.01,166.77,166.01,164.63,163.74,162.34,161.75,161.39,161.05,162.26,162.08,163.31,163.87,165.75,166.67,168.01,169.01,170.02,170.95,171.29,171.72
171.83,171.25,170.14,169.72,168.46,167.05,165.39,163.70,162.51,160.72,158.59,158.07,157.66,156.84,157.58,158.75,159.46,161.16,162.99,164.64,166.51,167.64,168.86,169.84,169.63,170.14,170.35,170.31,169.34,169.18,167.89,166.65,164.94,163.42,162.04,160.29,158.26,158.01,157.38,156.74,157.53,158.75,159.56,161.05,162.83,164.51,166.34,167.56,168.69,169.82,169.61,170.20,170.46,170.23,169.15,169.10,167.91,166.68,164.96,163.62,162.26,160.56,158.53,158.00,157.59,156.86,157.78,158.87,159.76,161.30,163.14,164.88,166.83,168.08,169.49,170.53,170.82,171.49
171.81,171.04,170.12,169.17,167.95,165.96,163.93,162.06,158.51,156.46,153.71,152.95,152.30,153.43,153.20,154.17,155.79,158.20,160.99,163.17,166.29,167.22,168.60,169.23,169.76,170.03,170.49,169.91,169.30,168.48,167.35,165.47,163.51,161.63,158.34,156.46,153.56,152.83,152.42,153.00,153.22,154.02,155.73,158.01,160.92,162.98,166.21,167.29,168.58,169.14,169.81,169.96,170.43,169.79,169.24,168.77,167.33,165.56,163.65,161.80,158.30,156.45,153.62,152.93,152.34,153.19,153.54,154.14,156.20,158.38,161.15,163.26,166.50,167.75,168.98,169.96,170.94,171.71
171.40,171.27,169.94,168.11,167.07,163.42,160.97,157.57,152.96,150.88,147.49,145.54,144.43,146.37,145.59,147.94,150.25,153.51,157.93,160.47,163.94,166.36,168.47,168.92,169.91,170.23,170.08,170.09,169.14,167.56,166.54,163.02,160.59,157.32,152.72,150.67,147.40,145.43,144.39,146.20,145.45,147.61,150.26,153.40,157.75,160.47,163.90,166.14,168.40,168.85,169.83,170.03,170.08,170.03,169.19,167.53,166.57,163.15,160.74,157.41,152.83,150.83,147.28,145.54,144.36,146.31,145.55,147.90,150.48,153.57,158.25,160.76,164.20,166.59,168.89,169.59,170.90,171.83
170.95,170.58,170.02,167.31,165.92,160.93,157.79,151.65,144.28,139.28,137.70,133.21,131.79,132.29,132.65,136.77,139.61,145.05,152.32,157.23,160.50,165.34,166.76,169.34,170.35,170.14,169.07,169.61,169.22,166.61,165.46,160.47,157.56,151.43,144.18,138.87,137.47,133.13,131.66,132.18,132.60,136.67,139.44,145.11,152.44,157.41,160.54,165.29,166.60,169.14,170.23,170.19,169.00,169.61,169.32,166.51,165.45,160.53,157.73,151.50,144.29,139.05,137.76,133.17,131.69,132.38,132.79,136.94,139.79,145.28,152.77,157.84,161.15,165.79,167.27,169.99,171.17,171.55
171.92,169.94,169.69,168.24,163.32,158.76,152.13,140.98,129.60,119.79,116.81,110.77,107.90,106.70,111.54,116.30,120.46,131.82,142.69,152.05,157.31,163.85,166.65,168.95,169.66,169.95,170.77,169.11,168.76,167.69,162.70,158.33,151.65,140.39,129.11,119.58,116.35,110.55,107.77,106.64,111.45,116.12,120.35,131.78,142.61,152.02,157.18,163.76,166.45,168.95,169.60,169.74,170.67,169.05,168.85,167.62,162.80,158.42,151.55,140.46,129.45,119.58,116.54,110.68,107.94,106.72,111.37,116.38,120.50,131.89,142.82,152.45,157.87,164.36,167.20,169.74,170.52,170.87
172.09,171.52,167.55,166.87,161.16,157.77,148.34,136.50,124.34,114.34,104.75,102.32,100.15,99.41,103.79,105.45,114.68,126.20,138.25,150.16,158.26,160.88,166.74,167.66,168.92,170.84,170.97,170.62,166.80,166.09,160.37,157.08,147.75,136.51,124.23,114.26,104.73,102.29,99.93,99.18,103.69,105.23,114.43,126.03,138.16,150.18,158.29,160.96,166.57,167.69,168.77,170.88,170.69,170.56,166.79,166.17,160.38,157.18,147.95,136.36,124.20,114.26,104.82,102.36,100.04,99.56,103.88,105.59,114.58,126.28,138.37,150.29,158.48,161.55,167.52,168.55,169.88,172.00
171.70,171.42,170.58,166.73,164.90,157.77,147.46,135.76,122.70,111.01,101.39,95.45,94.09,96.29,95.23,101.92,111.91,124.07,137.69,149.21,158.61,164.37,166.50,167.94,170.12,170.39,170.39,170.12,169.42,165.72,164.24,157.41,147.20,135.57,122.67,110.99,101.21,95.30,94.08,96.15,95.12,101.62,112.09,124.01,137.59,149.16,158.62,164.26,166.49,167.89,170.11,170.30,170.33,170.13,169.40,165.82,164.26,157.47,147.45,135.75,122.83,110.99,101.40,95.69,94.27,96.30,95.29,102.08,112.17,124.30,137.84,149.21,158.80,164.69,166.76,168.96,171.48,171.88
171.27,170.93,170.64,169.48,165.73,160.85,151.67,134.02,119.30,103.37,97.71,93.64,90.42,87.76,93.43,95.25,103.53,121.19,135.17,150.75,158.93,164.96,166.95,169.94,170.08,169.69,168.83,169.50,170.04,169.16,165.39,160.57,151.55,134.06,119.23,103.27,97.98,93.64,90.12,87.61,93.48,95.11,103.56,120.81,135.21,150.60,158.73,164.89,166.95,169.75,170.23,169.53,168.60,169.47,169.91,169.07,165.66,160.64,151.48,134.03,119.28,103.55,98.02,93.58,90.37,87.81,93.63,95.25,103.60,121.08,135.26,150.75,158.91,165.22,167.28,170.17,170.74,170.94
